Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LE07,2003-02-26,0.26,5.18,0.84,16.8,8.16,1.04,30.72,666.48,231.04
,LT05,2003-09-14,0.83,16.66,0.52,10.4,43.16,-47.8,114.56,631.48,182.2
,LT05,2004-04-25,3.66,73.26,0.47,9.34,53.32,-31.64,108.56,621.32,198.36
,LT05,2004-11-10,0.8,15.92,0.55,10.94,15.64,-13.76,53.0,659.0,216.24
,LT05,2005-01-29,0.83,16.66,-14.79,-295.88,154.32,-138.76,316.68,520.32,91.24
,LT05,2005-04-12,0.82,16.3,0.84,16.8,43.16,-4.8,71.56,631.48,225.2
,LT05,2006-01-25,0.39,7.78,0.84,16.8,20.16,-4.72,48.48,654.48,225.28
,LT05,2006-10-24,0.28,5.56,0.81,16.26,10.96,-22.6,57.16,663.68,207.4
,LT05,2006-12-18,0.28,5.56,0.84,16.8,6.24,-18.68,48.52,668.4,211.32
,LT05,2007-09-09,0.26,5.18,0.55,10.94,9.2,-49.96,82.76,665.44,180.04
,LT05,2009-01-24,-0.82,-16.3,0.84,16.8,1.72,-7.2,32.52,672.92,222.8
,LT05,2009-12-03,0.26,5.18,0.55,10.94,5.2,-8.24,37.04,669.44,221.76
,LT05,2011-02-08,0.44,8.88,0.84,16.8,25.88,-0.52,50.0,648.76,229.48
,LC08,2013-10-11,0.89,17.78,0.97,19.46,48.12,5.04,66.68,626.52,235.04
,LC08,2013-10-27,0.59,11.86,64.69,1293.9,29.28,8.48,44.4,645.36,238.48
,LC08,2014-03-20,0.67,13.34,64.47,1289.4,25.64,8.12,41.12,649.0,238.12
,LC08,2014-08-27,0.28,5.56,0.97,19.46,7.24,2.8,28.04,667.4,232.8
,LC08,2014-09-03,0.44,8.88,0.71,14.14,36.88,-2.68,63.16,637.76,227.32
,LC08,2014-09-28,0.28,5.56,0.97,19.46,18.84,-3.24,45.68,655.8,226.76
,LC08,2014-11-06,0.28,5.56,0.97,19.46,5.72,3.12,26.2,668.92,233.12
,LC08,2015-03-07,0.28,5.56,66.1,1322.02,5.4,9.12,19.88,669.24,239.12
,LC08,2015-09-15,0.83,16.66,0.97,19.46,23.44,5.0,42.04,651.2,235.0
,LC08,2016-09-17,-0.82,-16.3,0.97,19.46,-7.08,4.92,11.6,681.72,234.92
,LC08,2018-01-17,-2.52,-50.36,-0.55,-10.94,-5.16,-4.6,23.04,679.8,225.4
,LC08,2018-08-29,-0.83,-16.66,-0.04,-0.8,-0.36,-0.24,23.48,675.0,229.76
,LC08,2018-09-07,-2.38,-47.5,-0.07,-1.34,-4.8,-3.08,21.88,679.44,226.92
,LC08,2018-11-26,0.59,11.86,0.97,19.46,17.84,4.32,37.12,656.8,234.32
,LC08,2018-12-03,-2.33,-46.54,0.97,19.46,-5.4,4.16,14.04,680.04,234.16
,S2,2019-01-19,-0.89,-17.78,-0.81,-16.26,-5.92,-15.68,33.36,680.56,214.32
,S2,2019-02-01,-0.35,-7.04,-0.84,-16.8,-1.84,-4.52,26.28,676.48,225.48
,S2,2019-03-28,0.96,19.26,-0.81,-16.26,30.88,-8.16,62.64,643.76,221.84
,S2,2019-04-02,-0.67,-13.34,-0.71,-14.14,1.4,-4.64,29.64,673.24,225.36
,LC08,2019-05-05,-0.7,-14.08,-0.39,-7.74,-4.52,-4.4,23.48,679.16,225.6
,LC08,2019-07-24,3.63,72.54,-0.55,-10.94,24.24,-5.0,52.84,650.4,225.0
,S2,2019-09-06,0.83,16.66,-0.65,-13.06,24.4,-4.32,52.32,650.24,225.68
,S2,2019-09-09,0.57,11.48,-0.73,-14.66,9.84,-4.52,37.96,664.8,225.48
,S2,2019-12-08,0.26,5.18,-0.07,-1.34,1.0,-2.16,26.76,673.64,227.84
,S2,2019-12-28,0.28,5.56,0.01,0.26,2.32,-1.84,27.76,672.32,228.16
,S2,2020-01-12,-0.3,-5.92,0.71,14.14,-2.28,3.56,17.76,676.92,233.56
,S2,2020-01-17,3.64,72.9,0.12,2.4,48.32,-6.12,78.04,626.32,223.88
,LC08,2020-03-04,0.65,12.96,0.97,19.46,9.0,4.24,28.36,665.64,234.24
,S2,2020-04-01,0.76,15.18,0.71,14.14,41.36,3.68,61.28,633.28,233.68
,S2,2020-09-10,0.76,15.18,0.71,14.14,29.48,4.24,48.84,645.16,234.24
,S2,2020-10-13,0.09,1.86,0.71,14.14,5.6,3.64,25.56,669.04,233.64
,LC08,2020-10-21,0.52,10.38,0.97,19.46,33.68,4.4,52.88,640.88,234.4
,S2,2020-10-23,0.65,12.96,0.71,14.14,30.92,3.52,51.0,643.72,233.52
,S2,2020-11-09,0.33,6.66,0.71,14.14,17.52,3.56,37.56,657.12,233.56
,S2,2020-12-02,0.07,1.48,0.71,14.14,-1.28,4.24,18.08,675.92,234.24
,S2,2020-12-09,0.65,12.96,0.71,14.14,24.0,4.2,43.4,650.64,234.2
,S2,2020-12-27,0.28,5.56,0.71,14.14,8.68,3.92,28.36,665.96,233.92
,S2,2021-01-11,0.28,5.56,0.71,14.14,0.64,-2.8,27.04,674.0,227.2
,S2,2021-01-28,0.09,1.86,0.71,14.14,3.52,4.4,22.72,671.12,234.4
,S2,2021-02-15,0.39,7.78,0.71,14.14,13.2,4.0,32.8,661.44,234.0
,S2,2021-03-12,0.28,5.56,0.71,14.14,5.28,-0.84,29.72,669.36,229.16
,S2,2021-08-29,3.57,71.48,0.71,14.14,41.6,3.96,61.24,633.04,233.96
,S2,2021-09-13,0.83,16.66,0.71,14.14,42.96,3.0,63.56,631.68,233.0
,S2,2021-09-15,0.83,16.66,0.71,14.14,32.92,0.28,56.24,641.72,230.28
,S2,2021-10-13,0.83,16.66,0.71,14.14,45.0,3.36,65.24,629.64,233.36
,S2,2021-10-20,-0.39,-7.78,0.71,14.14,1.12,4.2,20.52,673.52,234.2
,S2,2021-11-02,-2.52,-50.36,0.71,14.14,-5.96,4.24,13.4,680.6,234.24
,S2,2021-11-04,-2.55,-51.0,0.71,14.14,-6.32,3.68,13.6,680.96,233.68
,S2,2021-11-17,-2.71,-54.18,0.71,14.14,-6.88,4.16,12.56,681.52,234.16
,LC09,2021-11-21,-0.83,-16.66,59.14,1182.8,-4.44,5.12,14.04,679.08,235.12
,S2,2021-11-22,0.26,5.18,0.71,14.14,9.2,3.48,29.32,665.44,233.48
,S2,2021-12-22,0.09,1.86,0.71,14.14,1.76,2.4,22.96,672.88,232.4
,S2,2022-01-06,0.57,11.48,0.71,14.14,36.0,4.12,55.48,638.64,234.12
,LC08,2022-01-12,0.56,11.12,0.97,19.46,23.24,4.96,41.88,651.4,234.96
,S2,2022-01-21,0.56,11.12,0.71,14.14,13.88,4.0,33.48,660.76,234.0
,S2,2022-01-26,0.83,16.66,0.71,14.14,38.32,4.04,57.88,636.32,234.04
,LC08,2022-02-22,0.72,14.44,0.97,19.46,40.16,4.68,59.08,634.36,234.68
,S2,2022-02-25,0.83,16.66,0.71,14.14,33.44,3.36,53.68,641.2,233.36
,LC09,2022-03-09,0.57,11.48,0.97,19.46,33.08,4.24,52.44,641.56,234.24
,LC08,2022-03-17,0.26,5.18,57.65,1153.02,2.72,4.2,22.12,671.92,234.2
,LC09,2022-03-25,0.83,16.66,0.97,19.46,34.0,4.2,53.4,640.64,234.2
,LC08,2022-03-26,0.46,9.26,57.55,1151.06,22.0,4.04,41.56,652.64,234.04
,LC08,2022-04-18,-0.54,-10.74,0.97,19.46,2.28,4.36,21.52,672.36,234.36
,LC09,2022-09-10,-0.83,-16.66,0.97,19.46,-4.2,4.44,14.96,678.84,234.44
,LC09,2022-10-12,0.74,14.82,0.97,19.46,83.32,4.72,102.2,591.32,234.72
,S2,2022-10-13,0.63,12.6,0.71,14.14,9.68,3.32,29.96,664.96,233.32
,S2,2022-10-20,0.61,12.22,0.71,14.14,23.48,3.48,43.6,651.16,233.48
,LC08,2022-12-23,0.44,8.88,0.97,19.46,105.92,4.6,124.92,568.72,234.6
,LC09,2022-12-31,3.73,74.68,0.97,19.46,35.72,4.72,54.6,638.92,234.72
,LC09,2023-01-07,-0.83,-16.66,0.97,19.46,-6.12,4.08,13.4,680.76,234.08
,S2,2023-01-18,0.7,14.08,0.71,14.14,20.12,3.6,40.12,654.52,233.6
,LC08,2023-01-24,3.79,75.76,0.97,19.46,37.36,4.52,56.44,637.28,234.52
,S2,2023-01-26,3.72,74.34,0.71,14.14,48.08,-28.12,99.8,626.56,201.88
,LC08,2023-02-09,3.7,73.98,0.97,19.46,36.64,4.56,55.68,638.0,234.56
,S2,2023-02-10,0.83,16.66,0.71,14.14,39.04,3.52,59.12,635.6,233.52
,S2,2023-02-12,3.59,71.84,0.71,14.14,47.64,3.72,67.52,627.0,233.72
,S2,2023-02-15,0.83,16.66,0.71,14.14,33.92,3.52,54.0,640.72,233.52
,S2,2023-03-17,0.59,11.86,0.71,14.14,20.44,3.92,40.12,654.2,233.92
,LC08,2023-04-14,-0.33,-6.66,0.97,19.46,27.96,4.48,47.08,646.68,234.48
,LC08,2023-08-20,-0.13,-2.6,0.97,19.46,12.44,4.52,31.52,662.2,234.52
,S2,2023-09-08,0.83,16.66,0.71,14.14,38.56,3.12,59.04,636.08,233.12
,LC08,2023-09-12,-0.44,-8.88,0.97,19.46,1.92,4.04,21.48,672.72,234.04
,LC09,2023-09-29,-0.7,-14.08,0.97,19.46,-2.72,4.08,16.8,677.36,234.08
,LC08,2023-10-07,0.78,15.56,0.97,19.46,34.0,4.64,52.96,640.64,234.64
,S2,2023-10-28,-0.44,-8.88,0.71,14.14,1.0,3.56,21.04,673.64,233.56
,S2,2023-11-17,0.07,1.48,0.71,14.14,18.16,3.0,38.76,656.48,233.0
,S2,2023-11-24,0.07,1.48,0.71,14.14,3.36,4.12,22.84,671.28,234.12
,LC09,2023-12-09,0.65,12.96,0.97,19.46,8.24,4.04,27.8,666.4,234.04
,S2,2023-12-27,0.07,1.48,0.71,14.14,10.12,3.24,30.48,664.52,233.24
,S2,2024-01-26,0.04,0.74,0.71,14.14,-0.44,3.48,19.68,675.08,233.48
,S2,2024-01-28,0.57,11.48,0.71,14.14,16.92,3.68,36.84,657.72,233.68
,S2,2024-02-10,-0.39,-7.78,0.71,14.14,-2.24,4.12,17.24,676.88,234.12
,S2,2024-02-20,0.54,10.74,0.71,14.14,15.64,4.08,35.16,659.0,234.08
,S2,2024-02-22,0.5,10.0,0.71,14.14,6.6,4.04,26.16,668.04,234.04
,S2,2024-03-18,3.47,69.34,0.71,14.14,44.76,3.96,64.4,629.88,233.96
,LC08,2024-10-09,3.75,75.04,0.97,19.46,38.84,4.56,57.88,635.8,234.56
,LC09,2024-11-02,0.46,9.26,0.97,19.46,1.6,4.48,20.72,673.04,234.48
,S2,2024-11-11,0.83,16.66,0.71,14.14,26.68,3.0,47.28,647.96,233.0
,S2,2024-11-16,0.2,4.08,0.71,14.14,7.8,3.28,28.12,666.84,233.28
,LC08,2024-11-17,0.28,5.56,0.97,19.46,6.88,4.08,26.4,667.76,234.08
,S2,2024-12-16,0.28,5.56,0.71,14.14,4.92,3.2,25.32,669.72,233.2
,S2,2024-12-18,0.28,5.56,0.71,14.14,23.88,3.08,44.4,650.76,233.08
,LC08,2025-01-04,0.43,8.52,0.97,19.46,27.68,4.6,46.68,646.92,234.6
,S2,2025-01-05,0.39,7.78,0.71,14.14,38.64,3.36,58.88,636.0,233.36
,LC09,2025-01-12,0.28,5.56,0.97,19.46,0.84,4.12,20.32,673.8,234.12
,S2,2025-01-17,0.28,5.56,0.71,14.14,25.32,-4.36,53.28,649.32,225.64
,LC08,2025-01-20,0.74,14.82,0.97,19.46,32.48,4.28,51.8,642.16,234.28
,S2,2025-02-01,0.72,14.44,0.71,14.14,30.72,3.92,50.4,643.92,233.92
