,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,3.88,8.26
1,1999-10-13,-0.9,-2.66,2.98,5.6
2,1999-11-21,3.92,8.0,7.8,16.26
3,1999-12-07,-0.75,8.54,3.13,16.8
4,2000-01-17,-4.37,8.54,-0.49,16.8
5,2000-06-25,3.62,8.0,7.5,16.26
6,2000-09-13,33.01,2.68,36.89,10.94
7,2001-01-10,18.66,8.0,22.54,16.26
8,2001-03-08,30.09,8.54,33.97,16.8
9,2001-03-15,91.72,8.0,95.6,16.26
10,2001-08-31,31.48,2.68,35.36,10.94
11,2001-11-03,7.29,8.0,11.17,16.26
12,2002-02-07,26.31,8.54,30.19,16.8
13,2002-02-14,5.36,8.54,9.24,16.8
14,2002-03-11,29.28,8.54,33.16,16.8
15,2002-10-05,31.14,8.0,35.02,16.26
16,2002-11-29,9.34,2.68,13.22,10.94
17,2003-01-25,99.15,2.68,103.03,10.94
18,2003-02-26,15.81,8.54,19.69,16.8
19,2003-09-14,6.11,2.14,9.99,10.4
20,2004-04-25,58.01,1.08,61.89,9.34
21,2004-11-10,35.57,2.68,39.45,10.94
22,2005-04-12,5.95,8.54,9.83,16.8
23,2006-01-25,15.66,8.54,19.54,16.8
24,2006-10-24,0.11,8.0,3.99,16.26
25,2006-12-18,18.93,8.54,22.81,16.8
26,2007-09-09,23.26,2.68,27.14,10.94
27,2009-01-24,-6.45,8.54,-2.57,16.8
28,2009-12-03,2.67,2.68,6.55,10.94
29,2011-02-08,-11.47,8.54,-7.59,16.8
30,2013-10-11,-2.37,11.2,1.51,19.46
31,2014-08-27,11.68,11.2,15.56,19.46
32,2014-09-03,-6.57,5.88,-2.69,14.14
33,2014-09-28,-4.01,11.2,-0.13,19.46
34,2014-11-06,22.86,11.2,26.74,19.46
35,2015-09-15,21.02,11.2,24.9,19.46
36,2016-09-17,2.76,11.2,6.64,19.46
37,2018-01-17,-47.18,-19.2,-43.3,-10.94
38,2018-08-29,-17.01,-9.06,-13.13,-0.8
39,2018-09-07,-26.87,-9.6,-22.99,-1.34
40,2018-11-26,-8.88,11.2,-5.0,19.46
41,2018-12-03,-31.79,11.2,-27.91,19.46
42,2019-01-19,3.63,-24.52,7.51,-16.26
43,2019-02-01,6.33,-25.06,10.21,-16.8
44,2019-03-28,8.52,-24.52,12.4,-16.26
45,2019-04-02,2.58,-22.4,6.46,-14.14
46,2019-05-05,0.67,-16.0,4.55,-7.74
47,2019-07-24,54.54,-19.2,58.42,-10.94
48,2019-09-06,-1.34,-21.32,2.54,-13.06
49,2019-09-09,12.89,-22.92,16.77,-14.66
50,2019-12-08,16.2,-9.6,20.08,-1.34
51,2019-12-28,-0.28,-8.0,3.6,0.26
52,2020-01-12,-8.43,5.88,-4.55,14.14
53,2020-01-17,53.33,-5.86,57.21,2.4
54,2020-03-04,13.2,11.2,17.08,19.46
55,2020-04-01,1.5,5.88,5.38,14.14
56,2020-09-10,-0.07,5.88,3.81,14.14
57,2020-10-13,16.22,5.88,20.1,14.14
58,2020-10-21,-13.3,11.2,-9.42,19.46
59,2020-10-23,-2.68,5.88,1.2,14.14
60,2020-11-09,-1.34,5.88,2.54,14.14
61,2020-12-02,-0.44,5.88,3.44,14.14
62,2020-12-09,9.47,5.88,13.35,14.14
63,2020-12-27,19.33,5.88,23.21,14.14
64,2021-01-11,25.41,5.88,29.29,14.14
65,2021-01-28,12.69,5.88,16.57,14.14
66,2021-02-15,-8.26,5.88,-4.38,14.14
67,2021-03-12,20.9,5.88,24.78,14.14
68,2021-08-29,55.05,5.88,58.93,14.14
69,2021-09-13,-4.67,5.88,-0.79,14.14
70,2021-09-15,7.09,5.88,10.97,14.14
71,2021-10-13,2.98,5.88,6.86,14.14
72,2021-10-20,5.2,5.88,9.08,14.14
73,2021-11-02,-29.93,5.88,-26.05,14.14
74,2021-11-04,-30.76,5.88,-26.88,14.14
75,2021-11-17,-37.08,5.88,-33.2,14.14
76,2021-11-22,-2.23,5.88,1.65,14.14
77,2021-12-22,-8.49,5.88,-4.61,14.14
78,2022-01-06,-10.05,5.88,-6.17,14.14
79,2022-01-12,15.28,11.2,19.16,19.46
80,2022-01-21,-2.56,5.88,1.32,14.14
81,2022-01-26,5.33,5.88,9.21,14.14
82,2022-02-22,-9.24,11.2,-5.36,19.46
83,2022-02-25,13.56,5.88,17.44,14.14
84,2022-03-09,-4.36,11.2,-0.48,19.46
85,2022-03-25,5.33,11.2,9.21,19.46
86,2022-04-18,-1.87,11.2,2.01,19.46
87,2022-09-10,6.13,11.2,10.01,19.46
88,2022-10-12,4.27,11.2,8.15,19.46
89,2022-10-13,1.07,5.88,4.95,14.14
90,2022-10-20,17.56,5.88,21.44,14.14
91,2022-12-23,18.14,11.2,22.02,19.46
92,2022-12-31,72.17,11.2,76.05,19.46
93,2023-01-07,-14.66,11.2,-10.78,19.46
94,2023-01-18,26.08,5.88,29.96,14.14
95,2023-01-24,54.63,11.2,58.51,19.46
96,2023-01-26,48.7,5.88,52.58,14.14
97,2023-02-09,56.37,11.2,60.25,19.46
98,2023-02-10,-0.75,5.88,3.13,14.14
99,2023-02-12,51.1,5.88,54.98,14.14
100,2023-02-15,14.74,5.88,18.62,14.14
101,2023-03-17,19.35,5.88,23.23,14.14
102,2023-04-14,-15.44,11.2,-11.56,19.46
103,2023-08-20,-10.99,11.2,-7.11,19.46
104,2023-09-08,6.31,5.88,10.19,14.14
105,2023-09-12,6.06,11.2,9.94,19.46
106,2023-09-29,-1.49,11.2,2.39,19.46
107,2023-10-07,10.9,11.2,14.78,19.46
108,2023-10-28,11.16,5.88,15.04,14.14
109,2023-11-17,-15.73,5.88,-11.85,14.14
110,2023-11-24,19.56,5.88,23.44,14.14
111,2023-12-09,24.18,11.2,28.06,19.46
112,2023-12-27,9.17,5.88,13.05,14.14
113,2024-01-26,4.9,5.88,8.78,14.14
114,2024-01-28,0.93,5.88,4.81,14.14
115,2024-02-10,2.07,5.88,5.95,14.14
116,2024-02-20,21.37,5.88,25.25,14.14
117,2024-02-22,23.96,5.88,27.84,14.14
118,2024-03-18,66.24,5.88,70.12,14.14
119,2024-10-09,58.22,11.2,62.1,19.46
120,2024-11-02,11.46,11.2,15.34,19.46
121,2024-11-11,19.45,5.88,23.33,14.14
122,2024-11-16,16.87,5.88,20.75,14.14
123,2024-11-17,3.44,11.2,7.32,19.46
124,2024-12-16,10.11,5.88,13.99,14.14
125,2024-12-18,-9.3,5.88,-5.42,14.14
126,2025-01-04,-16.34,11.2,-12.46,19.46
127,2025-01-05,-17.47,5.88,-13.59,14.14
128,2025-01-12,22.07,11.2,25.95,19.46
129,2025-01-17,-11.26,5.88,-7.38,14.14
130,2025-01-20,-4.16,11.2,-0.28,19.46
131,2025-02-01,-2.58,5.88,1.3,14.14
132,2025-02-14,2.66,5.88,6.54,14.14
133,2025-02-22,13.88,11.2,17.76,19.46
134,2025-03-23,10.46,5.88,14.34,14.14
