Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-12-27,0.7,13.9,0.62,12.38,53.28,2.28,69.0,375.36,101.88
,S2,2021-01-11,0.28,5.5,0.24,4.76,45.28,1.68,61.6,383.36,101.28
,S2,2021-01-14,0.49,9.88,0.29,5.72,47.6,1.8,63.8,381.04,101.4
,S2,2021-01-31,0.88,17.7,0.24,4.76,58.36,2.12,74.24,370.28,101.72
,S2,2021-02-03,0.95,18.96,0.43,8.58,67.68,2.24,83.44,360.96,101.84
,S2,2021-02-20,0.72,14.48,0.24,4.76,54.6,1.68,70.92,374.04,101.28
,S2,2021-08-29,0.72,14.42,0.24,4.76,52.12,1.44,68.68,376.52,101.04
,S2,2021-09-26,0.58,11.66,0.1,1.9,26.8,1.2,43.6,401.84,100.8
,S2,2021-10-08,0.59,11.72,0.24,4.76,39.88,1.6,56.28,388.76,101.2
,S2,2021-10-21,0.6,11.94,0.24,4.76,38.72,1.4,55.32,389.92,101.0
,S2,2021-11-27,0.9,18.1,0.67,13.34,38.04,1.96,54.08,390.6,101.56
,S2,2021-12-12,0.6,11.94,0.24,4.76,51.72,1.56,68.16,376.92,101.16
,S2,2021-12-20,-0.05,-1.06,0.48,9.52,38.6,0.88,55.72,390.04,100.48
,S2,2022-01-14,0.16,3.2,0.05,0.96,40.04,0.8,57.24,388.6,100.4
,S2,2022-02-23,0.85,16.94,-0.05,-0.96,57.8,1.12,74.68,370.84,100.72
,LC09,2022-09-08,0.14,2.84,0.05,0.96,17.52,1.04,34.48,411.04,100.64
,LC08,2022-09-16,0.76,15.16,0.19,3.8,35.6,1.36,52.24,392.8,100.96
,S2,2023-01-14,0.88,17.64,0.33,6.66,57.6,2.16,73.44,371.04,101.76
,LC08,2023-02-07,0.36,7.22,0.24,4.76,21.04,0.12,38.92,407.6,99.72
,S2,2023-02-13,0.89,17.82,0.33,6.66,58.32,2.32,74.0,370.32,101.92
,S2,2023-02-23,0.93,18.62,0.43,8.58,50.64,2.56,66.08,378.0,102.16
,S2,2023-03-05,0.33,6.64,0.33,6.66,36.68,2.44,52.24,391.96,102.04
,S2,2023-03-30,0.76,15.1,0.19,3.8,46.08,1.92,62.16,382.56,101.52
,S2,2023-04-14,0.6,12.06,0.19,3.8,38.44,2.08,54.36,390.2,101.68
,S2,2023-06-13,-0.12,-2.38,0.05,0.96,11.88,1.24,28.64,416.76,100.84
,S2,2023-09-23,0.6,12.06,-0.76,-15.24,20.36,-26.32,64.68,408.28,73.28
,S2,2023-09-26,-0.23,-4.58,-0.76,-15.24,8.44,-12.8,39.24,420.2,86.8
,S2,2023-11-10,0.28,5.5,0.14,2.86,21.36,1.24,38.12,407.28,100.84
,S2,2023-11-30,0.68,13.62,0.19,3.8,43.6,1.6,60.0,385.04,101.2
,S2,2024-01-21,0.67,13.38,0.57,11.42,53.44,1.96,69.48,375.2,101.56
,S2,2024-02-08,0.21,4.18,0.43,8.58,19.04,1.56,35.48,409.6,101.16
,S2,2024-02-13,0.82,16.38,0.19,3.8,55.44,1.84,71.6,373.2,101.44
,LC09,2024-02-18,-0.02,-0.38,0.33,6.66,11.6,0.8,28.8,417.04,100.4
,S2,2024-02-28,0.71,14.24,0.19,3.8,52.16,1.88,68.28,376.48,101.48
,S2,2024-03-19,0.63,12.58,0.29,5.72,52.16,2.08,68.08,376.48,101.68
,LC08,2024-04-14,0.74,14.88,0.33,6.66,31.84,1.32,48.52,396.52,100.92
,S2,2024-10-05,0.76,15.28,-0.81,-16.2,25.08,-8.68,51.76,403.56,90.92
,S2,2024-11-04,0.13,2.62,-0.76,-15.24,36.0,-0.92,54.92,392.64,98.68
,S2,2024-11-29,-0.17,-3.48,-0.76,-15.24,33.0,-1.76,52.76,395.64,97.84
,S2,2024-12-04,0.18,3.66,-0.76,-15.24,38.28,-0.88,57.16,390.36,98.72
,S2,2024-12-16,0.75,15.06,-0.76,-15.24,53.48,-0.2,71.68,375.16,99.4
,S2,2025-01-15,0.85,16.94,-0.76,-15.24,58.92,-0.56,77.48,369.72,99.04
