Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2005-09-26,-4.97,-99.34,0.09,1.82,-0.68,0.04,3.16,652.2,3.16
,LT05,2006-05-08,-4.97,-99.34,-0.18,-3.64,43.08,-0.08,47.04,608.44,3.04
,LT05,2010-02-12,-4.97,-99.34,-0.36,-7.28,-1.08,-0.16,2.96,652.6,2.96
,LC08,2014-03-27,0.64,12.84,-0.36,-7.28,24.44,-0.04,28.36,627.0,3.08
,LC08,2014-04-28,-4.97,-99.34,-0.27,-5.46,2.36,-0.12,6.36,649.16,3.0
,LC08,2014-05-14,-4.97,-99.34,-0.27,-5.46,2.44,-0.12,6.44,649.08,3.0
,LC08,2014-07-01,-4.97,-99.34,0.09,1.82,-1.0,0.04,2.84,652.52,3.16
,LC08,2018-06-10,0.84,16.78,0.18,3.64,2.8,0.32,6.36,648.72,3.44
,LC08,2018-11-17,0.94,18.7,0.09,1.82,12.72,0.08,16.52,638.8,3.2
,LC08,2019-01-20,-4.97,-99.34,0.18,3.64,2.64,0.08,6.44,648.88,3.2
,S2,2019-03-13,-4.97,-99.34,-0.09,-1.82,-0.64,-0.04,3.28,652.16,3.08
,LC08,2019-03-25,-4.97,-99.34,0.18,3.64,-0.6,0.08,3.2,652.12,3.2
,LC08,2019-05-12,0.77,15.48,0.18,3.64,2.52,0.24,6.16,649.0,3.36
,S2,2019-11-03,0.52,10.32,-0.09,-1.82,65.52,0.12,69.28,586.0,3.24
,S2,2020-01-27,-4.97,-99.34,-0.36,-7.28,67.76,-0.16,71.8,583.76,2.96
,S2,2020-03-17,-4.97,-99.34,0.0,0.0,-0.6,0.0,3.28,652.12,3.12
,S2,2020-04-01,0.9,18.06,0.09,1.82,13.8,0.12,17.56,637.72,3.24
,S2,2020-04-06,0.74,14.84,0.0,0.0,14.2,0.08,18.0,637.32,3.2
,S2,2020-04-11,-4.97,-99.34,0.0,0.0,-1.52,0.0,2.36,653.04,3.12
,S2,2020-09-03,-4.97,-99.34,0.18,3.64,23.92,0.12,27.68,627.6,3.24
,S2,2020-11-12,1.02,20.38,-0.09,-1.82,60.6,0.12,64.36,590.92,3.24
,S2,2020-11-27,-4.97,-99.34,0.0,0.0,7.44,0.0,11.32,644.08,3.12
,S2,2021-01-26,-4.97,-99.34,-0.55,-10.9,40.32,-0.24,44.44,611.2,2.88
,S2,2021-05-01,-4.97,-99.34,0.09,1.82,16.24,0.04,20.08,635.28,3.16
,LC08,2021-11-09,-4.97,-99.34,0.0,0.0,41.44,0.0,45.32,610.08,3.12
,LC09,2022-05-12,0.49,9.82,-0.27,-5.46,12.28,-0.04,16.2,639.24,3.08
,LC08,2023-02-16,0.87,17.42,-0.09,-1.82,11.16,0.0,15.04,640.36,3.12
,LC09,2023-03-28,-4.97,-99.34,0.09,1.82,5.96,0.04,9.8,645.56,3.16
,LC09,2023-07-18,-4.97,-99.34,0.27,5.46,2.8,0.12,6.56,648.68,3.24
,LC08,2023-09-28,-4.97,-99.34,0.27,5.46,9.12,0.12,12.88,642.4,3.24
,S2,2023-10-03,-4.97,-99.34,0.36,7.28,52.52,0.28,56.12,599.0,3.4
,LC08,2023-10-14,-4.97,-99.34,0.27,5.46,-0.64,0.12,3.12,652.16,3.24
,S2,2024-02-05,-4.97,-99.34,-0.36,-7.28,-0.6,-0.16,3.44,652.12,2.96
,S2,2024-03-31,-4.97,-99.34,-0.46,-9.1,30.84,-0.2,34.92,620.68,2.92
,LC08,2024-04-07,-4.97,-99.34,0.18,3.64,-0.6,0.08,3.2,652.12,3.2
,LC08,2024-04-23,-4.97,-99.34,0.18,3.64,6.24,0.08,10.04,645.28,3.2
,LC09,2024-06-18,0.81,16.12,0.27,5.46,10.32,0.44,13.76,641.2,3.56
,LC09,2024-08-21,-4.97,-99.34,0.64,12.72,-1.32,0.32,2.24,652.68,3.44
,S2,2024-09-27,0.59,11.82,0.27,5.46,56.0,0.28,59.6,595.52,3.4
,S2,2024-10-07,-4.97,-99.34,0.18,3.64,3.96,0.08,7.76,647.56,3.2
,S2,2024-10-22,0.68,13.54,0.46,9.1,70.76,0.56,74.08,580.76,3.68
,LC09,2025-05-04,0.84,16.78,0.27,5.46,12.04,0.36,15.56,639.48,3.48
