,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-06-14,0.0,0.0,-17.78,6.66
1,2002-07-19,16.3,-4.66,-1.48,2.0
2,2005-10-07,0.0,-1.32,-17.78,5.34
3,2013-10-29,16.3,-3.32,-1.48,3.34
4,2013-11-30,35.56,-11.32,17.78,-4.66
5,2014-12-19,35.56,-10.66,17.78,-4.0
6,2015-05-12,1.48,-4.66,-16.3,2.0
7,2017-09-06,35.56,-10.66,17.78,-4.0
8,2018-05-20,0.0,-1.32,-17.78,5.34
9,2018-12-27,-81.48,2.0,-99.26,8.66
10,2019-01-01,76.72,-0.66,58.94,6.0
11,2019-01-26,-81.48,2.0,-99.26,8.66
12,2019-02-20,79.34,-6.66,61.56,0.0
13,2019-02-25,-0.74,-2.0,-18.52,4.66
14,2019-03-17,39.86,-1.32,22.08,5.34
15,2019-05-23,0.0,-3.32,-17.78,3.34
16,2019-05-31,108.86,4.68,91.08,11.34
17,2019-06-08,114.8,-4.66,97.02,2.0
18,2019-07-26,0.0,-4.66,-17.78,2.0
19,2019-07-30,70.78,0.68,53.0,7.34
20,2019-08-24,-82.22,0.68,-100.0,7.34
21,2019-08-27,36.3,-11.32,18.52,-4.66
22,2019-08-29,74.74,-11.32,56.96,-4.66
23,2019-09-18,-82.22,-0.66,-100.0,6.0
24,2019-10-03,-1.48,0.68,-19.26,7.34
25,2019-10-28,73.42,-2.0,55.64,4.66
26,2019-11-02,0.0,2.0,-17.78,8.66
27,2020-01-11,75.4,-2.66,57.62,4.0
28,2020-01-21,36.3,-2.66,18.52,4.0
29,2020-01-26,17.04,-5.32,-0.74,1.34
30,2020-02-05,37.6,-6.66,19.82,0.0
31,2020-02-25,37.04,-6.66,19.26,0.0
32,2020-03-06,48.92,-6.66,31.14,0.0
33,2020-04-05,70.12,-1.32,52.34,5.34
34,2020-04-10,-82.22,-1.32,-100.0,5.34
35,2020-05-09,1.48,-4.66,-16.3,2.0
36,2020-07-29,17.04,0.68,-0.74,7.34
37,2020-09-27,93.98,-8.66,76.2,-2.0
38,2020-11-11,15.56,0.0,-2.22,6.66
39,2020-12-01,-82.22,-12.66,-100.0,-6.0
40,2020-12-31,-82.22,-1.32,-100.0,5.34
41,2021-01-15,-82.22,-1.32,-100.0,5.34
42,2021-01-25,70.12,-2.66,52.34,4.0
43,2021-02-21,17.04,-6.0,-0.74,0.66
44,2021-03-16,-82.22,0.68,-100.0,7.34
45,2021-03-26,76.06,-4.0,58.28,2.66
46,2021-04-15,14.82,0.68,-2.96,7.34
47,2021-05-05,13.34,2.68,-4.44,9.34
48,2021-08-13,-82.22,-0.66,-100.0,6.0
49,2021-08-23,76.72,-12.66,58.94,-6.0
50,2021-09-01,-82.22,-3.32,-100.0,3.34
51,2021-09-02,45.52,-12.66,27.74,-6.0
52,2021-10-17,46.64,-14.66,28.86,-8.0
53,2021-11-16,76.06,-14.66,58.28,-8.0
54,2021-12-16,15.56,-14.0,-2.22,-7.34
55,2021-12-21,15.56,2.0,-2.22,8.66
56,2022-01-20,37.04,0.0,19.26,6.66
57,2022-03-06,-82.22,-2.66,-100.0,4.0
58,2022-04-29,17.04,-4.66,-0.74,2.0
59,2022-05-23,0.0,-3.32,-17.78,3.34
60,2022-05-31,1.48,-4.66,-16.3,2.0
61,2022-10-17,-82.22,-8.0,-100.0,-1.34
62,2022-10-22,15.56,-11.32,-2.22,-4.66
63,2022-11-23,13.34,-11.32,-4.44,-4.66
64,2023-01-15,-82.22,0.68,-100.0,7.34
65,2023-02-19,74.08,-14.66,56.3,-8.0
66,2023-03-06,35.56,-10.0,17.78,-3.34
67,2023-04-24,0.0,-8.66,-17.78,-2.0
68,2023-05-30,17.04,-9.32,-0.74,-2.66
69,2023-08-13,41.56,-10.0,23.78,-3.34
70,2023-08-30,36.3,-9.32,18.52,-2.66
71,2023-09-07,75.4,-10.0,57.62,-3.34
72,2023-09-12,34.76,-9.32,16.98,-2.66
73,2023-09-17,-82.22,-10.0,-100.0,-3.34
74,2023-11-11,76.06,-9.32,58.28,-2.66
75,2023-11-26,93.98,-1.32,76.2,5.34
76,2024-01-10,109.6,-6.0,91.82,0.66
77,2024-01-15,-81.48,1.34,-99.26,8.0
78,2024-01-25,36.3,-2.66,18.52,4.0
79,2024-02-04,-82.22,-6.66,-100.0,0.0
80,2024-02-14,-82.22,-2.0,-100.0,4.66
81,2024-02-29,-82.22,-5.32,-100.0,1.34
82,2024-03-17,0.0,-2.0,-17.78,4.66
83,2024-03-20,16.3,-5.32,-1.48,1.34
84,2024-04-18,1.48,-1.32,-16.3,5.34
85,2024-04-29,-82.22,-0.66,-100.0,6.0
86,2024-08-27,-82.22,2.0,-100.0,8.66
87,2024-10-11,14.82,1.34,-2.96,8.0
88,2024-10-21,76.72,-7.32,58.94,-0.66
89,2024-11-10,14.08,1.34,-3.7,8.0
90,2024-11-25,16.3,1.34,-1.48,8.0
91,2024-12-05,-82.22,2.0,-100.0,8.66
92,2025-01-09,-82.22,-0.66,-100.0,6.0
93,2025-01-19,-81.48,2.0,-99.26,8.66
94,2025-02-08,14.82,-4.66,-2.96,2.0
95,2025-02-13,15.56,-6.0,-2.22,0.66
96,2025-02-23,16.3,-4.0,-1.48,2.66
97,2025-02-28,104.4,-3.32,86.62,3.34
98,2025-03-10,76.06,-3.32,58.28,3.34
99,2025-03-15,97.7,-4.66,79.92,2.0
100,2025-04-09,44.38,-10.0,26.6,-3.34
101,2025-04-13,16.3,-4.66,-1.48,2.0
102,2025-04-19,-82.22,0.68,-100.0,7.34
103,2025-04-24,16.3,-8.66,-1.48,-2.0
104,2025-05-04,0.0,-0.66,-17.78,6.0
105,2025-05-24,74.08,-10.66,56.3,-4.0
106,2025-05-29,-82.22,0.0,-100.0,6.66
107,2025-07-18,-82.22,-8.0,-100.0,-1.34
108,2025-07-23,43.26,-12.0,25.48,-5.34
109,2025-09-26,17.04,-7.32,-0.74,-0.66
