,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-08-14,0.0,0.0,2.64,-18.58
1,2001-01-05,-10.56,0.0,-7.92,-18.58
2,2002-07-19,15.86,0.0,18.5,-18.58
3,2002-08-20,-1.5,0.0,1.14,-18.58
4,2002-10-23,-9.8,8.58,-7.16,-10.0
5,2004-01-22,-3.02,10.0,-0.38,-8.58
6,2004-09-18,-4.52,11.44,-1.88,-7.14
7,2004-10-20,-8.3,11.44,-5.66,-7.14
8,2005-04-30,8.3,4.3,10.94,-14.28
9,2006-10-10,0.0,12.86,2.64,-5.72
10,2006-11-27,-14.34,21.44,-11.7,2.86
11,2007-01-30,-3.78,1.44,-1.14,-17.14
12,2011-01-25,-12.08,30.0,-9.44,11.42
13,2013-07-25,-4.52,22.86,-1.88,4.28
14,2013-11-14,1.52,31.44,4.16,12.86
15,2013-11-30,1.52,10.0,4.16,-8.58
16,2014-02-02,0.0,30.0,2.64,11.42
17,2014-08-13,-1.5,30.0,1.14,11.42
18,2014-09-14,-1.5,27.16,1.14,8.58
19,2015-01-04,-1.5,31.44,1.14,12.86
20,2015-03-09,-3.78,90.74,-1.14,72.16
21,2015-05-12,-7.54,28.58,-4.9,10.0
22,2015-06-13,37.36,24.3,40.0,5.72
23,2015-06-29,0.76,1.44,3.4,-17.14
24,2015-07-15,-4.52,22.86,-1.88,4.28
25,2015-08-16,-6.8,10.0,-4.16,-8.58
26,2015-09-17,-11.32,25.72,-8.68,7.14
27,2015-10-19,-3.78,24.3,-1.14,5.72
28,2016-02-08,-1.5,30.0,1.14,11.42
29,2016-02-24,-7.54,90.74,-4.9,72.16
30,2016-04-28,-7.54,30.0,-4.9,11.42
31,2016-11-22,-5.28,31.44,-2.64,12.86
32,2017-02-10,0.0,30.0,2.64,11.42
33,2017-03-30,-1.5,31.44,1.14,12.86
34,2017-04-15,-4.52,31.44,-1.88,12.86
35,2017-05-01,-6.8,30.0,-4.16,11.42
36,2017-09-06,-1.5,8.28,1.14,-10.3
37,2017-09-22,0.0,0.0,2.64,-18.58
38,2017-10-24,0.0,30.0,2.64,11.42
39,2017-12-11,-1.5,30.0,1.14,11.42
40,2018-01-12,-0.76,31.44,1.88,12.86
