,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
133,2024-04-27,-8.9,,9.8,
134,2024-05-02,0.9,,19.6,
135,2024-05-19,-19.52,,-0.82,
136,2024-08-20,-6.46,,12.24,
137,2024-08-23,-17.06,,1.64,
138,2024-08-31,-17.06,,1.64,
139,2024-09-04,-10.54,,8.16,
140,2024-10-14,-6.46,,12.24,
141,2024-10-19,-6.46,,12.24,
142,2024-11-11,-5.64,,13.06,
143,2024-12-03,-19.52,,-0.82,
