Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2014-03-13,0.57,11.42,,,3.56,-7.84,13.8,898.2,40.68
,LC08,2014-03-20,0.49,9.8,,,3.24,-8.32,13.96,898.52,40.2
,LC08,2014-06-17,0.94,18.7,,,2.6,-10.52,15.52,898.84,38.0
,LC08,2014-11-08,0.57,11.42,,,2.28,-8.32,13.0,899.4,40.2
,LC08,2015-02-12,0.82,16.32,,,8.24,-13.88,24.52,893.08,34.64
,LC08,2015-10-10,0.57,11.42,,,3.36,-8.16,13.92,898.2,40.36
,LC08,2015-11-27,0.37,7.34,,,2.12,-7.56,12.08,899.56,40.96
,LC08,2015-12-13,0.37,7.34,,,2.76,-7.16,12.32,899.0,41.36
,LC08,2016-01-05,0.16,3.26,,,3.36,-9.28,15.04,898.4,39.24
,LC08,2016-10-12,0.57,11.42,,,4.24,-9.84,16.48,897.52,38.68
,LC08,2016-12-15,0.37,7.34,,,2.76,-7.08,12.24,899.0,41.44
,LC08,2017-02-08,0.04,0.82,,,2.8,-6.56,11.76,898.96,41.96
,LC08,2017-06-09,0.94,18.7,,,2.68,-8.36,13.44,898.56,40.16
,LC08,2017-12-02,0.37,7.34,,,2.84,-4.68,9.92,898.72,43.84
,LC08,2018-03-31,-0.04,-0.82,,,2.52,-4.4,9.32,899.0,44.12
,LC08,2018-04-25,0.57,11.42,,,4.16,-6.88,13.44,897.6,41.64
,LC08,2018-08-31,0.57,11.42,,,3.68,-6.04,12.12,897.44,42.48
,LC08,2019-02-07,0.57,11.42,,,3.28,-6.56,12.24,898.48,41.96
,S2,2019-02-18,0.33,6.54,,,2.12,-9.64,14.16,899.64,38.88
,S2,2019-03-05,0.16,3.26,,,1.96,-11.96,16.32,899.8,36.56
,LC08,2019-03-18,0.16,3.26,,,2.92,-5.2,10.52,898.76,43.32
,S2,2019-03-30,0.74,14.7,,,10.76,-8.92,22.08,891.0,39.6
,S2,2019-04-29,0.69,13.88,,,7.32,-8.16,17.88,894.44,40.36
,S2,2019-05-04,0.41,8.16,,,10.16,-3.28,15.84,891.6,45.24
,S2,2019-05-14,0.16,3.26,,,7.4,-3.64,13.44,894.36,44.88
,S2,2019-08-12,0.16,3.26,,,7.6,-4.8,14.8,894.16,43.72
,S2,2019-08-27,0.94,18.78,,,13.68,-7.6,23.68,888.08,40.92
,S2,2019-09-01,0.53,10.62,,,33.28,-4.92,40.6,868.48,43.6
,S2,2019-09-11,0.57,11.42,,,39.04,-6.88,48.32,862.72,41.64
,S2,2019-09-26,0.74,14.7,,,26.8,-6.56,35.76,874.96,41.96
,LC08,2019-10-05,0.82,16.32,,,8.08,-9.6,20.08,893.68,38.92
,LC08,2019-10-21,0.57,11.42,,,4.24,-8.96,15.6,897.52,39.56
,S2,2019-10-31,0.9,17.96,,,46.32,-7.36,56.08,855.44,41.16
,LC08,2019-11-29,0.43,8.58,,,1.6,-6.48,10.48,900.16,42.04
,S2,2019-12-10,0.04,0.82,,,1.84,-7.08,11.32,899.92,41.44
,LC08,2019-12-31,-0.04,-0.82,,,7.68,-11.56,21.64,894.08,36.96
,LC08,2020-01-09,0.94,18.7,,,2.6,-4.8,9.8,899.16,43.72
,S2,2020-01-29,0.37,7.34,,,40.2,-11.48,54.08,861.56,37.04
,LC08,2020-02-01,0.16,3.26,,,3.32,-9.64,15.36,898.44,38.88
,S2,2020-03-04,0.78,15.52,,,12.52,-10.2,25.12,889.24,38.32
,S2,2020-03-14,0.94,18.78,,,12.48,-10.28,25.16,889.28,38.24
,S2,2020-03-19,0.74,14.7,,,4.12,-8.44,14.96,897.64,40.08
,S2,2020-03-24,0.78,15.52,,,2.52,-7.0,11.92,899.24,41.52
,S2,2020-04-03,0.94,18.78,,,26.96,-8.8,38.16,874.8,39.72
,S2,2020-04-13,0.69,13.88,,,4.2,-8.52,15.12,897.56,40.0
,LC08,2020-04-14,0.65,13.06,,,4.32,-7.68,14.4,897.44,40.84
,S2,2020-04-18,0.2,4.08,,,3.4,-5.36,11.16,898.36,43.16
,LC08,2020-04-21,0.0,0.0,,,2.6,-4.32,9.32,899.04,44.2
,S2,2020-04-23,0.53,10.62,,,7.56,-3.08,13.04,894.2,45.44
,LC08,2020-04-30,0.16,3.26,,,11.04,-8.52,21.96,890.72,40.0
,LC08,2020-07-19,0.2,4.08,,,6.28,-7.36,16.04,895.4,41.16
,S2,2020-08-11,0.69,13.88,,,12.8,-7.72,22.92,888.96,40.8
,S2,2020-09-15,0.24,4.9,,,14.84,-4.68,21.92,886.92,43.84
,S2,2020-09-30,0.74,14.7,,,3.4,-7.08,12.88,898.36,41.44
,S2,2020-11-14,0.61,12.24,,,98.52,-6.4,107.32,803.24,42.12
,S2,2021-02-12,0.33,6.54,,,8.6,-4.96,15.96,893.16,43.56
,S2,2021-02-17,0.78,15.52,,,10.2,-9.52,22.12,891.56,39.0
,S2,2021-03-04,0.65,13.06,,,14.4,-9.12,25.92,887.36,39.4
,LC08,2021-03-07,0.49,9.8,,,27.72,-8.4,38.52,874.04,40.12
,S2,2021-04-03,0.98,19.6,,,28.24,-7.48,38.12,873.52,41.04
,LC08,2021-04-17,0.74,14.7,,,3.8,-6.0,12.2,897.64,42.52
,S2,2021-04-23,0.86,17.14,,,4.4,-7.4,14.2,897.36,41.12
,S2,2021-04-28,0.98,19.6,,,3.6,-2.76,8.76,898.16,45.76
,S2,2021-05-03,0.82,16.32,,,17.92,-6.84,27.16,883.84,41.68
,S2,2021-08-31,0.65,13.06,,,18.36,-7.6,28.36,883.4,40.92
,S2,2021-09-10,0.24,4.9,,,2.88,-6.84,12.12,898.88,41.68
,S2,2021-09-25,0.69,13.88,,,12.32,-7.08,21.8,889.44,41.44
,S2,2021-09-30,0.57,11.42,,,15.2,-7.48,25.08,886.56,41.04
,LC08,2021-10-10,0.16,3.26,,,3.0,-8.56,13.96,898.76,39.96
,S2,2021-10-30,0.37,7.34,,,23.2,-8.28,33.88,878.56,40.24
,LC09,2022-01-06,0.16,3.26,,,9.88,-6.12,18.4,891.8,42.4
,LC08,2022-01-14,0.41,8.16,,,3.24,-5.28,10.92,898.44,43.24
,LC08,2022-01-21,0.04,0.82,,,1.8,-6.28,10.48,899.96,42.24
,S2,2022-02-07,0.49,9.8,,,21.4,-9.48,33.28,880.36,39.04
,LC08,2022-02-15,0.33,6.54,,,3.0,-4.92,10.32,898.68,43.6
,S2,2022-02-22,0.69,13.88,,,18.56,-8.36,29.32,883.2,40.16
,LC09,2022-02-23,0.65,13.06,,,8.08,-7.56,18.04,893.68,40.96
,LC09,2022-03-02,0.08,1.64,,,2.52,-5.52,10.44,899.24,43.0
,LC09,2022-04-28,0.08,1.64,,,2.96,-4.24,9.6,898.04,44.28
,LC08,2022-08-26,0.53,10.62,,,3.12,-5.24,10.76,898.52,43.28
,LC09,2022-09-03,0.61,12.24,,,4.52,-7.72,14.64,897.04,40.8
,LC09,2022-10-05,0.57,11.42,,,4.64,-7.64,14.68,896.72,40.88
,S2,2022-12-24,0.16,3.26,,,1.88,-5.2,9.48,899.88,43.32
,S2,2023-01-08,0.82,16.32,,,2.52,-9.48,14.4,899.24,39.04
,S2,2023-01-18,0.9,17.96,,,24.44,-9.52,36.36,877.32,39.0
,S2,2023-01-23,0.37,7.34,,,2.16,-5.8,10.36,899.6,42.72
,S2,2023-02-07,0.82,16.32,,,19.16,-4.68,26.24,882.6,43.84
,LC09,2023-02-10,0.57,11.42,,,3.64,-7.88,13.92,898.12,40.64
,S2,2023-03-29,0.78,15.52,,,10.56,-8.68,21.64,891.2,39.84
,S2,2023-04-03,0.41,8.16,,,3.28,-4.4,10.08,898.48,44.12
,S2,2023-04-23,0.33,6.54,,,6.2,-4.2,12.8,895.56,44.32
,S2,2023-05-13,0.69,13.88,,,21.56,-5.84,29.8,880.2,42.68
,S2,2023-08-16,0.65,13.06,,,2.44,-3.12,7.96,899.32,45.4
,LC09,2023-09-06,0.82,16.32,,,4.72,-8.76,15.88,897.0,39.76
,LC08,2023-09-14,0.39,7.8,,,2.92,-6.4,11.72,898.68,42.12
,S2,2023-10-30,0.29,5.72,,,8.64,-5.28,16.32,893.12,43.24
,S2,2023-11-19,0.12,2.44,,,10.04,-9.48,21.92,891.72,39.04
,LC09,2023-11-25,0.41,8.16,,,3.04,-7.04,12.48,898.48,41.48
,LC08,2024-02-21,0.74,14.7,,,3.28,-6.32,12.0,898.48,42.2
,LC09,2024-03-16,0.65,13.06,,,4.48,-7.8,14.68,896.32,40.72
,S2,2024-03-28,0.53,10.62,,,6.24,-8.72,17.36,895.52,39.8
,S2,2024-04-17,0.53,10.62,,,20.64,-8.84,31.88,881.12,39.68
,S2,2024-04-27,0.49,9.8,,,7.48,-6.76,16.64,894.28,41.76
,S2,2024-05-02,0.98,19.6,,,18.68,-8.68,29.76,883.08,39.84
,LC09,2024-05-19,-0.04,-0.82,,,7.12,-9.48,19.0,894.64,39.04
,S2,2024-08-20,0.61,12.24,,,3.08,-4.08,9.56,898.68,44.44
,LC09,2024-08-23,0.08,1.64,,,2.88,-6.96,12.24,898.88,41.56
,LC08,2024-08-31,0.08,1.64,,,2.6,-6.96,11.96,899.12,41.56
,S2,2024-09-04,0.41,8.16,,,3.0,-5.04,10.44,898.76,43.48
,S2,2024-10-14,0.61,12.24,,,7.08,-9.12,18.6,894.68,39.4
,S2,2024-10-19,0.61,12.24,,,2.36,-5.2,9.96,899.4,43.32
,LC09,2024-11-11,0.65,13.06,,,39.16,-8.0,49.56,862.6,40.52
,S2,2024-12-03,-0.04,-0.82,,,1.68,-7.8,11.88,900.08,40.72
