,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
132,2020-09-20,-9.13,-1.12,0.55,2.58
133,2020-09-21,-14.86,1.52,-5.18,5.22
134,2020-09-22,-14.06,-4.64,-4.38,-0.94
135,2020-09-25,-6.13,-3.24,3.55,0.46
136,2020-09-27,0.09,-3.24,9.77,0.46
137,2020-09-30,-19.25,-3.12,-9.57,0.58
138,2020-10-20,-1.85,6.62,7.83,10.32
139,2020-10-23,-6.18,4.86,3.5,8.56
140,2020-11-14,-3.83,6.04,5.85,9.74
141,2020-12-14,-3.45,1.16,6.23,4.86
142,2021-01-03,5.09,3.74,14.77,7.44
143,2021-01-25,-0.75,-16.9,8.93,-13.2
144,2021-01-28,-7.82,-21.64,1.86,-17.94
145,2021-01-30,-7.47,-19.48,2.21,-15.78
146,2021-02-02,-16.16,-19.94,-6.48,-16.24
147,2021-02-04,-21.07,-19.66,-11.39,-15.96
148,2021-02-07,-7.61,-20.42,2.07,-16.72
149,2021-02-12,-0.78,-21.06,8.9,-17.36
150,2021-02-17,-6.82,-20.24,2.86,-16.54
151,2021-02-19,-5.77,-21.0,3.91,-17.3
152,2021-03-04,-0.32,-20.88,9.36,-17.18
153,2021-03-16,0.76,-20.48,10.44,-16.78
154,2021-04-03,-3.8,-20.48,5.88,-16.78
155,2021-04-08,-4.8,-20.3,4.88,-16.6
156,2021-04-17,-9.47,15.36,0.21,19.06
157,2021-04-18,-5.31,-16.26,4.37,-12.56
158,2021-04-20,-0.53,-20.24,9.15,-16.54
159,2021-04-23,-2.48,-19.94,7.2,-16.24
160,2021-05-03,-7.99,15.12,1.69,18.82
161,2021-05-13,-6.21,3.58,3.47,7.28
162,2021-09-02,-6.02,-8.62,3.66,-4.92
163,2021-09-05,-3.74,-12.5,5.94,-8.8
164,2021-09-08,-13.37,-5.22,-3.69,-1.52
165,2021-09-10,-11.49,-11.38,-1.81,-7.68
166,2021-09-24,-17.44,-9.44,-7.76,-5.74
167,2021-09-27,-11.84,-12.62,-2.16,-8.92
168,2021-09-30,-7.6,-13.72,2.08,-10.02
169,2021-10-07,-8.43,-12.02,1.25,-8.32
170,2021-10-30,-7.68,-10.68,2.0,-6.98
171,2021-11-16,-7.53,-10.68,2.15,-6.98
172,2021-11-24,-13.69,-12.14,-4.01,-8.44
173,2021-12-21,8.72,-6.1,18.4,-2.4
174,2021-12-31,2.53,8.56,12.21,12.26
175,2022-01-06,-19.79,8.5,-10.11,12.2
176,2022-01-14,-13.33,9.38,-3.65,13.08
177,2022-01-15,0.46,3.74,10.14,7.44
178,2022-01-20,-0.98,2.64,8.7,6.34
179,2022-01-28,-14.38,8.26,-4.7,11.96
180,2022-01-30,0.3,7.04,9.98,10.74
181,2022-02-14,-7.27,6.8,2.41,10.5
182,2022-02-19,-7.62,7.32,2.06,11.02
183,2022-02-23,-14.8,10.26,-5.12,13.96
184,2022-03-06,-9.25,6.38,0.43,10.08
185,2022-04-28,-22.99,10.02,-13.31,13.72
186,2022-05-06,-12.33,12.2,-2.65,15.9
187,2022-08-02,-5.78,2.76,3.9,6.46
188,2022-09-03,-13.72,1.16,-4.04,4.86
189,2022-09-05,-24.73,-1.64,-15.05,2.06
190,2022-09-19,-10.55,-1.7,-0.87,2.0
191,2022-10-21,-22.69,1.4,-13.01,5.1
192,2022-10-22,-12.77,2.86,-3.09,6.56
193,2022-10-25,-15.55,3.92,-5.87,7.62
194,2022-10-29,-15.46,8.2,-5.78,11.9
195,2022-10-30,-18.39,7.8,-8.71,11.5
196,2022-11-06,-16.09,9.26,-6.41,12.96
197,2022-12-24,-6.17,5.62,3.51,9.32
198,2023-01-03,-21.28,4.28,-11.6,7.98
199,2023-01-15,-5.18,10.38,4.5,14.08
200,2023-01-18,-19.03,9.26,-9.35,12.96
201,2023-01-25,-14.51,11.26,-4.83,14.96
202,2023-02-17,-14.72,10.72,-5.04,14.42
203,2023-02-18,-12.51,9.68,-2.83,13.38
204,2023-02-19,-3.22,10.26,6.46,13.96
205,2023-03-06,-22.36,6.16,-12.68,9.86
206,2023-03-11,-17.71,4.22,-8.03,7.92
207,2023-03-14,-16.38,8.5,-6.7,12.2
208,2023-03-22,-25.42,5.28,-15.74,8.98
209,2023-03-26,-14.05,5.1,-4.37,8.8
210,2023-03-30,-28.97,5.56,-19.29,9.26
211,2023-04-03,-9.7,5.92,-0.02,9.62
212,2023-04-23,-21.79,7.04,-12.11,10.74
213,2023-05-01,-12.61,6.5,-2.93,10.2
214,2023-05-13,-17.08,7.04,-7.4,10.74
215,2023-08-13,-6.44,6.1,3.24,9.8
216,2023-08-29,-15.25,5.16,-5.57,8.86
217,2023-08-31,-4.94,4.86,4.74,8.56
218,2023-09-05,-11.99,4.86,-2.31,8.56
219,2023-09-06,-7.66,8.14,2.02,11.84
220,2023-09-12,-8.38,5.22,1.3,8.92
221,2023-09-15,-18.79,5.22,-9.11,8.92
222,2023-10-05,-15.35,4.56,-5.67,8.26
223,2023-10-08,-17.79,7.1,-8.11,10.8
224,2023-10-12,-16.85,2.92,-7.17,6.62
225,2023-10-15,2.47,3.52,12.15,7.22
226,2023-10-17,-9.25,4.74,0.43,8.44
227,2023-10-20,-17.42,4.46,-7.74,8.16
228,2023-10-24,-14.89,6.8,-5.21,10.5
229,2023-10-25,-7.71,4.8,1.97,8.5
230,2023-10-27,-15.95,4.52,-6.27,8.22
231,2023-11-11,-4.05,8.96,5.63,12.66
232,2023-11-24,-22.69,10.44,-13.01,14.14
233,2023-11-26,-10.64,9.62,-0.96,13.32
234,2024-01-10,-4.09,11.54,5.59,15.24
235,2024-01-12,-1.38,10.38,8.3,14.08
236,2024-01-28,-20.19,8.9,-10.51,12.6
237,2024-02-04,-14.8,10.72,-5.12,14.42
238,2024-02-12,-7.91,11.44,1.77,15.14
239,2024-02-13,-13.48,14.12,-3.8,17.82
240,2024-02-17,-13.57,12.08,-3.89,15.78
241,2024-02-21,-19.35,13.14,-9.67,16.84
242,2024-02-29,-11.87,12.54,-2.19,16.24
243,2024-03-05,-27.36,13.66,-17.68,17.36
244,2024-03-08,-8.38,12.32,1.3,16.02
245,2024-03-13,-13.69,13.02,-4.01,16.72
246,2024-03-15,-20.21,14.08,-10.53,17.78
247,2024-03-16,-23.61,15.18,-13.93,18.88
248,2024-04-07,-12.46,12.78,-2.78,16.48
249,2024-04-17,-19.0,10.5,-9.32,14.2
250,2024-04-22,-9.86,12.08,-0.18,15.78
251,2024-04-27,-5.23,11.96,4.45,15.66
252,2024-05-07,-8.61,9.32,1.07,13.02
253,2024-07-26,-11.49,6.1,-1.81,9.8
254,2024-08-20,-21.61,2.16,-11.93,5.86
255,2024-08-23,-13.78,8.5,-4.1,12.2
256,2024-08-27,-10.89,3.1,-1.21,6.8
257,2024-08-31,-9.96,7.74,-0.28,11.44
258,2024-09-09,-14.11,2.28,-4.43,5.98
259,2024-09-24,-16.34,3.04,-6.66,6.74
260,2024-09-29,-14.23,1.7,-4.55,5.4
261,2024-10-04,-7.81,5.4,1.87,9.1
262,2024-10-10,-15.26,7.1,-5.58,10.8
263,2024-10-11,-7.54,4.98,2.14,8.68
264,2024-10-16,-8.8,5.04,0.88,8.74
265,2024-10-18,-7.55,6.16,2.13,9.86
266,2024-10-19,-5.82,4.52,3.86,8.22
267,2024-10-21,-9.41,4.28,0.27,7.98
268,2024-11-03,-4.68,3.86,5.0,7.56
269,2024-11-10,-4.97,8.74,4.71,12.44
270,2024-11-11,-23.29,7.2,-13.61,10.9
271,2024-11-18,-11.54,7.5,-1.86,11.2
272,2024-11-23,-23.54,9.2,-13.86,12.9
273,2024-11-30,-11.55,8.9,-1.87,12.6
274,2024-12-08,-16.93,-3.34,-7.25,0.36
275,2024-12-10,-12.24,9.2,-2.56,12.9
276,2024-12-21,-21.07,13.08,-11.39,16.78
277,2025-01-06,-21.24,11.78,-11.56,15.48
278,2025-01-12,-27.76,10.08,-18.08,13.78
279,2025-01-22,-17.42,10.62,-7.74,14.32
280,2025-01-27,-9.09,10.2,0.59,13.9
281,2025-01-30,-10.75,11.78,-1.07,15.48
282,2025-02-08,-26.08,12.08,-16.4,15.78
283,2025-02-11,-5.62,11.6,4.06,15.3
284,2025-02-21,-9.81,12.96,-0.13,16.66
285,2025-02-23,-10.69,11.66,-1.01,15.36
286,2025-02-26,-2.89,11.38,6.79,15.08
287,2025-03-05,-23.44,10.9,-13.76,14.6
288,2025-03-15,-3.09,10.84,6.59,14.54
289,2025-03-20,-13.69,10.9,-4.01,14.6
290,2025-03-25,-18.08,10.32,-8.4,14.02
291,2025-03-28,-2.85,10.72,6.83,14.42
292,2025-05-06,-8.25,12.2,1.43,15.9
293,2025-05-07,-6.71,9.38,2.97,13.08
294,2025-08-26,-15.04,7.16,-5.36,10.86
