,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-09,0.0,0.0,-9.49,-19.48
1,2000-01-19,-6.2,0.52,-15.69,-18.96
2,2000-01-26,1.79,0.26,-7.7,-19.22
3,2000-03-14,5.65,0.0,-3.84,-19.48
4,2000-05-01,0.53,0.26,-8.96,-19.22
5,2000-08-05,-9.39,0.26,-18.88,-19.22
6,2000-11-25,-9.86,0.52,-19.35,-18.96
7,2000-12-04,1.23,0.26,-8.26,-19.22
8,2001-02-06,0.05,0.52,-9.44,-18.96
9,2001-02-13,-18.13,-21.54,-27.62,-41.02
10,2001-03-10,-12.03,-20.06,-21.52,-39.54
11,2001-03-17,-9.59,0.0,-19.08,-19.48
12,2001-04-02,-14.34,0.0,-23.83,-19.48
13,2001-09-02,-1.55,0.26,-11.04,-19.22
14,2002-02-16,-13.13,0.26,-22.62,-19.22
15,2002-07-10,-1.66,0.78,-11.15,-18.7
16,2002-10-14,0.42,0.26,-9.07,-19.22
17,2002-10-23,-3.55,0.52,-13.04,-18.96
18,2002-12-26,-14.81,0.0,-24.3,-19.48
19,2003-01-02,11.79,0.26,2.3,-19.22
20,2003-03-16,-3.41,0.26,-12.9,-19.22
21,2003-03-23,-7.19,0.0,-16.68,-19.48
22,2004-02-23,-20.55,0.26,-30.04,-19.22
23,2004-04-02,-8.32,0.52,-17.81,-18.96
24,2004-04-18,-5.86,0.52,-15.35,-18.96
25,2004-09-18,-8.28,0.26,-17.77,-19.22
26,2004-09-25,9.68,0.26,0.19,-19.22
27,2004-11-05,-2.83,2.08,-12.32,-17.4
28,2005-01-15,-9.13,1.56,-18.62,-17.92
29,2005-01-31,-21.89,1.56,-31.38,-17.92
30,2005-03-13,-15.47,0.26,-24.96,-19.22
31,2005-08-27,-4.12,1.82,-13.61,-17.66
32,2005-09-12,-11.8,1.3,-21.29,-18.18
33,2005-09-28,4.98,1.82,-4.51,-17.66
34,2005-11-08,8.12,2.34,-1.37,-17.14
