Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-09,-0.96,-19.18,-0.97,-19.48,-7.48,-6.72,18.36,450.64,24.68
,LE07,2000-01-19,-2.17,-43.5,-0.95,-18.96,-10.6,-6.52,15.04,453.76,24.88
,LE07,2000-01-26,0.66,13.24,-0.96,-19.22,3.72,-7.04,29.88,439.44,24.36
,LE07,2000-03-14,-0.04,-0.72,-0.97,-19.48,-0.16,-7.08,26.04,443.32,24.32
,LE07,2000-05-01,-1.57,-31.46,-0.96,-19.22,-7.88,-6.8,18.04,451.04,24.6
,LE07,2000-08-05,-0.24,-4.82,-0.96,-19.22,-1.08,-6.92,24.96,444.24,24.48
,LE07,2000-11-25,-2.2,-44.04,-0.95,-18.96,-10.72,-5.48,13.88,453.88,25.92
,LE07,2000-12-04,0.06,1.12,-0.96,-19.22,0.2,-6.36,25.68,442.96,25.04
,LE07,2001-02-06,-1.85,-36.94,-0.95,-18.96,-9.12,-5.84,15.84,452.28,25.56
,LE07,2001-02-13,-0.3,-6.06,-2.05,-41.02,-1.4,-8.12,25.84,444.56,23.28
,LE07,2001-03-10,-1.67,-33.4,-1.98,-39.54,-8.32,-7.84,18.64,451.48,23.56
,LE07,2001-03-17,-0.58,-11.58,-0.97,-19.48,-2.92,-8.24,24.44,446.08,23.16
,LE07,2001-04-02,-0.75,-15.08,-0.97,-19.48,-4.2,-8.52,23.44,447.36,22.88
,LE07,2001-09-02,-1.93,-38.54,-0.96,-19.22,-9.48,-7.36,17.0,452.64,24.04
,LE07,2002-02-16,-0.6,-12.0,-0.96,-19.22,-3.04,-7.32,23.4,446.2,24.08
,LE07,2002-07-10,-2.04,-40.84,-0.94,-18.7,-10.0,-5.48,14.6,453.16,25.92
,LE07,2002-10-14,-0.34,-6.88,-0.96,-19.22,-1.6,-6.12,23.64,444.76,25.28
,LE07,2002-10-23,-0.95,-18.98,-0.95,-18.96,-7.24,-5.84,17.72,450.4,25.56
,LE07,2002-12-26,-0.26,-5.24,-0.97,-19.48,-1.2,-7.08,25.0,444.36,24.32
,LE07,2003-01-02,-0.98,-19.58,-0.96,-19.22,-8.6,-6.12,16.64,451.76,25.28
