,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,1999-12-09,1.6,-1.6,0.0
2,2000-01-26,-2.09,2.07,0.02
3,2000-02-27,0.76,-0.76,0.0
4,2000-03-30,22.58,-22.58,0.0
5,2000-04-15,9.17,-9.13,-0.04
6,2000-05-01,-30.21,30.17,0.04
7,2000-11-25,-0.36,0.39,-0.02
8,2000-12-04,-0.41,0.38,0.03
9,2001-01-05,1.0,-1.02,0.03
10,2001-03-10,0.87,-0.92,0.05
11,2001-04-02,4.67,-4.63,-0.04
12,2001-05-13,21.21,-21.17,-0.03
13,2001-09-18,-26.79,26.81,-0.02
14,2001-09-25,-0.38,0.38,0.0
15,2001-12-30,-2.4,2.4,0.0
16,2002-05-07,35.83,-33.8,-2.04
17,2002-09-12,-23.7,21.69,2.01
18,2002-10-14,-9.93,9.92,0.01
19,2002-10-23,37.39,-37.4,0.01
20,2002-10-30,-11.62,11.61,0.01
21,2003-01-02,-24.95,24.93,0.02
22,2003-01-27,-1.39,1.4,-0.0
23,2003-10-18,0.15,-0.12,-0.02
24,2003-12-21,0.94,-0.98,0.03
25,2004-04-02,2.71,-0.13,-2.58
26,2004-09-25,-2.93,0.38,2.55
27,2004-10-20,0.14,-0.16,0.01
28,2005-02-09,0.73,-0.73,0.0
29,2005-03-13,22.38,-22.39,0.0
30,2005-04-05,-23.56,23.6,-0.04
31,2005-05-23,0.82,-0.8,-0.02
32,2005-09-28,33.18,-33.2,0.02
33,2005-11-08,-34.7,34.63,0.07
34,2006-02-19,-0.03,0.08,-0.05
35,2006-10-10,1.11,-1.09,-0.02
36,2006-11-02,0.81,-0.83,0.02
37,2010-01-13,-0.21,0.21,0.0
38,2010-01-29,0.68,-0.69,0.01
39,2011-01-25,-1.3,1.29,0.01
40,2011-09-13,-0.19,1.88,-1.69
41,2013-09-02,1.28,-3.02,1.74
42,2013-11-14,0.24,-0.26,0.03
43,2013-11-30,-0.03,0.03,0.0
44,2014-02-02,-0.74,0.77,-0.02
45,2014-02-18,0.42,-0.44,0.02
46,2014-03-13,0.24,-0.24,0.0
47,2014-11-08,-0.16,0.2,-0.03
48,2014-11-17,-1.15,1.09,0.06
49,2015-01-04,1.21,-1.17,-0.04
50,2015-02-12,-0.15,0.17,-0.02
51,2015-02-28,0.18,-0.19,0.01
52,2015-03-09,-1.3,0.85,0.45
53,2015-07-15,1.42,-1.08,-0.34
54,2015-10-10,-1.09,1.21,-0.12
55,2015-10-19,-0.93,0.84,0.09
56,2015-12-13,1.77,-1.69,-0.07
57,2015-12-22,0.26,-0.33,0.08
58,2015-12-29,-0.97,1.04,-0.08
59,2016-02-08,0.98,-1.03,0.05
60,2016-03-02,-3.59,3.64,-0.05
61,2016-04-19,3.52,-3.54,0.02
62,2016-04-28,-1.28,0.39,0.89
63,2016-08-18,1.38,-0.54,-0.84
64,2016-09-10,-0.82,0.92,-0.09
65,2016-11-22,-0.15,0.06,0.09
66,2016-12-15,0.43,-0.37,-0.06
67,2017-02-10,0.69,-0.74,0.05
68,2017-02-26,-0.13,0.15,-0.02
69,2017-03-30,-0.06,0.02,0.03
70,2017-04-22,-1.49,1.53,-0.05
71,2017-08-28,0.61,-1.01,0.4
72,2017-10-24,0.35,-0.02,-0.33
73,2017-12-02,0.78,-0.69,-0.09
74,2018-02-20,-2.09,2.11,-0.01
75,2018-03-17,3.05,-1.44,-1.61
76,2018-03-24,-1.62,-0.04,1.66
77,2018-04-18,0.02,-0.06,0.04
78,2018-04-25,-1.06,1.11,-0.05
79,2018-08-08,1.52,-1.6,0.08
80,2018-08-24,-0.89,0.54,0.35
81,2018-10-18,-1.77,1.74,0.03
82,2018-11-12,2.4,-2.02,-0.38
83,2018-12-17,0.13,-0.06,-0.06
84,2019-01-01,6.56,-6.52,-0.04
85,2019-01-16,-6.33,6.31,0.02
86,2019-01-21,-0.57,0.58,-0.01
87,2019-01-22,-1.31,1.32,-0.01
88,2019-01-26,1.59,-1.64,0.05
89,2019-02-07,-1.3,0.89,0.41
90,2019-02-10,1.31,-0.85,-0.47
91,2019-02-16,-0.13,0.03,0.1
92,2019-02-25,-0.42,0.53,-0.11
93,2019-03-04,0.44,-0.53,0.09
94,2019-03-12,-0.11,-0.74,0.84
95,2019-03-17,0.06,0.86,-0.92
96,2019-05-14,1.23,-0.07,-1.16
97,2019-06-15,-0.84,-0.33,1.17
98,2019-07-25,-0.86,0.46,0.4
99,2019-08-24,0.11,0.27,-0.38
100,2019-09-18,-0.78,0.39,0.39
101,2019-10-03,0.29,0.12,-0.41
102,2019-10-05,-0.22,0.23,-0.0
103,2019-10-21,-1.24,0.8,0.44
104,2019-10-28,3.33,-2.91,-0.42
105,2019-11-02,-1.56,1.11,0.45
106,2019-12-08,0.39,0.07,-0.46
107,2019-12-12,1.22,-1.21,-0.01
108,2019-12-27,-1.03,1.0,0.04
109,2020-01-25,0.12,-0.49,0.37
110,2020-02-05,-0.41,0.79,-0.38
111,2020-02-10,-1.44,2.03,-0.59
112,2020-02-25,1.92,-2.64,0.72
113,2020-03-06,0.72,-0.66,-0.06
114,2020-03-13,-2.1,1.37,0.74
115,2020-03-21,-0.28,0.18,0.1
116,2020-04-05,2.12,-1.59,-0.53
117,2020-04-10,-1.42,1.44,-0.02
118,2020-04-20,0.63,-0.73,0.1
119,2020-05-09,-1.5,1.56,-0.06
120,2020-07-09,-0.61,0.43,0.18
121,2020-07-19,2.64,-2.12,-0.52
122,2020-09-07,1.22,0.51,-1.73
123,2020-09-14,-1.7,-0.37,2.07
124,2020-09-21,-2.15,2.13,0.01
125,2020-09-27,2.15,-2.2,0.05
126,2020-09-30,-2.87,2.87,0.0
127,2020-11-11,4.23,-2.47,-1.76
128,2020-12-10,-1.75,-0.08,1.83
129,2020-12-31,0.52,-0.47,-0.05
