Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-04,-0.65,-12.92,-0.3,-5.98,-37.32,4.48,77.24,1009.56,125.6
,LE07,1999-10-22,-0.65,-12.92,-0.45,-9.04,-42.68,0.0,76.36,1014.92,121.12
,LE07,1999-12-09,-0.62,-12.4,-0.41,-8.24,-38.76,2.28,78.0,1011.0,123.4
,LE07,2000-02-11,-0.7,-13.94,-0.22,-4.46,-46.04,6.36,66.64,1018.28,127.48
,LE07,2000-03-30,-0.59,-11.82,-0.04,-0.7,-35.4,11.84,71.8,1007.64,132.96
,LE07,2000-04-15,-0.36,-7.18,0.0,0.0,-19.8,16.4,82.84,992.04,137.52
,LE07,2000-11-25,-0.72,-14.34,-0.28,-5.56,-46.96,5.64,66.44,1019.2,126.76
,LE07,2001-08-08,-0.59,-11.76,-0.08,-1.62,-36.16,11.12,71.76,1008.4,132.24
,LE07,2001-09-25,-0.61,-12.14,-0.09,-1.74,-36.76,11.6,70.68,1009.0,132.72
,LE07,2001-12-30,-0.57,-11.5,-0.27,-5.34,297.04,7.4,408.68,675.2,128.52
,LE07,2002-10-14,-0.63,-12.66,-0.23,-4.64,-43.68,7.04,68.32,1015.92,128.16
,LE07,2002-10-30,-0.6,-12.08,-0.28,-5.56,-42.8,5.56,70.68,1015.04,126.68
,LE07,2003-03-23,-0.67,-13.36,0.07,1.4,152.08,14.04,257.08,820.16,135.16
,LT05,2003-12-28,-0.74,-14.78,-0.08,-1.68,-84.6,7.72,26.72,1056.84,128.84
,LT05,2004-04-02,-0.33,-6.6,0.11,2.26,-22.08,17.36,79.6,994.32,138.48
,LT05,2005-04-05,-0.56,-11.12,0.28,5.56,-36.4,19.84,62.8,1008.64,140.96
,LT05,2005-09-28,-0.61,-12.2,0.11,2.14,-38.72,19.08,61.24,1010.96,140.2
,LT05,2006-11-02,-0.57,-11.36,0.07,1.4,-49.44,17.8,51.8,1021.68,138.92
,LT05,2008-02-25,-0.66,-13.18,0.3,5.92,-45.4,19.8,53.84,1017.64,140.92
,LT05,2010-01-29,-0.18,-3.64,-0.02,-0.34,51.44,15.76,154.72,920.8,136.88
,LC08,2013-12-07,-0.45,-8.92,0.29,5.86,-36.92,10.48,71.64,1009.16,131.6
,LC08,2014-01-24,-0.4,-7.9,0.35,6.96,-33.96,11.52,73.56,1006.2,132.64
,LC08,2014-12-26,0.08,1.64,0.06,1.28,-20.2,4.64,94.2,992.44,125.76
,LC08,2015-04-01,0.34,6.74,0.25,4.98,-9.68,11.6,97.76,981.92,132.72
,LC08,2015-04-17,0.07,1.38,0.24,4.7,-17.72,11.4,89.92,989.96,132.52
,LC08,2015-09-24,-0.05,-1.0,0.09,1.74,-28.76,5.0,85.28,1001.0,126.12
,LC08,2015-11-27,0.01,0.28,0.11,2.26,-25.8,6.24,87.0,998.04,127.36
,LC08,2015-12-13,-0.13,-2.54,0.06,1.16,-29.72,4.6,84.72,1001.96,125.72
,LC08,2016-02-15,-0.04,-0.8,0.36,7.3,-28.08,12.6,78.36,1000.32,133.72
,LC08,2016-03-18,0.04,0.86,0.44,8.7,-25.64,14.16,79.24,997.88,135.28
,LC08,2016-04-19,0.32,6.4,0.46,9.16,-8.6,18.48,91.96,980.84,139.6
,LC08,2016-10-12,0.05,1.06,0.42,8.46,-19.76,20.4,78.88,992.0,141.52
,LC08,2017-03-05,-0.29,-5.82,0.39,7.72,-8.72,12.52,97.8,980.96,133.64
,LC08,2017-04-22,0.17,3.32,0.33,6.56,2.8,10.96,110.88,969.44,132.08
,LC08,2017-08-12,-0.03,-0.68,0.35,7.02,-1.72,14.52,102.8,973.96,135.64
,LC08,2017-08-28,-0.13,-2.68,0.35,6.96,-3.72,9.88,105.44,975.96,131.0
,S2,2019-01-04,0.68,13.5,0.0,0.06,13.56,-3.08,135.68,958.68,118.04
,S2,2019-01-19,0.91,18.2,0.1,2.08,21.92,-1.8,142.76,950.32,119.32
,S2,2019-01-21,0.77,15.42,-0.04,-0.7,18.28,-2.48,139.8,953.96,118.64
,S2,2019-01-26,0.49,9.76,0.08,1.62,10.0,-0.8,129.84,962.24,120.32
,S2,2019-02-03,0.34,6.86,-0.3,-5.98,10.88,-6.44,136.36,961.36,114.68
,S2,2019-02-08,0.65,13.04,-0.02,-0.4,13.2,-3.0,135.24,959.04,118.12
,S2,2019-02-10,0.1,2.1,-0.1,-2.08,3.56,-4.48,127.08,968.68,116.64
,S2,2019-02-13,-0.02,-0.48,-0.23,-4.64,2.12,-6.36,127.52,970.12,114.76
,S2,2019-02-20,0.88,17.68,-0.16,-3.18,23.0,-8.44,150.48,949.24,112.68
,S2,2019-02-28,0.58,11.62,-0.08,-1.68,11.96,-5.04,136.04,960.28,116.08
,S2,2019-03-05,0.77,15.42,-0.15,-3.02,18.08,-4.56,141.68,954.16,116.56
