,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
147,2023-08-04,-5.31,5.61,-0.29
148,2023-08-28,-0.69,0.59,0.09
149,2023-09-03,0.92,-1.63,0.71
150,2023-09-08,1.31,-1.31,0.0
151,2023-09-25,-1.62,1.62,0.0
152,2023-10-03,0.26,-0.27,0.01
153,2023-10-18,-0.42,0.43,-0.01
154,2023-10-30,-0.58,1.67,-1.09
155,2024-01-02,2.58,-3.2,0.61
156,2024-01-06,38.57,-39.06,0.49
157,2024-01-10,-41.04,41.76,-0.72
158,2024-02-11,6.18,-6.19,0.01
159,2024-02-12,-4.85,4.83,0.02
160,2024-02-17,2.37,-3.07,0.7
161,2024-02-22,-3.59,4.22,-0.62
162,2024-03-18,1.25,-1.88,0.62
163,2024-03-23,-1.41,2.15,-0.74
164,2024-03-28,0.34,-1.03,0.69
165,2024-04-07,3.66,-3.71,0.05
166,2024-04-23,-3.6,4.56,-0.96
167,2024-05-02,1.83,-2.77,0.94
168,2024-06-03,5.3,-4.35,-0.95
169,2024-07-20,-2.04,1.07,0.96
170,2024-07-21,-5.42,6.07,-0.65
171,2024-09-07,1.26,-1.86,0.6
172,2024-09-29,-0.98,1.0,-0.02
173,2024-10-09,1.4,-1.48,0.08
174,2024-10-14,-1.45,1.52,-0.07
175,2024-11-17,-0.27,0.92,-0.65
176,2024-12-18,0.67,-1.39,0.72
177,2024-12-26,43.0,-43.0,0.0
178,2025-01-05,-10.66,10.66,0.0
179,2025-01-20,-29.67,29.66,0.01
180,2025-01-21,1.06,-1.04,-0.02
181,2025-02-01,-3.55,3.53,0.01
182,2025-02-14,-0.5,0.51,-0.02
183,2025-02-16,37.02,-37.05,0.02
184,2025-02-19,-35.81,35.81,0.0
185,2025-02-21,1.6,-1.6,0.0
186,2025-03-08,-1.36,1.36,0.0
187,2025-03-18,-0.23,0.68,-0.45
188,2025-03-26,3.07,-3.52,0.45
189,2025-04-27,-4.65,5.33,-0.68
