Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-02-11,-0.02,-0.48,0.51,10.14,-0.96,2.28,5.8,616.64,63.32
,LC08,2018-05-02,-0.41,-8.18,0.51,10.14,-3.64,0.88,4.52,619.32,61.92
,LC08,2018-06-26,2.98,59.7,0.53,10.54,36.88,2.84,43.08,578.8,63.88
,LC08,2018-09-14,0.84,16.7,0.5,9.96,15.6,4.08,20.56,600.08,65.12
,LC08,2018-11-01,0.69,13.82,0.52,10.34,13.84,4.32,18.56,601.84,65.36
,LC08,2018-11-10,-0.28,-5.7,0.95,19.02,-2.64,4.16,2.24,618.32,65.2
,S2,2018-12-15,0.85,16.98,0.53,10.54,22.88,4.4,27.52,592.8,65.44
,S2,2019-01-14,2.16,43.16,0.97,19.4,31.76,7.6,33.2,583.92,68.64
,S2,2019-02-18,-0.1,-2.0,0.97,19.4,77.24,6.08,80.2,538.44,67.12
,S2,2019-02-28,0.84,16.7,0.97,19.4,10.96,7.6,12.4,604.72,68.64
,S2,2019-03-03,0.3,5.98,0.97,19.4,3.0,7.6,4.44,612.68,68.64
,S2,2019-03-23,0.26,5.16,0.64,12.7,2.76,4.24,7.56,612.92,65.28
,S2,2019-03-28,1.81,36.26,0.97,19.4,25.96,7.56,27.44,589.72,68.6
,S2,2019-03-30,0.79,15.74,0.97,19.4,9.36,7.6,10.8,606.32,68.64
,S2,2019-04-02,3.0,60.0,0.97,19.4,37.0,7.6,38.44,578.68,68.64
,S2,2019-04-07,0.45,9.0,5.68,113.56,4.12,7.6,5.56,611.56,68.64
,S2,2019-04-12,1.87,37.44,0.97,19.4,26.4,7.6,27.84,589.28,68.64
,S2,2019-04-17,0.29,5.84,5.7,113.96,3.44,7.6,4.88,612.24,68.64
,S2,2019-04-29,0.49,9.82,0.97,19.4,4.6,7.6,6.04,611.08,68.64
,S2,2019-05-02,-0.37,-7.36,0.97,19.4,-2.8,4.92,1.32,618.48,65.96
,LC08,2019-05-05,-0.14,-2.82,0.97,19.4,-1.76,5.12,2.16,617.44,66.16
,LC08,2019-07-24,0.68,13.68,0.13,2.66,10.12,-0.72,19.88,605.56,60.32
,LC08,2019-07-31,3.0,60.0,0.54,10.74,37.0,2.24,43.8,578.68,63.28
,S2,2019-08-17,0.05,1.04,0.22,4.44,0.64,-3.36,13.04,615.04,57.68
,S2,2019-09-09,0.38,7.62,0.66,13.1,2.88,4.4,7.52,612.8,65.44
,LC08,2019-09-17,-0.03,-0.62,0.23,4.64,-1.12,0.2,7.72,616.8,61.24
,S2,2019-09-19,0.7,14.08,0.68,13.5,6.64,4.36,11.32,609.04,65.4
,S2,2019-10-06,0.84,16.7,0.95,19.02,13.36,7.4,15.0,602.32,68.44
,LC08,2019-10-12,-0.6,-11.9,0.56,11.14,-5.04,0.88,3.12,620.72,61.92
,S2,2019-11-03,0.84,16.7,0.5,9.96,10.04,4.2,14.88,605.64,65.24
,S2,2019-11-28,-0.07,-1.44,0.95,19.02,220.84,5.52,224.36,394.84,66.56
,LC08,2019-11-29,0.06,1.3,0.94,18.82,-0.36,5.4,3.28,616.04,66.44
,S2,2019-12-20,0.84,16.84,0.96,19.22,12.2,7.52,13.72,603.48,68.56
,LC08,2019-12-22,-3.0,-60.0,0.95,19.02,-9.04,-0.16,0.16,624.72,60.88
,S2,2019-12-25,-0.64,-12.72,0.97,19.4,-4.84,3.12,1.08,620.52,64.16
,S2,2020-01-02,0.97,19.46,0.95,19.02,16.2,7.4,17.84,599.48,68.44
,S2,2020-01-19,0.86,17.12,0.96,19.22,17.52,7.52,19.04,598.16,68.56
,S2,2020-02-18,0.81,16.28,0.96,19.22,111.76,7.56,113.24,503.92,68.6
,S2,2020-03-27,0.15,2.96,0.96,19.22,1.12,7.08,3.08,614.56,68.12
,S2,2020-03-29,0.8,16.02,0.96,19.22,8.8,7.52,10.32,606.88,68.56
,S2,2020-04-01,1.02,20.34,0.96,19.22,21.36,7.52,22.88,594.32,68.56
,S2,2020-04-03,0.75,14.92,0.97,19.4,7.56,7.6,9.0,608.12,68.64
,LC08,2020-05-07,2.98,59.7,0.95,19.02,36.92,7.44,38.52,578.76,68.48
,S2,2020-07-17,0.24,4.74,0.97,19.4,5.12,7.48,6.68,610.56,68.52
,LC08,2020-08-27,0.62,12.3,0.95,19.02,8.8,7.4,10.44,606.88,68.44
,LC08,2020-09-19,3.0,60.0,0.95,19.02,36.96,7.48,38.52,578.72,68.52
,S2,2020-10-08,0.82,16.34,0.97,19.4,15.2,7.56,16.68,600.48,68.6
,LC08,2020-10-14,-0.61,-12.16,0.97,19.4,-5.08,3.08,0.88,620.76,64.12
,LC08,2020-10-21,0.68,13.68,0.95,19.02,10.16,7.48,11.72,605.52,68.52
,S2,2020-10-23,1.85,37.0,0.95,19.02,157.8,7.44,159.4,457.88,68.48
,S2,2020-11-14,-0.72,-14.36,0.97,19.4,-5.72,2.84,0.48,621.4,63.88
,S2,2020-12-09,0.72,14.5,0.59,11.72,7.6,3.12,13.52,608.08,64.16
,S2,2020-12-24,0.64,12.86,0.96,19.22,5.84,7.56,7.32,609.84,68.6
,S2,2021-01-11,-0.6,-12.02,0.97,19.4,-4.64,3.32,1.08,620.32,64.36
,S2,2021-01-13,-3.0,-60.0,0.97,19.4,-9.04,0.0,0.0,624.72,61.04
,S2,2021-01-23,0.74,14.78,0.97,19.4,6.88,7.6,8.32,608.8,68.64
,S2,2021-01-31,0.51,10.24,5.68,113.56,4.52,7.6,5.96,611.16,68.64
,S2,2021-02-02,1.93,38.6,0.97,19.4,28.64,7.6,30.08,587.04,68.64
,S2,2021-02-12,0.76,15.18,0.97,19.4,205.92,7.6,207.36,409.76,68.64
,S2,2021-02-15,0.29,5.84,0.97,19.4,2.16,7.56,3.64,613.52,68.6
,S2,2021-02-20,2.06,41.1,0.97,19.4,172.24,7.56,173.72,443.44,68.6
,S2,2021-03-04,1.41,28.2,0.97,19.4,23.8,7.6,25.24,591.88,68.64
,S2,2021-03-29,-3.0,-60.0,0.97,19.4,-9.04,0.0,0.0,624.72,61.04
,S2,2021-04-06,0.83,16.56,5.68,113.56,8.56,7.6,10.0,607.12,68.64
,S2,2021-08-19,3.0,60.0,0.97,19.4,37.0,7.6,38.44,578.68,68.64
,S2,2021-08-29,0.97,19.32,0.97,19.4,16.56,7.6,18.0,599.12,68.64
,LC08,2021-08-30,0.7,13.96,0.95,19.02,13.08,7.4,14.72,602.52,68.44
,S2,2021-10-13,1.37,27.48,0.97,19.4,23.96,7.52,25.48,591.72,68.56
,S2,2021-11-04,-3.0,-60.0,0.96,19.22,-9.04,-0.12,0.12,624.72,60.92
,S2,2021-11-17,-0.7,-14.08,0.97,19.4,-5.64,2.92,0.48,621.32,63.96
,LC08,2021-11-18,-0.53,-10.66,0.97,19.4,-4.68,3.2,1.16,620.36,64.24
,S2,2022-01-16,0.53,10.52,0.97,19.4,224.44,7.6,225.88,391.24,68.64
,S2,2022-01-26,0.96,19.18,0.97,19.4,18.88,7.6,20.32,596.8,68.64
,S2,2022-01-28,0.59,11.76,0.97,19.4,5.36,7.56,6.84,610.32,68.6
,S2,2022-02-15,-2.99,-59.86,0.56,11.14,-9.0,-0.72,0.76,624.68,60.32
,LC08,2022-03-01,-0.56,-11.2,0.97,19.4,-4.8,3.16,1.08,620.36,64.2
,LC09,2022-03-09,0.91,18.22,0.55,10.94,22.36,4.48,26.92,593.32,65.52
,LC09,2022-03-25,0.63,12.58,0.95,19.02,12.8,7.44,14.4,602.88,68.48
,LC08,2022-04-02,-0.57,-11.34,0.95,19.02,-4.88,3.12,1.04,620.56,64.16
,LC09,2022-04-03,-0.0,-0.06,0.97,19.4,-0.8,5.28,2.96,616.48,66.32
,S2,2022-04-08,1.12,22.34,0.97,19.4,24.32,7.6,25.76,591.36,68.64
,LC08,2022-04-18,-0.56,-11.2,0.95,19.02,-4.8,3.12,1.12,620.48,64.16
,LC09,2022-05-05,0.6,12.02,0.95,19.02,8.56,7.2,10.4,607.04,68.24
,LC09,2022-05-28,-0.58,-11.62,0.97,19.4,-4.92,3.12,1.0,620.6,64.16
,LC08,2022-09-09,-0.6,-12.02,0.57,11.34,-5.04,1.0,3.0,620.72,62.04
,LC09,2022-09-10,-0.64,-12.86,0.95,19.02,-5.32,2.92,0.8,621.0,63.96
,S2,2022-10-05,0.44,8.72,0.97,19.4,4.52,7.56,6.0,611.16,68.6
,S2,2022-10-13,0.13,2.68,0.97,19.4,1.76,7.16,3.64,613.92,68.2
,LC09,2022-11-13,0.7,14.08,0.57,11.34,14.36,4.4,19.0,601.32,65.44
,LC08,2022-12-23,0.22,4.32,0.97,19.4,66.48,5.8,69.72,549.2,66.84
,S2,2023-01-08,-0.7,-13.96,0.97,19.4,-5.6,2.92,0.52,621.28,63.96
,S2,2023-01-18,0.31,6.12,0.97,19.4,3.56,7.6,5.0,612.12,68.64
,S2,2023-01-23,-0.68,-13.68,0.97,19.4,-5.48,3.12,0.44,621.16,64.16
,LC08,2023-01-24,0.42,8.32,0.95,19.02,3.4,7.12,5.32,612.28,68.16
,S2,2023-02-12,1.1,22.0,0.97,19.4,22.44,7.6,23.88,593.24,68.64
,LC08,2023-02-16,0.0,0.06,0.95,19.02,-0.88,5.4,2.76,616.56,66.44
,S2,2023-03-14,2.38,47.7,0.97,19.4,33.04,7.6,34.48,582.64,68.64
,S2,2023-03-17,0.6,12.02,0.97,19.4,6.0,7.6,7.44,609.68,68.64
,S2,2023-03-19,-0.67,-13.4,0.97,19.4,-5.4,3.04,0.6,621.08,64.08
,LC09,2023-03-21,3.0,60.0,0.95,19.02,37.0,7.48,38.56,578.68,68.52
,S2,2023-03-22,-3.0,-60.0,0.97,19.4,-9.04,0.0,0.0,624.72,61.04
,S2,2023-03-29,0.97,19.32,0.97,19.4,14.0,7.6,15.44,601.68,68.64
,S2,2023-04-03,-0.23,-4.6,0.97,19.4,-1.72,5.44,1.88,617.4,66.48
,S2,2023-04-06,3.0,60.0,0.97,19.4,36.68,7.6,38.12,579.0,68.64
,S2,2023-04-13,2.84,56.78,0.97,19.4,32.68,7.6,34.12,583.0,68.64
,LC08,2023-04-14,0.58,11.62,0.54,10.74,8.36,4.28,13.12,607.32,65.32
,LC09,2023-06-16,2.98,59.7,0.95,19.02,36.72,7.44,38.32,578.96,68.48
,LC09,2023-07-18,2.98,59.7,0.95,19.02,81.52,7.48,83.08,534.16,68.52
,LC09,2023-08-03,3.0,60.0,0.51,10.14,37.0,3.96,42.08,578.68,65.0
,LC08,2023-08-04,-0.1,-2.0,0.51,10.14,-1.44,1.96,5.64,617.12,63.0
,LC09,2023-08-28,-0.64,-12.86,0.95,19.02,-5.52,2.6,0.92,621.2,63.64
,S2,2023-09-03,0.51,10.24,0.95,19.02,5.64,7.44,7.24,610.04,68.48
,S2,2023-09-08,0.84,16.7,0.95,19.02,14.64,7.44,16.24,601.04,68.48
,S2,2023-09-25,0.36,7.22,0.96,19.22,3.52,7.44,5.12,612.16,68.48
,S2,2023-10-03,0.61,12.16,0.97,19.4,5.4,7.52,6.92,610.28,68.56
,S2,2023-10-18,0.32,6.4,0.96,19.22,2.44,7.44,4.04,613.24,68.48
,S2,2023-10-30,-3.0,-60.0,0.97,19.4,-9.04,-0.04,0.04,624.72,61.0
,S2,2023-11-24,-0.59,-11.76,5.68,113.56,-3.16,3.4,2.48,618.84,64.44
,S2,2023-12-19,2.98,59.7,5.68,113.56,226.4,7.64,227.8,389.28,68.68
,LC08,2024-01-02,0.55,10.92,0.53,10.54,12.88,4.16,17.76,602.8,65.2
,S2,2024-01-06,0.72,14.36,0.97,19.4,280.76,7.52,282.28,334.92,68.56
,LC09,2024-01-10,-0.66,-13.26,0.95,19.02,-5.64,2.56,0.84,621.32,63.6
,S2,2024-01-28,2.35,46.96,5.68,113.56,261.84,7.64,263.24,353.84,68.68
,LC09,2024-02-11,2.98,59.7,0.52,10.34,36.84,2.64,43.24,578.84,63.68
,S2,2024-02-12,0.39,7.76,0.61,12.12,3.72,2.76,10.0,611.96,63.8
,S2,2024-02-17,1.19,23.78,0.97,19.4,24.76,7.56,26.24,590.92,68.6
,S2,2024-02-22,-0.61,-12.16,0.97,19.4,-4.16,3.28,1.6,619.84,64.32
,S2,2024-02-27,0.24,4.88,5.68,113.56,3.0,7.48,4.56,612.68,68.52
,S2,2024-03-18,0.78,15.6,0.97,19.4,8.72,7.56,10.2,606.96,68.6
,LC09,2024-03-23,-0.72,-14.36,0.95,19.02,-6.0,2.48,0.56,621.68,63.52
,S2,2024-03-28,0.1,2.0,0.97,19.4,1.04,7.2,2.88,614.64,68.24
,LC08,2024-04-07,0.97,19.32,0.97,19.4,26.48,7.56,27.96,589.2,68.6
,LC08,2024-04-23,-0.56,-11.2,0.52,10.34,-4.8,0.96,3.28,620.48,62.0
,LC08,2024-05-02,0.65,12.98,0.95,19.02,14.2,7.4,15.84,601.48,68.44
,LC08,2024-06-03,-0.56,-11.2,0.49,9.76,44.0,0.88,52.16,571.68,61.92
,LC09,2024-07-20,2.99,59.86,0.95,19.02,36.64,7.48,38.2,579.04,68.52
,LC08,2024-07-21,-0.57,-11.48,0.95,19.02,-4.96,3.04,1.04,620.64,64.08
,LC08,2024-09-07,0.52,10.38,0.95,19.02,7.8,7.16,9.68,607.88,68.2
,S2,2024-09-29,0.09,1.72,0.97,19.4,0.96,7.04,2.96,614.72,68.08
,S2,2024-10-09,0.8,16.02,0.97,19.4,11.08,7.56,12.56,604.6,68.6
,S2,2024-10-14,0.11,2.26,0.97,19.4,0.68,7.08,2.64,615.0,68.12
,LC08,2024-11-17,-0.66,-13.26,0.97,19.4,-5.64,2.6,0.8,621.32,63.64
