,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-02-05,0.0,0.0,-25.15,-1.02
1,2005-03-11,4.57,4.1,-20.58,3.08
2,2007-09-16,12.75,-5.14,-12.4,-6.16
3,2013-10-27,20.37,7.68,-4.78,6.66
4,2014-05-23,29.43,8.72,4.28,7.7
5,2014-08-27,27.72,3.08,2.57,2.06
6,2015-06-11,23.66,11.28,-1.49,10.26
7,2015-10-17,23.11,7.18,-2.04,6.16
8,2016-05-12,27.9,9.22,2.75,8.2
9,2017-02-08,18.97,4.6,-6.18,3.58
10,2017-07-02,26.9,11.28,1.75,10.26
11,2018-03-31,19.81,9.74,-5.34,8.72
12,2018-04-16,0.46,8.72,-24.69,7.7
13,2018-05-18,33.3,11.78,8.15,10.76
14,2018-07-21,21.85,10.76,-3.3,9.74
15,2018-12-23,19.99,11.78,-5.16,10.76
16,2019-02-21,23.02,7.68,-2.13,6.66
17,2019-02-28,12.81,7.68,-12.34,6.66
18,2019-03-03,11.46,7.68,-13.69,6.66
19,2019-04-07,26.95,1.02,1.8,0.0
20,2019-09-10,13.33,9.74,-11.82,8.72
21,2019-09-14,26.72,-2.06,1.57,-3.08
22,2019-09-16,16.02,-2.06,-9.13,-3.08
23,2020-01-27,22.36,7.68,-2.79,6.66
24,2020-02-23,27.79,7.68,2.64,6.66
25,2020-02-28,35.28,5.64,10.13,4.62
26,2020-08-27,21.66,10.76,-3.49,9.74
27,2020-10-08,22.47,7.68,-2.68,6.66
28,2020-10-14,16.85,10.76,-8.3,9.74
29,2020-11-12,33.52,11.78,8.37,10.76
30,2020-12-09,27.8,11.28,2.65,10.26
31,2021-01-08,21.22,11.28,-3.93,10.26
32,2021-01-11,28.42,10.26,3.27,9.24
33,2021-02-05,21.33,7.18,-3.82,6.16
34,2021-02-20,29.22,12.3,4.07,11.28
35,2021-03-12,27.14,10.26,1.99,9.24
36,2021-09-23,23.2,6.14,-1.95,5.12
37,2021-09-30,21.67,7.18,-3.48,6.16
38,2021-11-04,26.06,13.84,0.91,12.82
39,2021-11-29,21.37,11.28,-3.78,10.26
40,2021-12-20,12.13,9.22,-13.02,8.2
41,2022-01-13,22.2,10.76,-2.95,9.74
42,2022-01-28,20.93,12.3,-4.22,11.28
43,2022-03-19,29.49,9.74,4.34,8.72
44,2022-04-27,15.44,16.4,-9.71,15.38
45,2022-08-25,27.53,10.26,2.38,9.24
46,2022-09-10,25.84,6.66,0.69,5.64
47,2022-10-04,20.33,9.22,-4.82,8.2
48,2022-11-12,17.25,11.28,-7.9,10.26
49,2023-01-01,19.61,13.32,-5.54,12.3
50,2023-01-08,28.26,16.4,3.11,15.38
51,2023-01-18,14.12,9.22,-11.03,8.2
52,2023-01-28,24.26,16.4,-0.89,15.38
53,2023-02-05,23.44,6.66,-1.71,5.64
54,2023-02-10,25.5,12.3,0.35,11.28
55,2023-02-12,22.2,14.86,-2.95,13.84
56,2023-02-17,0.68,16.4,-24.47,15.38
57,2023-03-17,9.36,13.32,-15.79,12.3
58,2023-04-14,20.48,9.22,-4.67,8.2
59,2023-08-20,11.74,-2.06,-13.41,-3.08
60,2023-08-29,18.37,1.02,-6.78,0.0
61,2023-09-18,19.73,0.5,-5.42,-0.52
62,2023-09-25,11.89,0.5,-13.26,-0.52
63,2023-09-29,4.48,4.6,-20.67,3.58
64,2023-10-25,6.55,2.56,-18.6,1.54
65,2024-01-06,39.84,-2.56,14.69,-3.58
66,2024-01-28,22.74,-2.56,-2.41,-3.58
67,2024-02-07,6.08,-2.56,-19.07,-3.58
68,2024-02-12,25.56,-3.08,0.41,-4.1
69,2024-02-17,19.72,0.5,-5.43,-0.52
70,2024-02-22,27.15,-2.56,2.0,-3.58
71,2024-03-01,26.36,-2.56,1.21,-3.58
72,2024-04-16,21.55,5.64,-3.6,4.62
73,2024-09-07,17.21,4.6,-7.94,3.58
74,2024-09-24,22.38,3.08,-2.77,2.06
75,2024-09-29,18.18,2.56,-6.97,1.54
76,2024-10-24,32.56,2.56,7.41,1.54
77,2024-11-11,18.3,6.66,-6.85,5.64
78,2024-11-16,23.21,4.6,-1.94,3.58
79,2024-11-28,14.83,1.02,-10.32,0.0
80,2025-03-13,18.27,1.02,-6.88,0.0
81,2025-03-28,19.41,1.02,-5.74,0.0
