,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-09-15,0.0,,6.98,
1,2001-01-05,58.89,,65.87,
2,2001-04-20,57.33,,64.31,
3,2001-10-20,-4.69,,2.29,
4,2001-10-29,2.45,,9.43,
5,2002-04-14,6.44,,13.42,
6,2002-09-05,54.54,,61.52,
7,2003-03-16,59.11,,66.09,
8,2003-10-18,-0.89,,6.09,
9,2003-12-14,-11.4,,-4.42,
10,2004-09-11,0.23,,7.21,
11,2004-10-13,5.02,,12.0,
12,2005-01-08,-1.57,,5.41,
13,2005-11-08,-14.69,,-7.71,
14,2006-02-12,70.67,,77.65,
15,2006-02-21,7.02,,14.0,
16,2006-02-28,17.79,,24.77,
17,2006-08-23,62.44,,69.42,
18,2013-05-15,81.43,,88.41,
19,2013-06-07,61.24,,68.22,
20,2013-08-26,14.0,,20.98,
21,2013-09-27,15.91,,22.89,
22,2013-10-06,17.81,,24.79,
23,2014-02-11,59.33,,66.31,
24,2014-05-02,13.33,,20.31,
25,2014-09-07,50.89,,57.87,
26,2014-10-25,21.71,,28.69,
27,2014-11-17,61.11,,68.09,
28,2015-04-03,68.0,,74.98,
29,2015-04-19,66.67,,73.65,
30,2015-05-12,8.19,,15.17,
31,2015-06-06,-10.47,,-3.49,
32,2015-08-25,63.78,,70.76,
33,2015-10-03,12.67,,19.65,
34,2015-10-19,20.14,,27.12,
35,2015-11-13,79.68,,86.66,
36,2016-02-01,67.46,,74.44,
37,2016-02-24,81.33,,88.31,
38,2016-03-20,58.67,,65.65,
39,2016-03-27,84.41,,91.39,
40,2016-04-05,51.78,,58.76,
41,2016-04-21,62.22,,69.2,
42,2016-04-28,19.25,,26.23,
43,2016-05-14,11.81,,18.79,
44,2016-06-15,-10.5,,-3.52,
45,2016-07-26,-10.96,,-3.98,
46,2016-08-27,63.11,,70.09,
47,2016-09-12,63.11,,70.09,
48,2016-11-15,78.0,,84.98,
49,2017-01-09,52.89,,59.87,
50,2017-03-30,27.59,,34.57,
51,2017-09-06,62.22,,69.2,
52,2017-09-15,64.22,,71.2,
53,2017-10-24,25.59,,32.57,
54,2017-12-04,20.38,,27.36,
55,2018-02-22,12.07,,19.05,
56,2018-03-26,-1.8,,5.18,
57,2018-04-18,8.12,,15.1,
58,2018-07-16,-4.22,,2.76,
59,2018-08-01,8.89,,15.87,
60,2018-08-08,55.11,,62.09,
61,2018-09-09,58.04,,65.02,
62,2018-09-25,64.67,,71.65,
63,2018-11-05,56.67,,63.65,
64,2018-12-14,79.91,,86.89,
65,2019-01-18,57.15,,64.13,
66,2019-01-21,70.32,,77.3,
67,2019-01-31,58.32,,65.3,
68,2019-02-09,24.26,,31.24,
69,2019-02-12,3.11,,10.09,
70,2019-02-17,55.74,,62.72,
71,2019-03-02,61.02,,68.0,
72,2019-03-04,63.11,,70.09,
73,2019-03-12,9.78,,16.76,
74,2019-03-14,37.04,,44.02,
75,2019-03-24,16.67,,23.65,
76,2019-04-01,58.54,,65.52,
77,2019-04-08,-14.51,,-7.53,
78,2019-06-15,53.56,,60.54,
79,2019-07-10,-0.66,,6.32,
80,2019-08-04,83.65,,90.63,
81,2019-08-14,57.78,,64.76,
82,2019-08-24,-13.97,,-6.99,
83,2019-08-27,56.44,,63.42,
84,2019-08-31,63.24,,70.22,
85,2019-09-10,-26.03,,-19.05,
86,2019-09-12,58.44,,65.42,
87,2019-09-15,-12.85,,-5.87,
88,2019-09-18,-6.82,,0.16,
89,2019-09-21,-8.67,,-1.69,
90,2019-09-28,56.85,,63.83,
91,2019-10-23,59.02,,66.0,
92,2019-10-25,53.43,,60.41,
93,2019-11-02,86.22,,93.2,
94,2019-11-04,15.76,,22.74,
95,2019-11-22,58.76,,65.74,
96,2020-01-26,21.32,,28.3,
97,2020-01-27,24.14,,31.12,
98,2020-02-02,70.76,,77.74,
99,2020-02-10,45.15,,52.13,
100,2020-02-27,10.74,,17.72,
101,2020-03-08,59.11,,66.09,
102,2020-04-15,76.7,,83.68,
103,2020-04-25,74.32,,81.3,
104,2020-04-27,6.74,,13.72,
105,2020-06-10,-6.03,,0.95,
106,2020-08-08,-10.12,,-3.14,
107,2020-08-22,-7.43,,-0.45,
108,2020-08-25,12.0,,18.98,
109,2020-08-29,58.0,,64.98,
110,2020-08-30,56.98,,63.96,
111,2020-09-09,8.22,,15.2,
112,2020-09-12,-1.33,,5.65,
113,2020-09-19,1.34,,8.32,
114,2020-10-02,12.87,,19.85,
115,2020-10-04,81.65,,88.63,
116,2020-10-16,63.33,,70.31,
117,2020-10-17,68.57,,75.55,
118,2020-10-24,69.87,,76.85,
