,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-09-15,0.0,0.0,0.0
1,2001-01-05,0.52,-0.52,0.0
2,2001-04-20,0.05,-0.05,0.0
3,2001-10-20,-0.91,0.91,0.0
4,2001-10-29,0.47,-0.47,0.0
5,2002-04-14,-0.12,0.12,0.0
6,2002-09-05,40.95,-40.95,0.0
7,2003-03-16,-40.37,40.37,0.0
8,2003-10-18,-0.6,0.6,0.0
9,2003-12-14,-0.34,0.34,0.0
10,2004-09-11,0.52,-0.52,0.0
11,2004-10-13,-0.03,0.03,0.0
12,2005-01-08,0.08,-0.08,0.0
13,2005-11-08,-0.55,0.55,0.0
14,2006-02-12,44.75,-44.75,0.0
15,2006-02-21,1.82,-1.82,0.0
16,2006-02-28,-13.55,13.55,0.0
17,2006-08-23,-4.59,4.59,0.0
18,2013-05-15,-15.96,15.82,0.14
19,2013-06-07,-1.45,1.59,-0.14
20,2013-08-26,-10.66,10.66,0.0
21,2013-09-27,0.09,-0.09,0.0
22,2013-10-06,0.04,-0.04,0.0
23,2014-02-11,0.47,-0.47,0.0
24,2014-05-02,-0.55,0.55,0.0
25,2014-09-07,0.62,-0.62,0.0
26,2014-10-25,-0.5,0.5,0.0
27,2014-11-17,0.39,-0.39,0.0
28,2015-04-03,0.03,-0.03,0.0
29,2015-04-19,-0.01,0.01,0.0
30,2015-05-12,-0.47,0.47,0.0
31,2015-06-06,-0.41,0.41,0.0
32,2015-08-25,0.9,-0.9,0.0
33,2015-10-03,-0.6,0.6,0.0
34,2015-10-19,0.09,-0.09,0.0
35,2015-11-13,0.4,-0.4,0.0
36,2016-02-01,0.05,-0.05,0.0
37,2016-02-24,0.02,-0.02,0.0
38,2016-03-20,0.12,-0.12,0.0
39,2016-03-27,28.44,-28.44,0.0
40,2016-04-05,-28.49,28.49,0.0
41,2016-04-21,-0.04,0.04,0.0
42,2016-04-28,-0.5,0.5,0.0
43,2016-05-14,0.1,-0.1,0.0
44,2016-06-15,-0.08,0.08,0.0
45,2016-07-26,-0.54,0.4,0.14
46,2016-08-27,1.01,-0.87,-0.14
47,2016-09-12,0.03,-0.03,0.0
48,2016-11-15,-0.06,0.06,0.0
49,2017-01-09,-0.06,-0.07,0.13
50,2017-03-30,-0.38,0.51,-0.13
