,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-17,,,,
1,2000-11-25,,,,
2,2001-02-06,,,,
3,2002-05-07,,,-197.06,
4,2002-10-30,,,,
5,2002-12-26,,,,
6,2003-01-27,,,,
7,2003-10-18,,,-90.66,
8,2004-04-18,,,-17.66,
9,2005-05-23,,,-18.0,
10,2006-06-04,,,,
11,2008-12-25,,,-18.66,
12,2010-01-13,,,-15.66,
13,2010-01-29,,,-15.0,
14,2010-10-12,,,-18.0,
15,2011-02-17,,,-14.66,
16,2014-02-02,,,-8.34,
17,2014-03-13,,,-5.64,
18,2014-09-30,,,-7.0,
19,2015-04-10,,,-11.0,
20,2015-12-13,,,-12.0,
21,2015-12-29,,,-11.66,
22,2016-10-12,,,-3.0,
23,2017-01-25,,,-2.0,
24,2017-04-06,,,-10.0,
25,2018-04-18,,,0.0,
26,2018-08-24,,,1.66,
27,2018-10-18,,,4.66,
28,2018-12-15,,,-4.66,
29,2018-12-21,,,174.4,
30,2019-01-16,,,5.34,
31,2019-01-21,,,5.34,
32,2019-02-10,,,6.34,
33,2019-02-25,,,2.0,
34,2019-02-28,,,4.0,
35,2019-03-02,,,5.0,
36,2019-03-05,,,5.66,
37,2019-03-17,,,5.66,
38,2019-03-22,,,5.66,
39,2019-08-24,,,4.0,
40,2019-09-18,,,5.34,
41,2019-10-21,,,-2.34,
42,2019-11-02,,,1.34,
43,2019-12-08,,,3.34,
44,2019-12-10,,,6.34,
45,2019-12-12,,,47.14,
46,2019-12-27,,,5.34,
47,2019-12-30,,,-0.34,
48,2020-02-08,,,6.34,
49,2020-02-25,,,6.34,
50,2020-03-06,,,6.0,
51,2020-03-14,,,6.0,
52,2020-03-21,,,0.66,
53,2020-03-31,,,5.66,
54,2020-04-05,,,6.34,
55,2020-04-14,,,-16.34,
56,2020-09-30,,,2.34,
57,2020-12-31,,,5.0,
58,2021-01-25,,,6.0,
59,2021-01-30,,,5.66,
60,2021-03-16,,,3.66,
61,2021-04-18,,,4.66,
62,2021-04-28,,,6.0,
63,2021-08-13,,,2.66,
64,2021-09-08,,,3.34,
65,2022-01-07,,,3.0,
66,2022-01-15,,,4.66,
67,2022-01-20,,,5.0,
68,2022-04-28,,,3.66,
69,2022-05-06,,,-0.66,
70,2022-09-03,,,-2.34,
71,2022-11-22,,,3.0,
72,2022-12-26,,,-0.34,
73,2023-01-15,,,3.0,
74,2023-02-19,,,6.34,
75,2023-03-14,,,-0.66,
76,2023-07-14,,,-10.66,
77,2023-08-23,,,3.34,
78,2023-09-07,,,4.34,
79,2023-09-12,,,5.0,
80,2023-09-17,,,3.34,
81,2023-10-17,,,5.34,
82,2023-10-27,,,5.0,
83,2023-11-11,,,3.66,
84,2023-11-21,,,4.0,
85,2024-01-10,,,3.34,
86,2024-01-25,,,4.0,
87,2024-02-04,,,4.34,
88,2024-03-20,,,4.66,
89,2024-05-09,,,3.66,
90,2024-05-19,,,2.34,
91,2024-08-02,,,5.66,
92,2024-08-27,,,3.0,
93,2024-10-11,,,4.34,
94,2024-10-16,,,5.34,
95,2024-10-21,,,4.34,
96,2024-11-10,,,4.34,
97,2024-11-25,,,4.0,
