Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-17,,,,,76.32,-0.28,85.32,1012.76,4.96
,LE07,2000-11-25,,,,,-8.24,0.0,0.48,1097.32,5.24
,LE07,2001-02-06,,,,,-8.24,-0.04,0.52,1097.32,5.2
,LE07,2002-05-07,-9.85,-197.06,,,421.04,-0.24,430.0,668.04,5.0
,LE07,2002-10-30,,,,,-8.24,0.0,0.48,1097.32,5.24
,LE07,2002-12-26,,,,,-8.28,-0.16,0.6,1097.36,5.08
,LE07,2003-01-27,,,,,-8.28,-0.12,0.56,1097.36,5.12
,LT05,2003-10-18,-4.53,-90.66,,,293.72,-0.24,302.68,795.36,5.0
,LT05,2004-04-18,-0.88,-17.66,,,74.08,-0.08,82.88,1015.0,5.16
,LT05,2005-05-23,-0.9,-18.0,,,506.84,-0.28,515.84,582.24,4.96
,LT05,2006-06-04,,,,,474.96,-2.72,486.4,614.12,2.52
,LT05,2008-12-25,-0.93,-18.66,,,-4.28,-0.2,4.64,1093.36,5.04
,LT05,2010-01-13,-0.78,-15.66,,,-3.0,0.0,5.72,1092.08,5.24
,LT05,2010-01-29,-0.75,-15.0,,,-3.12,-0.48,6.08,1092.2,4.76
,LT05,2010-10-12,-0.9,-18.0,,,-4.2,-0.12,4.64,1093.28,5.12
,LT05,2011-02-17,-0.73,-14.66,,,-2.6,-0.04,6.16,1091.68,5.2
,LC08,2014-02-02,-0.42,-8.34,,,-0.28,-0.12,8.56,1089.36,5.12
,LC08,2014-03-13,-0.28,-5.64,,,3.52,-0.16,12.4,1085.16,5.08
,LC08,2014-09-30,-0.35,-7.0,,,-0.48,-0.16,8.4,1089.56,5.08
,LC08,2015-04-10,-0.55,-11.0,,,-1.44,-0.12,7.4,1090.48,5.12
,LC08,2015-12-13,-0.6,-12.0,,,-1.08,-0.08,7.72,1090.16,5.16
,LC08,2015-12-29,-0.58,-11.66,,,-1.12,-0.16,7.76,1090.2,5.08
,LC08,2016-10-12,-0.15,-3.0,,,0.68,-0.2,9.6,1088.4,5.04
,LC08,2017-01-25,-0.1,-2.0,,,14.44,-0.16,23.32,1074.64,5.08
,LC08,2017-04-06,-0.5,-10.0,,,-0.88,-0.2,8.04,1089.96,5.04
,LC08,2018-04-18,0.0,0.0,,,1.04,-0.2,9.96,1088.04,5.04
,LC08,2018-08-24,0.08,1.66,,,1.32,-0.24,10.28,1087.76,5.0
,S2,2018-10-18,0.23,4.66,,,1.4,-0.04,10.16,1087.68,5.2
,S2,2018-12-15,-0.23,-4.66,,,-0.04,-0.08,8.76,1089.12,5.16
,LC08,2018-12-21,8.72,174.4,,,245.16,-0.16,254.04,843.76,5.08
,S2,2019-01-16,0.27,5.34,,,1.72,-0.04,10.48,1087.36,5.2
,S2,2019-01-21,0.27,5.34,,,15.12,-0.04,23.88,1073.96,5.2
,S2,2019-02-10,0.32,6.34,,,5.8,0.0,14.52,1083.28,5.24
,S2,2019-02-25,0.1,2.0,,,1.12,-1.12,10.96,1087.96,4.12
,S2,2019-02-28,0.2,4.0,,,4.64,-0.88,14.24,1084.44,4.36
,S2,2019-03-02,0.25,5.0,,,1.84,-0.72,11.28,1087.24,4.52
,S2,2019-03-05,0.28,5.66,,,22.2,-0.88,31.8,1066.88,4.36
,S2,2019-03-17,0.28,5.66,,,4.88,-0.08,13.68,1084.2,5.16
,S2,2019-03-22,0.28,5.66,,,12.68,-0.04,21.44,1074.16,5.2
,S2,2019-08-24,0.2,4.0,,,5.2,-0.08,14.0,1083.88,5.16
,S2,2019-09-18,0.27,5.34,,,5.28,-0.12,14.12,1083.8,5.12
,LC08,2019-10-21,-0.12,-2.34,,,0.32,-0.12,9.16,1088.76,5.12
,S2,2019-11-02,0.07,1.34,,,0.72,0.0,9.44,1088.36,5.24
,LC08,2019-12-08,0.17,3.34,,,1.8,-0.2,10.72,1087.24,5.04
,S2,2019-12-10,0.32,6.34,,,2.52,-0.04,11.28,1086.56,5.2
,S2,2019-12-12,2.36,47.14,,,376.68,0.0,385.4,712.4,5.24
,S2,2019-12-27,0.27,5.34,,,1.6,-0.04,10.36,1087.48,5.2
,S2,2019-12-30,-0.02,-0.34,,,0.6,0.0,9.32,1088.48,5.24
,S2,2020-02-08,0.32,6.34,,,6.36,-0.92,16.0,1082.72,4.32
,S2,2020-02-25,0.32,6.34,,,6.0,-0.8,15.52,1083.08,4.44
,S2,2020-03-06,0.3,6.0,,,5.68,-0.08,14.48,1083.4,5.16
,S2,2020-03-14,0.3,6.0,,,5.56,-0.04,14.32,1083.52,5.2
,S2,2020-03-21,0.03,0.66,,,0.44,-0.04,9.2,1088.64,5.2
,S2,2020-03-31,0.28,5.66,,,8.64,-0.12,17.48,1070.32,5.12
,S2,2020-04-05,0.32,6.34,,,7.6,-0.36,16.68,1081.48,4.88
,LC08,2020-04-14,-0.82,-16.34,,,-2.44,-0.24,6.52,1091.52,5.0
,LC08,2020-09-30,0.12,2.34,,,1.56,-0.2,10.48,1087.4,5.04
,S2,2020-12-31,0.25,5.0,,,1.96,-0.08,10.76,1087.12,5.16
,S2,2021-01-25,0.3,6.0,,,6.04,0.0,14.76,1083.04,5.24
,S2,2021-01-30,0.28,5.66,,,2.04,-0.24,11.0,1087.04,5.0
,S2,2021-03-16,0.18,3.66,,,4.72,-0.04,13.48,1084.36,5.2
,S2,2021-04-18,0.23,4.66,,,5.52,-0.08,14.32,1083.56,5.16
,S2,2021-04-28,0.3,6.0,,,5.8,-0.24,14.76,1083.28,5.0
,S2,2021-08-13,0.13,2.66,,,1.24,-0.6,10.56,1086.08,4.64
,LC08,2021-09-08,0.17,3.34,,,1.84,-0.24,10.8,1087.24,5.0
,LC08,2022-01-07,0.15,3.0,,,1.68,-0.2,10.6,1087.4,5.04
,S2,2022-01-15,0.23,4.66,,,2.0,-0.12,10.84,1087.08,5.12
,S2,2022-01-20,0.25,5.0,,,5.4,-0.04,14.16,1083.68,5.2
,LC09,2022-04-28,0.18,3.66,,,5.36,-0.36,14.44,1083.56,4.88
,LC08,2022-05-06,-0.03,-0.66,,,1.24,-0.2,10.16,1087.8,5.04
,LC09,2022-09-03,-0.12,-2.34,,,0.56,-0.2,9.48,1088.52,5.04
,LC09,2022-11-22,0.15,3.0,,,2.04,-0.16,10.92,1087.04,5.08
,S2,2022-12-26,-0.02,-0.34,,,4.44,-0.16,13.32,1084.64,5.08
