Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-26,-0.96,-19.12,-0.3,-6.1,-22.36,-30.68,73.12,970.88,830.16
,LE07,2000-03-30,-0.17,-3.32,-0.37,-7.36,4.2,-60.6,129.6,944.32,800.24
,LE07,2000-10-08,0.03,0.64,-0.54,-10.82,7.16,-96.76,168.72,941.36,764.08
,LE07,2000-11-09,0.82,16.46,-0.55,-10.9,25.48,-99.72,190.0,923.04,761.12
,LE07,2000-12-18,-0.98,-19.6,-0.33,-6.56,-25.12,-33.56,73.24,973.64,827.28
,LE07,2001-01-28,-0.34,-6.74,-0.35,-6.98,0.96,-43.56,109.32,947.56,817.28
,LE07,2001-05-11,-0.72,-14.48,-0.6,-12.0,-7.04,-389.36,447.12,955.56,471.48
,LE07,2001-10-02,0.11,2.26,-0.96,-19.16,9.28,-423.36,497.44,939.24,437.48
,LE07,2001-12-14,0.95,19.02,-0.59,-11.78,37.12,-132.28,234.2,911.4,728.56
,LE07,2002-02-16,-0.86,-17.2,-0.4,-7.98,-9.12,-52.72,108.4,957.64,808.12
,LE07,2002-09-03,-0.37,-7.38,-0.52,-10.36,-3.96,-234.68,295.52,952.48,626.16
,LE07,2002-10-14,-0.4,-7.9,-0.35,-7.02,-0.36,-78.76,143.2,948.88,782.08
,LE07,2002-10-21,0.72,14.36,-0.38,-7.7,22.6,-82.8,170.2,925.92,778.04
,LE07,2002-10-30,-0.17,-3.32,-0.37,-7.36,4.0,-83.72,152.52,944.52,777.12
,LE07,2002-11-22,0.02,0.3,-0.36,-7.12,5.52,-76.8,147.12,943.0,784.04
,LE07,2002-12-24,-0.94,-18.78,-0.4,-7.98,-19.88,-47.08,92.0,968.4,813.76
,LE07,2003-01-18,0.87,17.32,-0.51,-10.28,26.52,-185.76,277.08,922.0,675.08
,LE07,2003-02-10,-0.26,-5.24,-0.45,-9.08,1.2,-104.12,170.12,947.32,756.72
,LE07,2003-02-19,-0.1,-1.92,-0.35,-7.08,4.32,-66.96,136.08,944.2,793.88
,LT05,2003-09-14,-0.76,-15.3,-0.49,-9.74,-8.84,-215.72,271.68,957.36,645.12
,LT05,2003-10-16,-0.84,-16.86,-0.47,-9.36,-20.52,-163.8,208.08,969.04,697.04
,LT05,2004-02-05,0.78,15.52,-0.44,-8.7,24.64,-243.08,332.52,923.88,617.76
,LT05,2004-07-14,0.94,18.72,-0.37,-7.44,36.08,-252.0,352.88,912.44,608.84
,LT05,2004-09-25,0.84,16.8,-0.41,-8.16,33.0,-200.72,298.52,915.52,660.12
,LT05,2004-10-02,-0.56,-11.22,-0.39,-7.78,-5.04,-168.6,228.36,953.56,692.24
,LT05,2005-01-22,0.95,19.02,-0.93,-18.54,51.28,-411.8,527.88,897.24,449.04
,LT05,2005-02-23,0.8,15.94,-0.8,-16.0,25.16,-349.36,439.32,923.36,511.48
,LT05,2005-03-04,-0.16,-3.14,-0.37,-7.32,4.28,-132.28,201.36,944.24,728.56
,LT05,2005-03-27,0.26,5.18,-0.34,-6.86,11.64,-101.32,177.76,936.88,759.52
,LT05,2005-04-21,0.58,11.52,-0.36,-7.12,18.64,-100.6,184.04,929.88,760.24
,LT05,2005-10-05,-0.07,-1.4,-0.9,-17.96,6.52,-441.84,513.16,942.0,419.0
,LT05,2005-11-22,-0.46,-9.12,-0.93,-18.58,-2.92,-404.88,466.76,951.44,455.96
,LT05,2006-02-26,3.77,75.38,-0.32,-6.48,64.76,-86.2,215.76,883.76,774.64
,LT05,2006-03-07,-0.27,-5.46,-0.27,-5.44,1.8,-39.96,106.56,946.72,820.88
,LT05,2006-10-08,0.85,16.98,-0.44,-8.74,28.0,-151.64,244.44,920.52,709.2
,LT05,2006-11-02,2.61,52.18,-0.43,-8.54,54.96,-130.12,249.88,893.56,730.72
,LT05,2006-12-11,-0.5,-10.0,-0.31,-6.16,-4.12,-43.28,103.96,952.64,817.56
,LT05,2008-02-16,-0.1,-1.98,-0.44,-8.9,1.08,-200.2,266.08,947.44,660.64
,LT05,2008-10-29,0.61,12.2,-0.5,-10.0,16.8,-223.64,305.24,931.72,637.2
,LT05,2010-12-22,0.93,18.6,-0.82,-16.38,37.56,-391.56,493.92,910.96,469.28
,LT05,2011-09-13,-0.29,-5.76,-0.22,-4.48,-3.48,-138.16,199.48,952.0,722.68
,LC08,2013-11-28,0.01,0.24,-0.07,-1.36,4.08,-18.88,87.76,944.44,841.96
,LC08,2013-12-30,2.54,50.9,0.09,1.74,42.36,-3.52,110.68,906.16,857.32
,LC08,2015-05-10,-0.68,-13.66,0.12,2.36,-11.92,-5.52,58.4,960.44,855.32
,LC08,2015-05-19,0.22,4.48,-0.16,-3.28,4.72,-88.88,158.4,943.8,771.96
,LC08,2015-10-17,-0.35,-6.92,-0.04,-0.74,-4.16,-19.16,79.8,952.68,841.68
,LC08,2016-02-15,-0.37,-7.32,0.13,2.52,-2.68,-1.6,63.72,951.2,859.24
,LC08,2016-04-19,0.97,19.48,0.15,3.02,52.56,3.72,113.64,895.88,864.56
,LC08,2016-05-12,-0.56,-11.16,0.55,10.98,-8.56,14.36,41.88,957.08,875.2
,LC08,2016-10-12,0.58,11.52,0.2,4.1,11.08,-0.64,76.52,937.44,860.2
,LC08,2016-12-15,0.9,17.9,0.18,3.56,21.64,-3.68,90.12,926.88,857.16
,LC08,2017-02-08,4.0,80.0,-0.28,-5.6,62.08,-99.72,226.6,886.44,761.12
