Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2021-09-29,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2021-10-13,,,,,1.4,0.0,3.8,709.96,0.0
,LC08,2021-10-31,,,,,222.92,0.0,225.32,488.44,0.0
,S2,2021-11-02,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2021-11-22,-14.49,-289.8,,,71.68,1.52,72.56,639.68,1.52
,S2,2021-12-22,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2022-01-06,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-01-19,,,,,327.24,1.72,327.92,384.12,1.72
,S2,2022-01-21,,,,,1.68,0.0,4.08,709.68,0.0
,S2,2022-01-26,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-01-27,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-02-05,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-02-13,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2022-02-20,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-02-28,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-03-01,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-03-17,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-03-24,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-03-25,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-04-01,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-04-02,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-05-28,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-06-12,2.26,45.3,,,33.32,1.4,34.32,678.04,1.4
,LC08,2022-07-23,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-08-08,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2022-09-08,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-09-09,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2022-10-13,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-10-18,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2022-12-02,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-12-21,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2022-12-30,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-01-07,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-01-11,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-01-16,,,,,348.32,0.0,350.72,363.04,0.0
,LC09,2023-02-08,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-02-10,,,,,1.28,0.0,3.68,710.08,0.0
,S2,2023-02-15,,,,,2.16,0.0,4.56,709.2,0.0
,LC08,2023-02-16,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-02-23,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-02-24,,,,,1.12,0.0,3.52,710.24,0.0
,S2,2023-02-25,,,,,1.24,0.0,3.64,710.12,0.0
,LC09,2023-03-03,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-03-04,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-03-17,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-03-27,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-04-06,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-04-13,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-04-29,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-05-14,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-05-22,0.95,18.92,,,99.36,1.84,99.92,612.0,1.84
,LC08,2023-05-23,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-07-01,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-07-25,0.03,0.54,,,21.0,1.32,22.08,690.36,1.32
,LC08,2023-08-02,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-09-03,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-09-08,,,,,0.76,0.0,3.16,710.6,0.0
,LC08,2023-09-12,,,,,15.12,0.0,17.52,696.24,0.0
,LC09,2023-10-06,,,,,-2.36,0.0,0.04,713.72,0.0
,LC08,2023-10-21,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-10-29,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-11-17,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2023-11-30,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-12-07,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2023-12-12,,,,,338.36,0.0,340.76,373.0,0.0
,S2,2023-12-27,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-01-06,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-01-11,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-02-10,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-02-20,0.03,0.54,,,3.64,2.08,3.96,707.72,2.08
,LC09,2024-03-21,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2024-05-01,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2024-05-08,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2024-07-20,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-10-17,,,,,-2.36,0.0,0.04,713.72,0.0
,LC09,2024-10-24,,,,,-2.36,0.0,0.04,713.72,0.0
,S2,2024-11-21,,,,,-2.36,0.0,0.04,713.72,0.0
