,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-16,0.0,0.0,-1.95,-11.98
1,1999-12-09,-3.55,0.72,-5.5,-11.26
2,2000-01-19,6.74,1.7,4.79,-10.28
3,2000-05-01,4.44,0.32,2.49,-11.66
4,2000-11-25,4.43,-0.54,2.48,-12.52
5,2000-12-04,-1.45,-0.28,-3.4,-12.26
6,2001-02-06,7.71,0.34,5.76,-11.64
7,2001-02-13,-16.48,-0.26,-18.43,-12.24
8,2001-03-10,-5.16,-0.12,-7.11,-12.1
9,2001-03-17,-7.5,0.26,-9.45,-11.72
10,2001-09-02,8.2,-2.38,6.25,-14.36
11,2001-09-09,-7.62,-2.24,-9.57,-14.22
12,2001-12-30,-0.24,0.26,-2.19,-11.72
13,2002-10-14,4.61,-0.8,2.66,-12.78
14,2002-10-23,-6.55,-0.9,-8.5,-12.88
15,2002-12-26,-11.18,0.28,-13.13,-11.7
16,2003-01-02,5.66,0.98,3.71,-11.0
17,2004-02-23,-23.03,-0.52,-24.98,-12.5
18,2004-04-02,1.17,-0.72,-0.78,-12.7
19,2004-08-24,0.29,-2.64,-1.66,-14.62
20,2004-09-18,-8.75,-2.44,-10.7,-14.42
21,2004-09-25,1.5,-2.66,-0.45,-14.64
22,2005-05-07,-12.69,-1.32,-14.64,-13.3
23,2005-08-27,-5.1,-2.88,-7.05,-14.86
24,2005-09-12,-9.45,-2.0,-11.4,-13.98
25,2005-09-28,5.48,-2.12,3.53,-14.1
26,2005-10-30,8.66,-0.96,6.71,-12.94
27,2005-11-08,-3.76,-0.18,-5.71,-12.16
28,2006-10-10,-15.93,-2.5,-17.88,-14.48
29,2006-10-26,-10.51,-0.42,-12.46,-12.4
30,2006-11-02,13.0,-0.3,11.05,-12.28
31,2006-12-13,114.95,4.14,113.0,-7.84
32,2009-12-12,2.28,-1.28,0.33,-13.26
33,2010-01-29,5.62,-1.82,3.67,-13.8
34,2011-02-17,10.07,-0.2,8.12,-12.18
35,2013-09-02,17.41,1.3,15.46,-10.68
36,2013-09-11,-12.86,2.26,-14.81,-9.72
37,2013-11-14,20.45,5.8,18.5,-6.18
38,2013-11-21,-6.45,6.72,-8.4,-5.26
39,2014-01-17,-4.58,2.18,-6.53,-9.8
40,2014-01-24,4.09,2.02,2.14,-9.96
41,2014-02-02,-3.86,2.92,-5.81,-9.06
42,2014-03-06,1.43,4.82,-0.52,-7.16
43,2014-04-14,12.93,-1.98,10.98,-13.96
44,2014-08-29,14.95,-1.98,13.0,-13.96
45,2014-09-30,0.55,-1.14,-1.4,-13.12
46,2014-11-08,4.09,4.56,2.14,-7.42
47,2014-12-26,-3.7,3.56,-5.65,-8.42
48,2015-01-20,3.87,6.44,1.92,-5.54
49,2015-08-16,7.2,0.56,5.25,-11.42
50,2015-09-17,-0.46,4.96,-2.41,-7.02
51,2015-10-10,14.06,1.72,12.11,-10.26
52,2015-10-19,-5.56,1.98,-7.51,-10.0
53,2015-12-29,-7.3,2.88,-9.25,-9.1
54,2016-01-14,-9.27,0.38,-11.22,-11.6
55,2016-03-02,12.16,-1.56,10.21,-13.54
56,2016-08-18,14.18,1.96,12.23,-10.02
