,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-16,0.0,0.0,0.0
1,1999-12-09,-4.75,1.3,3.45
2,2000-01-19,-1.76,0.88,0.88
3,2000-05-01,6.89,-0.47,-6.41
4,2000-11-25,-0.42,0.31,0.11
5,2000-12-04,1.25,-1.86,0.61
6,2001-02-06,-6.11,1.68,4.43
7,2001-02-13,3.56,-1.41,-2.15
8,2001-03-10,-3.04,1.32,1.72
9,2001-03-17,1.32,-1.14,-0.18
10,2001-09-02,4.47,1.08,-5.55
11,2001-09-09,1.11,-1.52,0.41
12,2001-12-30,-8.01,2.09,5.92
13,2002-10-14,4.2,-2.11,-2.09
14,2002-10-23,-1.23,1.13,0.1
15,2002-12-26,-0.56,-1.01,1.57
16,2003-01-02,-2.52,1.16,1.37
17,2004-02-23,1.39,-0.1,-1.29
18,2004-04-02,0.03,0.79,-0.82
19,2004-08-24,7.93,-2.21,-5.72
20,2004-09-18,-3.43,1.08,2.35
21,2004-09-25,-0.1,0.49,-0.39
22,2005-05-07,-3.75,1.81,1.94
23,2005-08-27,5.12,-2.97,-2.15
24,2005-09-12,-2.72,0.24,2.48
25,2005-09-28,0.66,-0.04,-0.63
26,2005-10-30,-4.01,0.8,3.21
27,2005-11-08,0.62,-1.35,0.73
28,2006-10-10,1.0,1.01,-2.02
29,2006-10-26,-1.06,-0.26,1.32
30,2006-11-02,-0.92,0.28,0.64
31,2006-12-13,3.08,-4.49,1.41
32,2009-12-12,-3.05,4.51,-1.45
33,2010-01-29,1.04,1.21,-2.25
34,2011-02-17,1.92,-0.67,-1.25
35,2013-09-02,-6.78,-1.23,8.02
36,2013-09-11,-0.64,0.26,0.38
37,2013-11-14,-1.27,-0.14,1.41
38,2013-11-21,-0.37,0.26,0.1
39,2014-01-17,0.5,0.67,-1.17
40,2014-01-24,2.48,-1.96,-0.53
41,2014-02-02,-1.48,1.03,0.45
42,2014-03-06,0.06,-0.96,0.91
43,2014-04-14,16.87,1.96,-18.82
44,2014-08-29,-11.76,-1.36,13.12
45,2014-09-30,-0.99,-0.65,1.64
46,2014-11-08,-5.27,1.6,3.67
47,2014-12-26,1.78,-1.64,-0.15
48,2015-01-20,-2.77,2.42,0.35
49,2015-08-16,4.28,-0.64,-3.64
50,2015-09-17,-3.5,-0.33,3.83
51,2015-10-10,1.26,0.09,-1.35
52,2015-10-19,0.68,-0.9,0.22
53,2015-12-29,0.08,0.38,-0.47
54,2016-01-14,1.31,-0.29,-1.01
55,2016-03-02,5.0,-1.37,-3.63
56,2016-08-18,-6.82,2.71,4.1
57,2016-09-10,3.25,-2.37,-0.88
58,2016-10-28,-5.74,2.47,3.27
59,2016-12-15,-1.7,0.4,1.3
60,2017-08-21,4.03,-0.43,-3.61
61,2018-01-28,3.5,-1.18,-2.32
62,2018-03-17,-7.32,0.92,6.39
63,2018-03-24,2.73,-1.8,-0.93
64,2018-09-25,0.09,2.7,-2.79
65,2018-10-18,2.65,-3.44,0.8
66,2018-11-19,-2.36,1.91,0.45
67,2018-12-14,2.47,-1.65,-0.82
68,2019-01-21,-1.86,2.53,-0.67
69,2019-02-16,0.77,-1.01,0.25
70,2019-03-27,0.21,-0.78,0.57
71,2019-07-05,3.99,0.42,-4.41
72,2019-09-19,-6.11,-0.0,6.11
73,2019-10-03,2.68,-0.71,-1.96
74,2019-10-05,-2.86,-0.11,2.96
75,2019-10-21,0.18,0.54,-0.73
76,2019-10-28,-3.22,2.53,0.69
77,2020-01-06,2.96,-1.82,-1.15
78,2020-01-11,-1.99,0.73,1.26
79,2020-02-26,6.63,-0.98,-5.65
80,2020-03-11,10.8,0.25,-11.05
81,2020-03-13,-10.29,-2.32,12.61
82,2020-04-05,6.42,2.13,-8.55
83,2020-04-10,5.9,-0.01,-5.89
84,2020-04-14,-17.64,-0.53,18.16
85,2020-05-16,1.36,-0.65,-0.7
86,2020-09-30,-3.33,1.86,1.47
87,2020-10-12,2.34,-1.41,-0.93
88,2020-10-23,-0.29,-1.43,1.72
89,2020-12-11,-0.91,2.52,-1.61
90,2021-01-04,3.9,-2.72,-1.19
91,2021-01-30,0.3,2.32,-2.62
92,2021-02-12,-5.77,0.47,5.29
93,2021-03-16,13.64,-0.6,-13.03
94,2021-03-25,-13.35,-0.21,13.56
95,2021-08-23,2.14,0.73,-2.88
96,2021-09-01,1.11,-1.48,0.37
97,2021-09-02,1.95,-0.36,-1.6
98,2021-09-17,-2.2,0.71,1.49
99,2021-10-17,-1.71,1.2,0.51
100,2021-11-16,-0.06,0.56,-0.51
101,2021-11-21,-1.28,-0.3,1.58
102,2021-12-31,0.44,-0.4,-0.04
103,2022-01-07,2.3,-2.86,0.55
104,2022-01-15,1.85,2.66,-4.51
105,2022-01-20,0.03,-0.01,-0.02
106,2022-01-30,3.94,0.05,-3.99
107,2022-02-07,-2.21,-3.55,5.76
108,2022-02-23,-3.87,1.18,2.69
109,2022-03-12,-1.69,1.23,0.46
110,2022-03-28,-0.52,0.7,-0.18
111,2022-04-13,0.06,0.19,-0.25
112,2022-05-07,0.96,-1.3,0.33
113,2022-08-27,0.74,2.03,-2.77
114,2022-09-07,2.64,-0.95,-1.68
115,2022-10-06,-2.64,0.69,1.96
116,2022-10-07,0.58,-0.56,-0.02
117,2022-10-21,0.29,-0.13,-0.15
118,2022-10-22,-0.87,-0.14,1.01
119,2022-11-14,0.17,-0.35,0.18
120,2022-11-15,-0.12,-0.09,0.2
121,2022-11-21,-0.4,1.53,-1.13
122,2022-11-22,-3.64,1.19,2.44
123,2022-11-30,2.67,-1.91,-0.76
124,2022-12-26,3.71,-0.41,-3.3
125,2023-01-15,1.8,-3.38,1.59
126,2023-01-17,-5.92,3.2,2.73
127,2023-03-06,-1.49,1.04,0.45
128,2023-03-14,0.71,-1.53,0.82
129,2023-03-15,0.01,0.01,-0.01
130,2023-03-22,-2.28,2.28,0.0
131,2023-03-23,1.07,-0.65,-0.41
132,2023-07-28,1.02,-1.09,0.07
133,2023-08-22,-0.22,-0.19,0.41
134,2023-08-29,-1.43,1.06,0.37
135,2023-09-07,6.95,-3.25,-3.7
136,2023-10-02,-4.55,3.33,1.22
137,2023-10-08,-0.01,-0.86,0.87
138,2023-10-22,2.8,-2.28,-0.52
139,2023-10-27,-4.06,3.93,0.13
140,2023-11-01,0.24,-0.72,0.48
141,2023-11-10,0.39,-0.64,0.24
142,2023-12-01,1.95,-0.49,-1.46
143,2023-12-12,-3.36,2.19,1.17
144,2023-12-31,20.69,-1.94,-18.75
145,2024-01-29,2.56,0.35,-2.91
146,2024-03-09,-6.55,1.13,5.42
147,2024-04-29,-1.25,-2.67,3.92
148,2024-05-04,-1.13,0.91,0.22
149,2024-05-19,-9.5,0.78,8.73
150,2024-08-08,-2.11,-0.48,2.59
151,2024-09-01,-2.16,1.21,0.96
152,2024-09-24,-0.05,-1.34,1.39
153,2024-10-10,0.67,-0.86,0.19
154,2024-10-16,-0.79,1.83,-1.04
155,2024-10-21,1.71,-1.37,-0.34
156,2024-10-26,-0.47,-0.14,0.61
157,2024-11-12,-0.43,0.69,-0.26
158,2025-01-09,14.98,-1.27,-13.71
159,2025-02-07,1.1,0.43,-1.53
160,2025-03-28,-1.18,1.87,-0.69
