Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-16,0.36,7.3,-0.6,-11.98,5.84,-176.56,339.84,464.88,618.56
,LE07,1999-12-09,-0.68,-13.5,-0.56,-11.26,-12.64,-127.48,272.28,483.36,667.64
,LE07,2000-01-19,-0.95,-18.96,-0.51,-10.28,-25.2,-114.92,247.16,495.92,680.2
,LE07,2000-05-01,-0.81,-16.26,-0.58,-11.66,-18.48,-206.2,345.16,489.2,588.92
,LE07,2000-11-25,-0.93,-18.52,-0.63,-12.52,-22.84,-204.64,339.24,493.56,590.48
,LE07,2000-12-04,0.23,4.6,-0.61,-12.26,3.6,-195.96,357.0,467.12,599.16
,LE07,2001-02-06,-0.89,-17.74,-0.58,-11.64,-20.36,-132.92,270.0,491.08,662.2
,LE07,2001-02-13,-0.01,-0.18,-0.61,-12.24,-0.32,-163.48,320.6,471.04,631.64
,LE07,2001-03-10,-0.87,-17.36,-0.6,-12.1,-19.12,-139.0,277.32,489.84,656.12
,LE07,2001-03-17,-0.16,-3.2,-0.59,-11.72,-2.92,-141.6,296.12,473.64,653.52
,LE07,2001-09-02,-0.85,-17.0,-0.72,-14.36,-18.28,-220.56,359.72,489.0,574.56
,LE07,2001-09-09,0.03,0.68,-0.71,-14.22,3.4,-214.72,375.56,467.32,580.4
,LE07,2001-12-30,-0.97,-19.44,-0.59,-11.72,-26.32,-130.48,261.6,497.04,664.64
,LE07,2002-10-14,0.23,4.66,-0.64,-12.78,3.76,-160.24,321.44,466.96,634.88
,LE07,2002-10-23,-0.68,-13.5,-0.64,-12.88,-12.32,-158.84,303.96,483.04,636.28
,LE07,2002-12-26,0.16,3.12,-0.58,-11.7,2.12,-136.48,296.04,468.6,658.64
,LE07,2003-01-02,-0.75,-15.04,-0.55,-11.0,-14.32,-117.04,260.16,485.04,678.08
,LT05,2004-02-23,-0.72,-14.48,-0.62,-12.5,-12.92,-135.44,279.96,483.64,659.68
,LT05,2004-04-02,-0.94,-18.78,-0.64,-12.7,-24.12,-147.04,280.36,494.84,648.08
,LT05,2004-08-24,0.44,8.84,-0.73,-14.62,7.32,-228.52,393.28,463.4,566.6
,LT05,2004-09-18,-0.48,-9.7,-0.72,-14.42,-8.12,-195.08,344.4,478.84,600.04
,LT05,2004-09-25,-0.81,-16.2,-0.73,-14.64,-15.08,-200.6,342.96,485.8,594.52
,LT05,2005-05-07,-2.06,-41.14,-0.66,-13.3,-40.8,-172.92,289.56,511.52,622.2
,LT05,2005-08-27,0.14,2.7,-0.74,-14.86,1.48,-203.48,362.4,469.24,591.64
,LT05,2005-09-12,-0.12,-2.4,-0.7,-13.98,-2.0,-168.2,323.64,472.72,626.92
,LT05,2005-09-28,-0.09,-1.72,-0.7,-14.1,-1.48,-177.12,333.08,472.2,618.0
,LT05,2005-10-30,-0.73,-14.54,-0.65,-12.94,-12.88,-131.4,275.96,483.6,663.72
,LT05,2005-11-08,0.4,8.04,-0.61,-12.16,6.4,-121.0,284.84,464.32,674.12
,LT05,2006-10-10,-0.49,-9.88,-0.72,-14.48,-8.04,-149.68,299.08,478.76,645.44
,LT05,2006-10-26,-0.25,-4.96,-0.62,-12.4,-4.28,-130.88,284.04,475.0,664.24
,LT05,2006-11-02,-0.46,-9.2,-0.61,-12.28,-8.28,-121.84,271.0,479.0,673.28
