,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-03-23,,0.0,,-13.54
1,2004-12-07,,-60.28,,-73.82
2,2005-01-15,,-82.24,,-95.78
3,2005-08-27,,-85.4,,-98.94
4,2006-12-13,,-1.3,,-14.84
5,2011-01-25,,-2.58,,-16.12
6,2011-02-17,,-25.82,,-39.36
7,2015-07-31,,-1.3,,-14.84
8,2015-08-16,,0.0,19.27,-13.54
9,2019-01-24,,0.0,,-13.54
10,2019-02-08,,7.58,,-5.96
11,2019-02-10,,1.22,,-12.32
12,2019-02-25,,-16.78,,-30.32
13,2019-02-28,,-22.2,,-35.74
14,2019-03-02,,-56.2,,-69.74
15,2019-03-17,,-40.38,,-53.92
16,2019-03-27,,-39.42,,-52.96
17,2019-03-30,,-3.88,,-17.42
18,2019-04-26,,-5.16,,-18.7
19,2019-05-23,,0.0,,-13.54
20,2019-07-26,,0.0,,-13.54
21,2020-01-11,,-3.88,,-17.42
22,2020-02-05,,3.44,,-10.1
23,2020-03-04,,-3.88,,-17.42
24,2020-03-13,,0.0,,-13.54
25,2020-03-14,,-3.88,,-17.42
26,2020-03-29,,-3.88,,-17.42
27,2020-04-03,,-3.88,,-17.42
28,2020-04-05,,-3.88,,-17.42
29,2020-04-28,,-3.88,,-17.42
30,2020-05-15,,-2.58,,-16.12
31,2021-02-07,,30.96,,17.42
32,2021-02-22,,-2.58,,-16.12
33,2021-12-31,,-1.3,,-14.84
34,2022-01-07,,1.28,,-12.26
35,2022-02-23,,1.28,,-12.26
36,2022-02-24,,-3.88,,-17.42
37,2022-08-31,,-3.88,,-17.42
38,2023-12-19,,-3.88,,-17.42
39,2024-01-08,,-27.76,,-41.3
40,2024-03-05,,-38.44,,-51.98
41,2024-06-26,,-3.88,,-17.42
42,2024-06-28,,-63.34,,-76.88
43,2024-07-13,,-56.2,,-69.74
44,2024-08-02,,-58.24,,-71.78
45,2024-08-20,,-61.3,,-74.84
