,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-24,0.0,0.0,0.0
1,2000-01-12,-1.03,0.95,0.09
2,2001-04-04,5.42,-4.3,-1.12
3,2001-04-20,-3.27,3.01,0.26
4,2001-08-10,-2.32,1.55,0.77
5,2001-09-11,0.95,-0.95,-0.0
6,2001-10-13,0.95,-0.95,0.0
7,2001-10-29,-0.6,0.77,-0.17
8,2002-02-18,-1.38,1.29,0.09
9,2002-09-14,0.95,-0.86,-0.09
10,2002-09-30,-0.17,0.09,0.09
11,2002-11-01,1.29,-0.86,-0.43
12,2003-02-21,-5.51,5.08,0.43
13,2003-05-28,5.59,-4.73,-0.86
14,2003-09-25,-0.95,0.43,0.52
15,2003-11-28,-0.69,0.34,0.34
16,2004-05-06,0.86,-0.77,-0.09
17,2004-07-25,-1.29,1.12,0.17
18,2004-10-13,0.34,-0.6,0.26
19,2005-04-23,0.86,0.0,-0.86
20,2005-08-29,5.34,-5.16,-0.17
21,2006-02-21,-4.56,4.39,0.17
22,2006-03-09,-0.86,0.69,0.17
23,2006-04-10,-0.6,0.0,0.6
24,2006-05-12,2.41,-2.24,-0.17
25,2006-09-01,-2.07,2.15,-0.09
26,2006-09-17,1.55,-0.6,-0.95
27,2013-08-19,17.81,-18.85,1.03
28,2013-10-06,-19.71,19.45,0.26
29,2014-02-11,1.46,-1.03,-0.43
30,2014-02-27,5.08,-5.08,0.0
31,2014-05-18,-7.49,6.54,0.95
32,2014-09-07,7.83,-7.06,-0.77
33,2014-10-25,-6.28,6.11,0.17
34,2014-11-10,-0.77,0.43,0.34
35,2015-04-03,1.46,-0.86,-0.6
36,2015-04-19,-0.43,0.26,0.17
37,2015-06-06,-4.56,4.73,-0.17
38,2015-10-28,4.48,-4.56,0.09
39,2015-12-15,-0.95,0.43,0.52
40,2016-02-01,1.55,-0.95,-0.6
41,2016-08-11,-0.43,0.34,0.09
42,2016-08-27,0.09,-0.09,0.0
43,2016-09-12,0.09,-0.17,0.09
44,2016-12-17,-0.34,0.43,-0.09
45,2017-02-03,0.6,-0.52,-0.09
46,2017-06-27,-5.08,5.16,-0.09
47,2017-08-30,5.51,-5.77,0.26
48,2017-10-01,2.32,-2.5,0.17
49,2018-10-04,-2.75,3.1,-0.34
50,2018-10-20,-0.17,0.17,0.0
51,2018-11-05,0.43,-0.26,-0.17
52,2018-12-14,1.81,-2.15,0.34
53,2018-12-17,0.26,-0.26,0.0
54,2019-01-01,1.98,-1.89,-0.09
55,2019-01-06,-0.09,0.0,0.09
56,2019-01-26,-9.55,9.55,0.0
57,2019-01-31,9.12,-8.78,-0.34
58,2019-02-12,-1.89,1.64,0.26
59,2019-02-15,0.26,-0.26,-0.0
60,2019-02-17,2.93,-2.93,0.0
61,2019-02-20,-3.18,3.18,0.0
62,2019-02-25,14.29,-14.2,-0.09
63,2019-03-02,-14.11,14.03,0.09
64,2019-03-04,0.34,-0.34,0.0
65,2019-03-22,-0.52,0.52,0.0
66,2019-03-24,-0.17,0.0,0.17
67,2019-05-03,1.55,-1.64,0.09
68,2019-05-13,-8.61,8.78,-0.17
69,2019-05-28,8.09,-8.35,0.26
70,2019-08-04,-8.09,8.35,-0.26
71,2019-08-14,7.14,-7.14,0.0
72,2019-08-24,-7.23,7.23,0.0
73,2019-08-31,0.17,-0.09,-0.09
74,2019-09-10,7.23,-7.23,-0.0
75,2019-09-15,-7.23,7.23,0.0
76,2019-10-03,-0.09,0.0,0.09
77,2019-10-08,8.78,-8.69,-0.09
78,2019-10-20,-8.69,8.69,0.0
79,2019-10-25,11.79,-11.96,0.17
80,2019-11-02,-11.88,11.96,-0.09
81,2019-11-04,0.09,0.0,-0.09
82,2019-11-07,7.4,-7.4,-0.0
83,2019-11-08,-2.07,2.24,-0.17
84,2019-11-12,1.89,-2.07,0.17
85,2019-11-22,2.41,-2.41,0.0
86,2019-11-27,-2.41,2.41,0.0
87,2019-12-04,0.17,-0.17,0.0
88,2019-12-27,-7.49,7.4,0.09
89,2019-12-29,7.06,-6.97,-0.09
90,2020-01-06,-0.09,0.0,0.09
91,2020-01-11,0.17,-0.17,0.0
92,2020-01-16,-7.14,7.23,-0.09
93,2020-01-26,0.17,-0.09,-0.09
94,2020-01-28,-0.09,0.0,0.09
95,2020-02-02,7.14,-7.14,0.0
96,2020-02-10,-0.09,0.0,0.09
97,2020-02-12,-7.14,7.14,0.0
98,2020-02-20,9.81,-9.72,-0.09
99,2020-02-27,-9.81,9.72,0.09
100,2020-03-13,0.0,0.0,0.0
101,2020-03-18,7.4,-7.4,-0.0
102,2020-03-26,-7.4,7.4,0.0
103,2020-03-28,0.0,0.0,0.0
104,2020-04-15,0.0,0.0,0.0
105,2020-04-27,0.0,0.0,0.0
106,2020-05-07,9.04,-9.21,0.17
107,2020-05-30,-7.49,7.66,-0.17
108,2020-06-04,9.47,-9.55,0.09
109,2020-06-21,2.75,-1.29,-1.46
110,2020-07-06,-13.34,11.96,1.38
111,2020-07-21,-0.43,0.43,0.0
112,2020-08-08,0.0,0.0,0.0
113,2020-08-20,0.0,0.0,0.0
114,2020-08-30,9.81,-10.07,0.26
115,2020-09-04,-9.72,10.07,-0.34
116,2020-09-09,-0.09,0.0,0.09
117,2020-09-12,7.06,-6.97,-0.09
118,2020-09-14,2.75,-2.84,0.09
119,2020-09-22,-9.81,9.81,0.0
120,2020-10-02,7.23,-7.06,-0.17
121,2020-10-04,0.0,-0.17,0.17
122,2020-10-17,1.38,-1.46,0.09
123,2020-10-24,-1.12,1.2,-0.09
124,2020-11-11,-0.43,0.77,-0.34
125,2020-11-13,7.06,-7.31,0.26
126,2020-11-26,-4.04,4.04,0.0
127,2020-12-01,-10.07,10.07,0.0
128,2020-12-03,0.09,-0.09,0.0
129,2020-12-11,9.38,-9.38,-0.0
130,2020-12-16,-9.47,9.38,0.09
131,2020-12-18,0.09,0.0,-0.09
132,2020-12-23,17.13,-17.21,0.09
133,2020-12-31,-17.21,17.21,0.0
134,2021-01-10,7.23,-7.14,-0.09
135,2021-01-15,-7.14,7.14,0.0
136,2021-01-20,6.8,-6.88,0.09
137,2021-01-22,0.34,-0.26,-0.09
138,2021-01-25,0.26,-0.26,-0.0
139,2021-03-02,7.57,-7.57,0.0
140,2021-03-16,-15.06,14.97,0.09
141,2021-04-03,4.65,-4.99,0.34
142,2021-04-05,2.5,-2.15,-0.34
143,2021-04-10,0.26,-0.26,-0.0
144,2021-04-17,-7.4,7.4,0.0
145,2021-04-22,7.49,-7.49,-0.0
146,2021-04-25,12.48,-12.48,0.0
147,2021-05-05,-11.7,11.62,0.09
148,2021-05-27,-8.26,8.35,-0.09
149,2021-06-01,0.0,0.0,0.0
150,2021-07-21,9.21,-9.47,0.26
151,2021-08-10,-9.21,9.47,-0.26
152,2021-09-04,12.39,-12.74,0.34
153,2021-09-12,-12.39,12.74,-0.34
154,2021-09-19,9.81,-9.9,0.09
155,2021-09-24,-9.81,9.9,-0.09
156,2021-10-02,10.33,-10.24,-0.09
157,2021-10-29,-3.53,3.27,0.26
158,2021-11-16,-6.28,6.97,-0.69
159,2021-11-18,8.35,-8.95,0.6
160,2021-11-26,-8.78,8.95,-0.17
161,2021-12-08,-0.09,0.0,0.09
162,2021-12-15,5.51,-5.34,-0.17
163,2021-12-18,1.81,-1.98,0.17
164,2021-12-21,-0.34,0.34,0.0
165,2021-12-23,-2.07,1.98,0.09
166,2021-12-26,-4.82,4.99,-0.17
167,2021-12-31,10.07,-10.15,0.09
168,2022-01-02,-0.69,0.69,0.0
169,2022-01-07,-9.38,9.47,-0.09
170,2022-01-10,6.88,-6.97,0.09
171,2022-01-17,-6.88,6.97,-0.09
172,2022-01-22,-0.09,0.0,0.09
173,2022-01-25,0.09,0.0,-0.09
174,2022-02-09,-0.09,0.0,0.09
175,2022-02-25,4.91,-5.16,0.26
176,2022-03-06,-4.82,5.16,-0.34
177,2022-03-08,0.0,0.0,0.0
178,2022-03-11,6.88,-6.97,0.09
179,2022-04-07,-2.67,2.5,0.17
180,2022-04-10,-4.22,4.48,-0.26
181,2022-04-14,4.56,-4.82,0.26
182,2022-04-15,3.87,-3.7,-0.17
183,2022-04-20,-8.52,8.52,0.0
184,2022-04-22,-0.0,-0.26,0.26
185,2022-04-25,0.0,0.26,-0.26
186,2022-04-30,6.11,-6.2,0.09
187,2022-05-02,-6.11,6.2,-0.09
188,2022-05-05,0.0,0.0,0.0
189,2022-05-07,0.0,0.0,0.0
190,2022-05-20,0.0,0.0,0.0
191,2022-05-30,0.0,0.0,0.0
192,2022-06-04,0.0,0.0,0.0
193,2022-06-14,0.0,0.0,0.0
194,2022-08-04,4.73,-4.73,0.0
195,2022-08-05,0.95,-1.2,0.26
196,2022-08-12,-0.95,1.2,-0.26
197,2022-08-20,-4.73,4.73,0.0
198,2022-08-23,7.14,-7.14,0.0
199,2022-09-12,-7.14,7.14,0.0
200,2022-09-14,0.09,0.0,-0.09
201,2022-09-17,0.0,0.0,0.0
202,2022-10-07,5.51,-5.68,0.17
203,2022-10-19,-5.51,5.68,-0.17
204,2022-10-22,8.78,-8.78,-0.0
205,2022-10-23,-2.93,3.1,-0.17
206,2022-10-27,-6.02,5.77,0.26
207,2022-11-01,0.09,-0.09,0.0
208,2022-11-06,11.45,-11.53,0.09
209,2022-11-21,-2.93,3.1,-0.17
210,2022-11-24,-3.7,3.27,0.43
211,2022-12-01,-4.65,5.16,-0.52
212,2022-12-03,8.78,-8.86,0.09
213,2022-12-28,-8.95,8.86,0.09
