Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-24,,,,,-1.56,-0.04,2.28,38.2,6.0
,LE07,2000-01-12,,,,,-2.0,0.0,1.8,38.64,6.04
,LE07,2001-04-04,-0.5,-10.0,,,0.0,-0.52,4.32,36.64,5.52
,LE07,2001-04-20,,,,,-1.4,-0.4,2.8,38.04,5.64
,LE07,2001-08-10,,,,,-2.12,-0.04,1.72,38.76,6.0
,LE07,2001-09-11,,,,,-1.68,-0.04,2.16,38.32,6.0
,LE07,2001-10-13,,,,,-1.24,-0.04,2.6,37.88,6.0
,LE07,2001-10-29,,,,,-1.6,-0.12,2.32,38.24,5.92
,LE07,2002-02-18,,,,,-2.2,-0.08,1.68,38.84,5.96
,LE07,2002-09-14,,,,,-1.8,-0.12,2.12,38.44,5.92
,LE07,2002-09-30,,,,,-1.84,-0.08,2.04,38.48,5.96
,LE07,2002-11-01,,,,,-1.44,-0.28,2.64,38.08,5.76
,LE07,2003-02-21,,,,,-3.8,-0.08,0.08,40.44,5.96
,LE07,2003-05-28,,,,,-1.6,-0.48,2.68,38.24,5.56
,LT05,2003-09-25,,,,,-1.8,-0.24,2.24,38.44,5.8
,LT05,2003-11-28,,,,,-1.96,-0.08,1.92,38.6,5.96
,LT05,2004-05-06,,,,,-1.6,-0.12,2.32,38.24,5.92
,LT05,2004-07-25,,,,,-2.12,-0.04,1.72,38.76,6.0
,LT05,2004-10-13,,,,,-1.84,0.08,1.88,38.48,6.12
,LT05,2005-04-23,,,,,-1.84,-0.32,2.28,38.48,5.72
,LT05,2005-08-29,0.5,10.0,,,0.56,-0.4,4.76,36.08,5.64
,LT05,2006-02-21,,,,,-1.48,-0.32,2.64,38.12,5.72
,LT05,2006-03-09,,,,,-1.8,-0.24,2.24,38.44,5.8
,LT05,2006-04-10,,,,,-1.8,0.04,1.96,38.44,6.08
,LT05,2006-04-26,-15.9,-318.06,,,7.24,-0.68,11.72,29.4,5.36
,LT05,2006-05-12,,,,,-0.76,-0.04,3.08,37.4,6.0
,LT05,2006-09-01,,,,,-1.76,-0.08,2.12,38.4,5.96
,LT05,2006-09-17,,,,,-1.48,-0.52,2.84,38.12,5.52
,LC08,2013-08-19,-0.5,-10.0,,,7.28,-0.04,11.12,29.36,6.0
,LC08,2013-10-06,,,,,-1.76,0.08,1.96,38.4,6.12
,LC08,2014-02-11,,,,,-1.28,-0.12,2.64,37.92,5.92
