,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-17.33,-9.06
1,2000-03-21,7.84,1.76,-9.49,-7.3
2,2000-10-15,6.51,6.36,-10.82,-2.7
3,2001-07-14,-156.29,-2.14,-173.62,-11.2
4,2001-10-18,19.85,2.08,2.52,-6.98
5,2002-04-12,25.98,-0.68,8.65,-9.74
6,2002-05-30,-177.84,-1.64,-195.17,-10.7
7,2003-01-25,6.55,-7.54,-10.78,-16.6
8,2003-10-16,1.93,14.84,-15.4,5.78
9,2003-11-17,-155.49,11.44,-172.82,2.38
10,2004-02-05,8.02,-4.58,-9.31,-13.64
11,2004-05-27,-154.7,-1.7,-172.03,-10.76
12,2004-10-18,5.23,6.48,-12.1,-2.58
13,2005-03-11,5.11,5.42,-12.22,-3.64
14,2005-05-30,-154.81,3.52,-172.14,-5.54
15,2005-10-05,2.33,2.78,-15.0,-6.28
16,2006-02-10,-164.02,-0.44,-181.35,-9.5
17,2006-02-26,10.78,-4.72,-6.55,-13.78
18,2006-10-08,9.19,1.7,-8.14,-7.36
19,2007-02-13,-179.24,0.76,-196.57,-8.3
20,2008-02-16,-2.71,-5.78,-20.04,-14.84
21,2011-01-23,1.45,-2.26,-15.88,-11.32
22,2011-03-28,-1.61,5.28,-18.94,-3.78
23,2013-10-11,20.1,4.02,2.77,-5.04
24,2013-12-30,8.13,0.64,-9.2,-8.42
25,2015-02-03,23.87,-5.46,6.54,-14.52
26,2015-10-01,22.04,-4.46,4.71,-13.52
27,2015-10-17,13.32,-1.7,-4.01,-10.76
28,2016-04-26,15.27,14.84,-2.06,5.78
29,2016-05-12,12.25,10.38,-5.08,1.32
30,2016-09-01,12.14,-1.06,-5.19,-10.12
31,2017-11-07,10.0,6.1,-7.33,-2.96
32,2018-03-31,17.84,12.64,0.51,3.58
33,2018-04-16,15.4,18.5,-1.93,9.44
34,2018-05-02,0.2,5.78,-17.13,-3.28
35,2018-07-21,12.89,15.48,-4.44,6.42
36,2018-09-07,9.51,9.0,-7.82,-0.06
37,2018-12-30,22.64,-0.32,5.31,-9.38
38,2019-01-04,28.96,-3.4,11.63,-12.46
39,2019-01-19,24.74,1.58,7.41,-7.48
40,2019-02-03,15.89,-8.74,-1.44,-17.8
41,2019-02-08,29.7,-9.06,12.37,-18.12
42,2019-02-28,22.02,-6.86,4.69,-15.92
43,2019-03-30,22.63,3.02,5.3,-6.04
44,2019-08-12,7.8,-3.46,-9.53,-12.52
45,2019-08-17,15.15,-4.52,-2.18,-13.58
46,2019-09-01,23.9,0.82,6.57,-8.24
47,2019-09-06,-154.6,0.06,-171.93,-9.0
48,2019-09-10,2.38,6.48,-14.95,-2.58
49,2019-10-06,2.89,1.76,-14.44,-7.3
50,2019-11-15,19.29,12.84,1.96,3.78
51,2020-02-08,11.19,-9.68,-6.14,-18.74
52,2020-02-23,27.52,-7.66,10.19,-16.72
53,2020-03-04,17.84,-5.84,0.51,-14.9
54,2020-03-24,22.99,-6.92,5.66,-15.98
55,2020-04-18,4.6,-6.54,-12.73,-15.6
56,2020-08-27,8.31,14.4,-9.02,5.34
57,2020-09-05,25.97,7.68,8.64,-1.38
58,2020-09-15,18.36,2.08,1.03,-6.98
59,2020-09-25,6.12,4.54,-11.21,-4.52
60,2020-10-30,29.54,8.0,12.21,-1.06
61,2020-11-14,16.19,6.22,-1.14,-2.84
62,2020-11-15,25.76,6.3,8.43,-2.76
63,2020-12-14,19.21,-9.8,1.88,-18.86
64,2021-01-03,27.84,-3.78,10.51,-12.84
65,2021-01-08,12.45,-3.58,-4.88,-12.64
66,2021-02-17,27.23,-9.56,9.9,-18.62
67,2021-03-07,2.38,-8.04,-14.95,-17.1
68,2021-04-03,24.79,-5.9,7.46,-14.96
69,2021-04-28,21.23,-4.66,3.9,-13.72
70,2021-08-30,2.34,8.0,-14.99,-1.06
71,2021-09-10,16.9,4.28,-0.43,-4.78
72,2021-09-30,13.23,3.4,-4.1,-5.66
73,2021-10-17,12.43,3.22,-4.9,-5.84
74,2021-10-30,25.02,2.64,7.69,-6.42
75,2021-11-04,26.98,8.5,9.65,-0.56
76,2021-11-14,14.48,-0.38,-2.85,-9.44
77,2021-11-24,32.36,-4.14,15.03,-13.2
78,2021-12-20,18.26,7.04,0.93,-2.02
79,2021-12-29,16.79,4.46,-0.54,-4.6
80,2022-01-13,13.44,-3.26,-3.89,-12.32
81,2022-01-28,8.23,-4.02,-9.1,-13.08
82,2022-02-07,17.63,-1.76,0.3,-10.82
83,2022-04-08,2.68,5.86,-14.65,-3.2
