,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-30,0.0,0.0,0.0,-13.16
1,1999-12-16,0.0,0.9,0.0,-12.26
2,2001-01-03,0.0,3.86,0.0,-9.3
3,2001-01-19,-3.34,6.96,-3.34,-6.2
4,2001-12-21,-3.34,-0.52,-3.34,-13.68
5,2002-01-22,0.0,8.12,0.0,-5.04
6,2002-12-08,-3.34,-0.52,-3.34,-13.68
7,2003-01-25,0.0,7.1,0.0,-6.06
8,2003-10-16,-3.34,-2.06,-3.34,-15.22
9,2003-12-03,-4.44,4.26,-4.44,-8.9
10,2006-12-11,-1.12,3.62,-1.12,-9.54
11,2009-02-02,0.0,17.54,0.0,4.38
12,2010-02-05,0.0,17.16,0.0,4.0
13,2010-02-21,0.0,18.06,0.0,4.9
14,2011-03-12,0.0,10.06,0.0,-3.1
15,2011-03-28,-1.12,14.58,-1.12,1.42
16,2013-09-25,0.0,10.46,0.0,-2.7
17,2013-10-11,0.0,9.68,0.0,-3.48
18,2013-10-27,3.96,9.8,3.96,-3.36
19,2014-04-05,0.0,13.16,0.0,0.0
20,2014-04-21,1.78,13.42,1.78,0.26
21,2014-10-14,0.0,7.1,0.0,-6.06
22,2014-11-15,0.0,6.96,0.0,-6.2
23,2015-12-04,9.9,7.48,9.9,-5.68
24,2015-12-20,0.62,7.86,0.62,-5.3
25,2016-01-05,-1.12,7.22,-1.12,-5.94
26,2016-10-19,-3.34,10.06,-3.34,-3.1
27,2016-11-20,0.0,9.42,0.0,-3.74
28,2016-12-22,0.0,10.06,0.0,-3.1
29,2017-01-07,0.0,9.42,0.0,-3.74
30,2017-01-23,-1.12,9.42,-1.12,-3.74
31,2018-02-11,-3.34,9.28,-3.34,-3.88
32,2018-12-15,0.0,17.28,0.0,4.12
33,2018-12-25,-4.44,17.68,-4.44,4.52
34,2019-01-04,-4.44,12.12,-4.44,-1.04
35,2019-01-14,0.0,6.58,0.0,-6.58
36,2019-01-24,0.0,8.9,0.0,-4.26
37,2019-02-13,0.0,4.12,0.0,-9.04
38,2019-02-14,0.0,5.94,0.0,-7.22
39,2019-02-28,0.0,3.36,0.0,-9.8
40,2019-03-02,-1.12,5.94,-1.12,-7.22
41,2019-04-24,0.0,12.0,0.0,-1.16
42,2019-04-29,0.0,13.94,0.0,0.78
43,2019-08-27,0.0,10.06,0.0,-3.1
44,2019-09-06,0.0,12.9,0.0,-0.26
45,2019-09-11,0.0,11.86,0.0,-1.3
46,2019-09-21,0.0,11.1,0.0,-2.06
47,2019-10-21,0.0,12.0,0.0,-1.16
48,2019-11-10,-4.44,13.68,-4.44,0.52
49,2019-12-10,-4.44,11.22,-4.44,-1.94
50,2019-12-31,-3.34,-1.04,-3.34,-14.2
51,2020-01-19,0.0,10.32,0.0,-2.84
52,2020-02-01,-1.12,-1.42,-1.12,-14.58
53,2020-02-18,0.0,6.84,0.0,-6.32
54,2020-02-23,-2.22,8.52,-2.22,-4.64
55,2020-02-28,0.0,10.32,0.0,-2.84
56,2020-03-04,0.0,10.2,0.0,-2.96
57,2020-03-19,0.0,12.0,0.0,-1.16
58,2020-03-29,0.0,13.28,0.0,0.12
59,2020-04-03,0.0,13.42,0.0,0.26
60,2020-04-13,0.0,13.04,0.0,-0.12
61,2020-08-11,0.0,11.48,0.0,-1.68
62,2020-08-16,0.0,10.58,0.0,-2.58
63,2020-08-27,0.0,10.32,0.0,-2.84
64,2020-09-10,0.0,11.48,0.0,-1.68
65,2020-09-15,-4.44,11.74,-4.44,-1.42
66,2020-10-20,0.0,14.58,0.0,1.42
67,2020-11-19,0.0,13.8,0.0,0.64
68,2021-02-02,0.0,9.42,0.0,-3.74
69,2021-02-17,0.0,11.48,0.0,-1.68
70,2021-04-03,0.0,18.96,0.0,5.8
71,2021-04-23,0.0,20.38,0.0,7.22
72,2021-05-03,6.92,16.38,6.92,3.22
73,2021-08-06,-1.12,19.1,-1.12,5.94
74,2021-08-30,0.0,9.94,0.0,-3.22
75,2021-08-31,3.14,11.1,3.14,-2.06
76,2021-09-30,-5.36,14.2,-5.36,1.04
77,2021-10-01,-1.12,8.9,-1.12,-4.26
78,2021-11-24,0.0,17.04,0.0,3.88
79,2021-12-28,1.88,8.9,1.88,-4.26
80,2021-12-29,0.0,15.86,0.0,2.7
81,2022-01-08,6.92,11.36,6.92,-1.8
82,2022-01-28,0.0,9.16,0.0,-4.0
83,2022-02-06,-3.34,10.58,-3.34,-2.58
84,2022-03-26,0.0,9.94,0.0,-3.22
85,2022-04-08,-3.14,15.48,-3.14,2.32
86,2022-10-05,0.0,14.06,0.0,0.9
87,2022-10-30,0.0,16.64,0.0,3.48
88,2022-11-14,0.0,17.68,0.0,4.52
89,2022-12-04,0.0,16.78,0.0,3.62
90,2022-12-19,0.0,18.7,0.0,5.54
91,2022-12-29,-5.36,13.42,-5.36,0.26
92,2023-01-16,-0.6,8.9,-0.6,-4.26
93,2023-01-18,-1.12,13.8,-1.12,0.64
94,2023-02-25,0.0,10.7,0.0,-2.46
95,2023-02-27,0.0,14.58,0.0,1.42
96,2023-03-13,0.0,10.2,0.0,-2.96
97,2023-03-14,-0.6,13.16,-0.6,0.0
98,2023-03-29,0.0,13.04,0.0,-0.12
99,2023-04-03,-4.44,17.8,-4.44,4.64
100,2023-08-26,0.0,11.74,0.0,-1.42
101,2023-10-05,0.0,12.38,0.0,-0.78
102,2023-10-20,0.0,14.2,0.0,1.04
103,2023-12-19,-12.92,10.06,-12.92,-3.1
104,2024-01-03,0.0,10.96,0.0,-2.2
105,2024-01-08,-1.12,10.58,-1.12,-2.58
106,2024-02-04,0.0,8.78,0.0,-4.38
107,2024-02-27,-3.34,13.28,-3.34,0.12
108,2024-03-15,0.0,10.58,0.0,-2.58
109,2024-03-23,0.0,20.0,0.0,6.84
110,2024-03-28,-2.22,15.36,-2.22,2.2
111,2024-04-17,0.0,9.8,0.0,-3.36
112,2024-04-27,-1.12,14.7,-1.12,1.54
113,2024-05-02,6.92,14.2,6.92,1.04
114,2024-09-14,0.0,12.64,0.0,-0.52
115,2024-09-24,0.0,12.52,0.0,-0.64
116,2024-09-29,0.0,12.64,0.0,-0.52
117,2024-10-14,0.0,12.9,0.0,-0.26
118,2024-12-08,0.0,14.2,0.0,1.04
119,2024-12-18,,14.06,,0.9
120,2024-12-23,0.0,13.54,0.0,0.38
121,2025-01-05,0.0,9.8,0.0,-3.36
122,2025-01-21,0.0,8.52,0.0,-4.64
123,2025-01-22,0.0,13.54,0.0,0.38
124,2025-02-06,0.0,8.78,0.0,-4.38
125,2025-02-14,,13.54,,0.38
126,2025-02-21,0.0,12.78,0.0,-0.38
127,2025-02-22,0.0,9.28,0.0,-3.88
