Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-459.86,-9197.1,-0.7,-14.06,-5.6,-74.12,82.24,678.2,79.76
,LE07,1999-11-30,0.0,0.0,-0.66,-13.16,2.92,-79.28,95.92,669.68,74.6
,LE07,1999-12-16,0.0,0.0,-0.61,-12.26,1.12,-68.8,83.64,671.48,85.08
,LE07,2000-03-21,-272.32,-5446.38,-0.01,-0.12,96.4,-24.68,134.8,576.2,129.2
,LE07,2000-09-13,-465.67,-9313.34,-0.77,-15.36,-8.4,-74.0,79.32,681.0,79.88
,LE07,2000-10-31,-458.1,-9161.96,-0.68,-13.54,-4.32,-71.2,80.6,676.92,82.68
,LE07,2001-01-03,0.0,0.0,-0.46,-9.3,22.0,-40.84,76.56,650.6,113.04
,LE07,2001-01-19,-0.17,-3.34,-0.31,-6.2,4.44,-23.16,41.32,668.16,130.72
,LE07,2001-02-20,-453.31,-9066.2,-0.29,-5.8,-2.24,-23.84,35.32,674.84,130.04
,LE07,2001-11-03,-463.96,-9279.16,-0.7,-14.06,-7.16,-70.88,77.44,679.76,83.0
,LE07,2001-12-21,-0.17,-3.34,-0.68,-13.68,1.8,-64.72,80.24,670.8,89.16
,LE07,2002-01-22,0.0,0.0,-0.25,-5.04,1.24,-35.32,50.28,671.36,118.56
,LE07,2002-12-08,-0.17,-3.34,-0.68,-13.68,-0.6,-65.68,78.8,673.2,88.2
,LE07,2003-01-25,0.0,0.0,-0.3,-6.06,11.28,-35.04,60.04,661.32,118.84
,LT05,2003-10-16,-0.17,-3.34,-0.76,-15.22,0.16,-78.4,92.28,672.44,75.48
,LT05,2003-12-03,-0.22,-4.44,-0.44,-8.9,5.04,-65.6,84.36,667.56,88.28
,LT05,2004-01-04,-450.54,-9010.86,0.24,4.78,-0.92,-37.32,50.12,673.52,116.56
,LT05,2004-02-21,-461.27,-9225.42,0.28,5.68,-5.92,-18.28,26.08,678.52,135.6
,LT05,2005-02-23,-456.41,-9128.26,0.28,5.68,-3.8,-18.52,28.44,676.4,135.36
,LT05,2005-03-11,-458.43,-9168.56,0.28,5.54,-4.56,-22.8,31.96,677.16,131.08
,LT05,2005-03-27,-461.16,-9223.22,0.19,3.88,-5.84,-21.8,29.68,678.44,132.08
,LT05,2006-02-26,-51.41,-1028.2,0.25,5.04,266.88,-18.04,298.64,405.72,135.84
,LT05,2006-09-06,-18.38,-367.64,-0.11,-2.2,304.8,-18.4,336.92,367.8,135.48
,LT05,2006-09-22,-459.69,-9193.8,-0.66,-13.16,-5.48,-74.48,82.72,678.08,79.4
,LT05,2006-10-08,-464.84,-9296.8,-0.56,-11.1,-7.8,-68.24,74.16,680.4,85.64
,LT05,2006-12-11,-0.06,-1.12,-0.48,-9.54,8.52,-64.32,86.56,664.08,89.56
,LT05,2007-09-09,-459.8,-9196.0,-0.03,-0.64,-5.56,-35.4,43.56,678.16,118.48
,LT05,2008-02-16,-456.36,-9127.18,0.2,4.0,-3.76,-19.36,29.32,676.36,134.52
,LT05,2008-10-29,-462.26,-9245.24,-0.57,-11.36,-6.64,-71.84,78.92,679.24,82.04
,LT05,2008-11-14,-461.6,-9232.04,-0.46,-9.16,-6.16,-68.16,75.72,678.76,85.72
,LT05,2009-02-02,0.0,0.0,0.22,4.38,11.68,-16.56,41.96,660.92,137.32
,LT05,2010-02-05,0.0,0.0,0.2,4.0,11.28,-18.44,43.44,661.32,135.44
,LT05,2010-02-21,0.0,0.0,0.24,4.9,9.08,-15.64,38.44,663.52,138.24
,LT05,2010-11-04,-464.29,-9285.78,-0.54,-10.84,-7.4,-67.84,74.16,680.0,86.04
,LT05,2011-01-07,-459.64,-9192.7,0.04,0.9,-5.44,-20.04,28.32,678.04,133.84
,LT05,2011-01-23,-458.37,-9167.46,0.23,4.64,-4.52,-17.76,26.96,677.12,136.12
,LT05,2011-03-12,0.0,0.0,-0.16,-3.1,10.56,-21.72,46.0,662.04,132.16
,LT05,2011-03-28,-0.06,-1.12,0.07,1.42,8.0,-17.88,39.6,664.6,136.0
,LC08,2013-09-25,0.0,0.0,-0.14,-2.7,2.12,-17.96,33.8,670.32,135.92
,LC08,2013-10-11,0.0,0.0,-0.17,-3.48,25.36,-17.84,56.92,647.24,136.04
,LC08,2013-10-27,0.2,3.96,-0.17,-3.36,26.08,-17.0,56.8,646.52,136.88
,LC08,2014-01-15,-458.59,-9171.84,0.13,2.58,-4.68,-14.28,23.32,677.28,139.6
,LC08,2014-01-31,-464.29,-9285.78,4.0,80.0,-7.4,-4.24,10.56,680.0,149.64
,LC08,2014-03-20,-456.3,-9126.06,0.03,0.52,-3.72,-17.24,27.24,676.28,136.64
,LC08,2014-04-05,0.0,0.0,0.0,0.0,3.32,-17.28,34.32,669.2,136.6
,LC08,2014-04-21,0.09,1.78,0.01,0.26,32.04,-16.0,61.76,640.16,137.88
,LC08,2014-09-28,-456.3,-9126.08,-0.23,-4.64,-3.72,-18.64,28.64,676.32,135.24
,LC08,2014-10-14,0.0,0.0,-0.3,-6.06,11.44,-19.32,44.48,660.72,134.56
,LC08,2014-11-15,0.0,0.0,-0.31,-6.2,10.56,-19.64,43.92,662.04,134.24
,LC08,2015-02-19,-464.01,-9280.26,0.83,16.52,-7.2,-6.0,12.52,679.8,147.88
,LC08,2015-03-07,-458.48,-9169.62,0.21,4.12,-4.6,-11.64,20.76,677.12,142.24
,LC08,2015-12-04,0.5,9.9,-0.28,-5.68,30.48,-18.12,62.32,642.12,135.76
,LC08,2015-12-20,0.03,0.62,-0.26,-5.3,18.52,-17.76,50.0,654.08,136.12
,LC08,2016-01-05,-0.06,-1.12,-0.3,-5.94,9.08,-18.4,41.2,663.48,135.48
,LC08,2016-02-22,-458.26,-9165.26,-0.03,-0.52,-4.44,-16.44,25.72,677.04,137.44
,LC08,2016-03-25,-456.58,-9131.54,0.39,7.88,-3.92,-11.4,21.2,676.48,142.48
,LC08,2016-04-10,-456.47,-9129.32,-0.08,-1.68,-3.84,-18.2,28.08,676.32,135.68
,LC08,2016-10-19,-0.17,-3.34,-0.16,-3.1,-0.72,-17.76,30.76,673.16,136.12
,LC08,2016-11-20,0.0,0.0,-0.19,-3.74,9.72,-18.64,42.08,662.84,135.24
,LC08,2016-12-22,0.0,0.0,-0.16,-3.1,15.88,-18.2,47.8,656.72,135.68
,LC08,2017-01-07,0.0,0.0,-0.19,-3.74,3.2,-18.52,35.44,669.4,135.36
,LC08,2017-01-23,-0.06,-1.12,-0.19,-3.74,1.12,-18.16,33.0,671.48,135.72
,LC08,2017-02-08,-455.37,-9107.44,-0.13,-2.58,-3.04,-18.16,28.84,675.64,135.72
,LC08,2017-09-20,-455.37,-9107.44,0.5,10.06,-3.04,-8.8,19.48,675.64,145.08
,LC08,2017-10-22,-456.58,-9131.5,0.12,2.46,-3.92,-13.96,23.76,676.4,139.92
,LC08,2018-02-11,-0.17,-3.34,-0.19,-3.88,0.4,-17.96,32.08,671.8,135.92
,LC08,2018-03-15,-454.23,-9084.68,0.32,6.46,-2.92,-8.8,19.6,675.28,145.08
,LC08,2018-03-31,-458.59,-9171.84,0.49,9.8,-4.68,-8.52,17.56,677.28,145.36
,LC08,2018-11-10,-456.52,-9130.46,-0.22,-4.38,-3.88,-18.24,28.08,676.48,135.64
,S2,2018-12-15,0.0,0.0,0.21,4.12,15.76,-13.88,43.36,656.84,140.0
,S2,2018-12-25,-0.22,-4.44,0.23,4.52,-0.88,-12.88,25.72,673.48,141.0
,S2,2019-01-04,-0.22,-4.44,-0.05,-1.04,-0.88,-24.6,37.44,673.48,129.28
,S2,2019-01-14,0.0,0.0,-0.33,-6.58,12.2,-31.44,57.36,660.4,122.44
,S2,2019-01-19,-456.58,-9131.56,-0.17,-3.36,-3.92,-24.92,34.72,676.52,128.96
,S2,2019-01-24,0.0,0.0,-0.21,-4.26,5.88,-25.56,45.16,666.72,128.32
,S2,2019-02-13,0.0,0.0,-0.45,-9.04,18.24,-40.2,72.16,654.36,113.68
,LC08,2019-02-14,0.0,0.0,-0.36,-7.22,11.08,-28.24,53.04,661.4,125.64
,S2,2019-02-18,-456.58,-9131.56,-0.26,-5.16,-3.92,-26.12,35.92,676.52,127.76
,S2,2019-02-28,0.0,0.0,-0.49,-9.8,19.8,-40.64,74.16,652.8,113.24
,LC08,2019-03-02,-0.06,-1.12,-0.36,-7.22,10.64,-26.4,50.76,661.96,127.48
,S2,2019-03-05,-456.52,-9130.46,-0.46,-9.3,-3.88,-28.04,37.88,676.48,125.84
,LC08,2019-04-03,-454.18,-9083.6,-0.19,-3.88,-2.88,-17.8,28.64,675.24,136.08
,S2,2019-04-19,-456.58,-9131.56,0.01,0.12,-3.92,-14.32,24.12,676.52,139.56
,S2,2019-04-24,0.0,0.0,-0.06,-1.16,2.48,-13.8,30.0,670.12,140.08
,S2,2019-04-29,0.0,0.0,0.04,0.78,12.2,-14.08,40.0,660.4,139.8
,S2,2019-08-27,0.0,0.0,-0.16,-3.1,1.44,-21.56,36.72,671.16,132.32
,S2,2019-09-06,0.0,0.0,-0.01,-0.26,14.52,-13.64,41.88,658.08,140.24
,S2,2019-09-11,0.0,0.0,-0.06,-1.3,-0.68,-17.16,30.2,673.28,136.72
,S2,2019-09-21,0.0,0.0,-0.1,-2.06,23.16,-18.36,55.24,649.44,135.52
,LC08,2019-09-26,-456.47,-9129.36,0.01,0.12,-3.84,-16.8,26.68,676.44,137.08
,S2,2019-10-16,-456.58,-9131.56,-0.1,-2.06,-3.92,-16.72,26.52,676.52,137.16
,S2,2019-10-21,0.0,0.0,-0.06,-1.16,16.68,-18.4,48.8,655.92,135.48
,LC08,2019-10-28,-456.36,-9127.18,0.27,5.42,-3.76,-11.0,20.96,676.36,142.88
,S2,2019-11-10,-0.22,-4.44,0.03,0.52,16.76,-13.0,43.48,655.84,140.88
,LC08,2019-11-29,-456.52,-9130.46,-0.21,-4.26,-3.88,-17.48,27.32,676.48,136.4
,S2,2019-12-10,-0.22,-4.44,-0.1,-1.94,-0.88,-15.08,27.92,673.48,138.8
,LC08,2019-12-31,-0.17,-3.34,-0.71,-14.2,0.8,-62.6,77.12,671.8,91.28
,S2,2020-01-19,0.0,0.0,-0.14,-2.84,215.88,-19.12,248.72,456.72,134.76
,LC08,2020-02-01,-0.06,-1.12,-0.73,-14.58,8.16,-62.6,84.48,664.44,91.28
,S2,2020-02-08,-456.58,-9131.56,-0.21,-4.12,-3.92,-29.92,39.72,676.52,123.96
,S2,2020-02-18,0.0,0.0,-0.32,-6.32,18.92,-34.4,67.04,653.68,119.48
,S2,2020-02-23,-0.11,-2.22,-0.23,-4.64,41.12,-20.52,75.36,631.48,133.36
,S2,2020-02-28,0.0,0.0,-0.14,-2.84,0.8,-20.2,34.72,671.8,133.68
,S2,2020-03-04,0.0,0.0,-0.15,-2.96,20.76,-19.0,53.48,651.84,134.88
,S2,2020-03-19,0.0,0.0,-0.06,-1.16,10.0,-17.76,41.48,662.6,136.12
,S2,2020-03-24,-456.8,-9135.94,0.07,1.42,-4.08,-16.0,25.64,676.68,137.88
,S2,2020-03-29,0.0,0.0,0.01,0.12,0.92,-17.24,31.88,671.68,136.64
,S2,2020-04-03,0.0,0.0,0.01,0.26,13.32,-17.2,44.24,659.28,136.68
