Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.86,-17.26,-0.24,-4.7,-8.8,-23.48,44.52,1960.96,33.68
,LE07,1999-10-22,-0.68,-13.66,-0.34,-6.82,-5.32,-23.4,47.92,1957.48,33.76
,LE07,2000-03-30,-0.55,-11.06,-0.29,-5.88,-4.92,-21.2,46.12,1957.08,35.96
,LE07,2001-06-05,-0.71,-14.16,-0.11,-2.12,-6.48,-20.92,44.28,1958.64,36.24
,LE07,2001-10-11,-0.67,-13.42,-0.36,-7.3,-5.36,-23.76,48.24,1957.52,33.4
,LE07,2002-08-27,-0.65,-12.92,-0.05,-0.94,-5.36,-19.44,43.92,1957.52,37.72
,LE07,2002-10-07,-0.88,-17.64,-0.24,-4.7,-13.2,-22.92,39.56,1965.36,34.24
,LE07,2002-10-14,-0.63,-12.68,-0.51,-10.12,-4.44,-24.04,49.44,1956.6,33.12
,LE07,2003-01-18,-0.8,-15.9,-0.52,-10.36,-8.72,-17.84,38.96,1960.88,39.32
,LT05,2003-10-18,-0.6,-12.04,-0.16,-3.3,-1.44,-19.92,48.32,1953.6,37.24
,LT05,2003-10-25,-0.84,-16.9,-0.24,-4.7,-9.92,-21.56,41.48,1962.08,35.6
,LT05,2004-10-20,-0.57,-11.42,-0.49,-9.88,-4.28,-25.64,51.2,1956.44,31.52
,LT05,2005-05-23,-0.24,-4.84,-0.15,-3.06,945.88,-22.8,998.52,1006.28,34.36
,LT05,2007-01-05,-0.55,-10.94,-0.41,-8.24,-4.92,-23.08,48.0,1957.08,34.08
,LT05,2009-11-26,-0.46,-9.2,-3.99,-79.76,-2.44,-26.92,54.32,1954.6,30.24
,LT05,2010-12-31,-0.38,-7.58,-0.51,-10.12,-1.32,-19.08,47.6,1953.48,38.08
,LT05,2011-02-01,-0.51,-10.18,-0.48,-9.64,-3.4,-19.52,45.96,1955.56,37.64
,LC08,2013-10-20,-0.18,-3.6,-0.02,-0.48,3.84,-3.0,36.68,1948.32,54.16
,LC08,2016-07-24,-0.37,-7.46,0.18,3.52,-1.24,0.04,28.56,1953.4,57.2
,LC08,2018-03-08,-0.4,-8.08,0.02,0.48,-1.0,-2.68,31.52,1953.16,54.48
