,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
73,2021-01-10,0.33,-0.33,0.0
74,2021-01-15,-0.9,0.9,-0.0
75,2021-01-25,1.48,-1.16,-0.32
76,2021-02-11,19.17,-19.49,0.32
77,2021-02-19,-19.96,20.06,-0.09
78,2021-02-21,0.24,-0.34,0.1
79,2021-03-13,0.23,-0.01,-0.22
80,2021-03-25,0.16,-0.1,-0.06
81,2021-03-26,0.07,-0.34,0.26
82,2021-04-05,-0.87,0.78,0.09
83,2021-04-12,-0.26,-0.12,0.38
84,2021-04-15,-0.22,0.6,-0.38
85,2021-08-23,1.19,-0.87,-0.32
86,2021-09-01,-0.43,0.43,-0.0
87,2021-09-19,0.46,-1.03,0.57
88,2021-10-02,-0.15,0.77,-0.61
89,2021-11-08,-1.55,0.99,0.56
90,2021-11-13,0.74,-0.92,0.18
91,2021-11-16,1.05,-0.33,-0.72
92,2021-11-18,-0.5,-0.27,0.78
93,2021-12-18,-0.33,0.31,0.02
94,2021-12-21,-0.76,1.04,-0.28
95,2021-12-22,-0.14,0.19,-0.05
96,2021-12-23,32.28,-32.34,0.06
97,2021-12-30,-30.57,31.13,-0.56
98,2021-12-31,0.21,-0.66,0.45
99,2022-01-10,-1.29,1.72,-0.43
100,2022-02-09,-0.25,-0.28,0.53
101,2022-02-21,-0.28,0.3,-0.02
102,2022-03-06,44.07,-43.5,-0.57
103,2022-03-08,-43.82,43.46,0.37
104,2022-05-16,0.02,-0.16,0.14
105,2022-05-31,-0.01,0.09,-0.08
106,2022-08-03,0.16,0.06,-0.22
107,2022-10-17,-0.14,-0.02,0.16
108,2022-10-19,0.15,-0.3,0.15
109,2022-10-22,1.19,-0.69,-0.49
110,2022-11-06,-0.72,-0.11,0.83
111,2022-11-07,0.51,0.09,-0.6
112,2023-01-05,-0.24,-0.0,0.25
113,2023-01-15,-0.67,0.74,-0.07
114,2023-01-25,41.86,-41.87,0.01
115,2023-02-04,-21.5,21.63,-0.12
116,2023-02-19,-18.68,18.88,-0.19
117,2023-03-06,-1.51,1.34,0.17
118,2023-03-07,-0.21,0.24,-0.03
119,2023-03-15,-0.21,0.15,0.06
120,2023-03-16,0.1,-0.04,-0.05
121,2023-04-01,0.68,-0.72,0.04
122,2023-04-10,-0.86,0.9,-0.03
123,2023-08-14,0.28,-0.29,0.01
124,2023-08-30,1.72,-1.44,-0.28
125,2023-08-31,-0.83,0.83,0.0
126,2023-09-07,-0.91,0.7,0.21
127,2023-09-15,0.34,-0.09,-0.24
128,2023-09-17,-0.2,0.12,0.08
129,2023-10-02,-1.03,0.7,0.33
130,2023-10-12,1.31,-1.0,-0.31
131,2023-10-19,-0.73,0.35,0.38
132,2023-10-27,1.7,-1.42,-0.28
133,2023-11-11,-0.46,0.37,0.09
134,2023-11-26,22.95,-22.97,0.02
135,2023-12-06,-23.94,24.01,-0.06
136,2023-12-13,0.19,-0.28,0.09
137,2023-12-20,0.08,0.16,-0.24
138,2024-01-06,0.14,-0.32,0.18
139,2024-01-07,0.73,-0.85,0.11
140,2024-01-12,-0.36,0.29,0.07
141,2024-01-25,-0.62,0.72,-0.09
142,2024-02-06,0.76,-0.83,0.07
143,2024-02-07,0.02,0.05,-0.07
144,2024-02-09,-0.08,-0.01,0.09
145,2024-02-14,-0.99,1.11,-0.12
146,2024-02-29,0.04,-0.04,-0.0
147,2024-03-01,0.07,-0.14,0.06
148,2024-03-17,-0.08,-0.12,0.2
149,2024-04-09,0.74,-0.54,-0.2
150,2024-04-18,-0.08,0.05,0.03
151,2024-09-09,-0.59,0.74,-0.15
152,2024-09-11,0.02,-0.05,0.03
153,2024-09-25,0.02,-0.0,-0.02
154,2024-10-11,0.15,-0.07,-0.07
155,2024-10-21,-0.26,0.16,0.1
156,2024-10-23,-0.06,-0.08,0.14
157,2024-10-31,1.08,-0.88,-0.2
158,2024-11-04,-0.82,0.83,-0.01
159,2024-11-07,-0.15,-0.09,0.24
160,2024-11-25,0.22,-0.11,-0.1
161,2024-11-27,0.65,-0.73,0.07
162,2024-12-14,0.02,0.06,-0.08
163,2025-02-20,-0.89,0.94,-0.05
164,2025-02-24,1.04,-0.89,-0.14
165,2025-02-25,5.18,-5.41,0.23
