,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
80,2019-03-11,24.8,9.54,-0.54,-6.06
81,2019-03-20,34.29,7.16,8.95,-8.44
82,2019-04-01,35.75,4.96,10.41,-10.64
83,2019-04-12,33.29,7.9,7.95,-7.7
84,2019-05-23,44.68,9.36,19.34,-6.24
85,2019-07-10,29.24,11.56,3.9,-4.04
86,2019-07-17,28.46,13.22,3.12,-2.38
87,2019-07-26,34.19,11.2,8.85,-4.4
88,2019-08-02,34.22,8.08,8.88,-7.52
89,2019-08-27,31.4,9.0,6.06,-6.6
90,2019-09-19,35.86,8.82,10.52,-6.78
91,2020-01-09,28.32,3.48,2.98,-12.12
92,2020-01-11,32.17,2.94,6.83,-12.66
93,2020-02-10,42.2,4.78,16.86,-10.82
94,2020-02-19,33.21,6.42,7.87,-9.18
95,2020-02-25,38.48,1.28,13.14,-14.32
96,2020-02-26,34.68,9.0,9.34,-6.6
97,2020-03-11,30.35,4.04,5.01,-11.56
98,2020-03-13,29.43,8.44,4.09,-7.16
99,2020-09-21,31.28,11.56,5.94,-4.04
100,2020-10-16,25.87,4.96,0.53,-10.64
101,2020-10-23,21.41,6.42,-3.93,-9.18
102,2020-12-03,31.12,4.22,5.78,-11.38
103,2020-12-26,23.29,2.94,-2.05,-12.66
104,2021-01-30,30.39,2.38,5.05,-13.22
105,2021-02-04,25.51,3.68,0.17,-11.92
106,2021-02-19,38.71,3.48,13.37,-12.12
107,2021-03-25,32.0,2.94,6.66,-12.66
108,2021-03-31,26.69,7.34,1.35,-8.26
109,2021-04-01,24.26,10.28,-1.08,-5.32
110,2021-05-03,39.91,3.3,14.57,-12.3
111,2021-05-19,42.59,3.68,17.25,-11.92
112,2021-06-04,27.12,7.72,1.78,-7.88
113,2021-06-20,13.89,7.9,-11.45,-7.7
114,2021-09-01,21.0,4.22,-4.34,-11.38
115,2021-09-08,15.97,11.2,-9.37,-4.4
116,2021-09-17,14.5,3.3,-10.84,-12.3
117,2021-09-24,19.44,9.92,-5.9,-5.68
118,2021-10-19,26.42,6.8,1.08,-8.8
119,2021-11-18,27.86,4.78,2.52,-10.82
120,2021-12-22,19.31,6.6,-6.03,-9.0
121,2021-12-30,17.42,1.28,-7.92,-14.32
122,2022-01-07,18.43,10.28,-6.91,-5.32
123,2022-01-25,8.59,5.32,-16.75,-10.28
124,2022-01-30,14.03,5.7,-11.31,-9.9
125,2022-02-23,14.98,4.96,-10.36,-10.64
126,2022-02-24,16.8,3.3,-8.54,-12.3
127,2022-03-11,22.39,7.34,-2.95,-8.26
128,2022-04-05,28.03,8.44,2.69,-7.16
129,2022-04-13,24.66,7.72,-0.68,-7.88
130,2022-04-29,23.95,4.6,-1.39,-11.0
131,2022-05-06,24.49,8.62,-0.85,-6.98
132,2022-05-07,29.55,6.24,4.21,-9.36
133,2022-05-31,19.73,12.12,-5.61,-3.48
134,2022-06-07,28.41,8.62,3.07,-6.98
135,2022-07-25,9.12,10.64,-16.22,-4.96
136,2022-08-03,33.22,12.48,7.88,-3.12
137,2022-08-10,14.86,8.26,-10.48,-7.34
138,2022-08-11,21.72,8.08,-3.62,-7.52
139,2022-08-19,23.23,12.48,-2.11,-3.12
140,2022-08-27,25.42,9.72,0.08,-5.88
141,2022-10-06,27.72,5.14,2.38,-10.46
142,2022-10-21,21.85,4.78,-3.49,-10.82
143,2022-10-22,27.43,5.7,2.09,-9.9
144,2022-12-25,27.2,8.08,1.86,-7.52
145,2023-02-19,20.86,6.6,-4.48,-9.0
146,2023-03-06,27.49,7.9,2.15,-7.7
147,2023-03-07,28.64,10.1,3.3,-5.5
148,2023-03-14,26.77,10.1,1.43,-5.5
149,2023-03-15,25.46,8.44,0.12,-7.16
150,2023-03-22,36.31,10.28,10.97,-5.32
151,2023-03-23,30.63,11.94,5.29,-3.66
152,2023-03-30,27.17,7.34,1.83,-8.26
153,2023-04-08,25.78,11.94,0.44,-3.66
154,2023-04-24,27.92,8.62,2.58,-6.98
155,2023-06-02,20.72,11.74,-4.62,-3.86
156,2023-06-11,25.92,12.12,0.58,-3.48
157,2023-06-27,18.58,12.12,-6.76,-3.48
158,2023-07-28,30.0,12.12,4.66,-3.48
159,2023-08-05,38.29,13.58,12.95,-2.02
160,2023-08-14,30.77,12.48,5.43,-3.12
161,2023-08-21,29.34,12.84,4.0,-2.76
162,2023-08-22,31.52,11.38,6.18,-4.22
163,2023-08-29,29.47,7.52,4.13,-8.08
164,2023-08-30,33.62,10.64,8.28,-4.96
165,2023-09-07,33.72,8.26,8.38,-7.34
166,2023-09-15,30.55,9.36,5.21,-6.24
167,2023-10-08,26.67,8.62,1.33,-6.98
168,2023-11-01,21.85,13.4,-3.49,-2.2
169,2023-11-09,18.57,5.14,-6.77,-10.46
170,2023-11-10,31.94,6.98,6.6,-8.62
171,2023-12-19,20.44,7.9,-4.9,-7.7
172,2023-12-20,24.24,4.96,-1.1,-10.64
173,2024-01-05,27.1,4.96,1.76,-10.64
174,2024-01-13,32.11,7.52,6.77,-8.08
175,2024-01-29,21.6,7.72,-3.74,-7.88
176,2024-02-14,23.8,8.82,-1.54,-6.78
177,2024-03-08,33.57,8.08,8.23,-7.52
178,2024-03-09,39.39,5.32,14.05,-10.28
179,2024-03-16,30.94,8.62,5.6,-6.98
180,2024-03-30,46.44,5.14,21.1,-10.46
181,2024-04-02,38.58,10.46,13.24,-5.14
182,2024-04-26,37.79,10.64,12.45,-4.96
183,2024-05-03,31.58,4.22,6.24,-11.38
184,2024-05-04,28.89,4.6,3.55,-11.0
185,2024-06-04,31.77,9.36,6.43,-6.24
186,2024-06-29,38.52,6.06,13.18,-9.54
187,2024-07-06,39.75,6.06,14.41,-9.54
188,2024-07-22,37.1,5.14,11.76,-10.46
189,2024-07-30,29.46,6.8,4.12,-8.8
190,2024-08-08,30.3,9.92,4.96,-5.68
191,2024-09-01,29.0,4.22,3.66,-11.38
192,2024-09-24,46.32,5.32,20.98,-10.28
193,2024-10-03,26.51,6.8,1.17,-8.8
194,2024-10-11,28.52,5.7,3.18,-9.9
195,2024-11-03,32.48,4.78,7.14,-10.82
196,2024-11-28,32.87,4.6,7.53,-11.0
197,2024-12-06,33.32,9.92,7.98,-5.68
198,2024-12-13,20.68,3.68,-4.66,-11.92
199,2024-12-14,34.24,4.6,8.9,-11.0
200,2025-02-23,35.23,3.48,9.89,-12.12
201,2025-03-04,31.38,9.0,6.04,-6.6
202,2025-03-10,34.89,3.12,9.55,-12.48
203,2025-03-27,38.28,5.14,12.94,-10.46
204,2025-04-05,30.77,8.82,5.43,-6.78
205,2025-04-12,27.77,8.82,2.43,-6.78
206,2025-05-06,35.98,7.52,10.64,-8.08
207,2025-05-14,30.44,9.0,5.1,-6.6
208,2025-05-15,37.82,9.0,12.48,-6.6
209,2025-06-15,34.26,11.56,8.92,-4.04
210,2025-08-10,26.53,9.0,1.19,-6.6
211,2025-08-11,27.2,10.1,1.86,-5.5
212,2025-08-18,18.38,10.82,-6.96,-4.78
213,2025-08-19,22.69,7.34,-2.65,-8.26
