Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2004-06-03,-0.32,-6.5,0.64,12.82,315.04,-0.4,321.0,569.52,4.48
,LC08,2013-08-31,0.9,18.0,0.08,1.54,22.0,-0.16,27.72,862.56,4.72
,LC08,2014-04-28,-279.0,-5580.0,0.08,1.54,-5.56,-0.56,0.56,890.12,4.32
,LC08,2015-08-05,-0.68,-13.5,0.13,2.56,-2.56,-0.24,3.24,887.12,4.64
,LC08,2016-05-19,-0.5,-10.0,0.08,1.54,0.08,-0.28,5.92,884.48,4.6
,LC08,2017-09-11,-0.45,-9.0,0.49,9.74,1.6,0.28,6.88,882.96,5.16
,LC08,2018-06-10,0.75,15.0,-4.0,-80.0,18.64,-2.72,26.92,865.92,2.16
,LC08,2018-11-17,0.82,16.5,-4.0,-80.0,12.8,-2.72,21.08,871.76,2.16
,LC08,2019-01-20,-279.0,-5580.0,-4.0,-80.0,-5.56,-2.84,2.84,890.12,2.04
,S2,2019-02-16,0.8,16.0,-4.0,-80.0,6.36,-2.84,14.76,878.2,2.04
,S2,2019-03-23,-279.0,-5580.0,0.08,1.54,-5.56,-0.44,0.44,890.12,4.44
,LC08,2019-04-26,0.95,19.0,-4.0,-80.0,12.4,-2.72,20.68,872.16,2.16
,S2,2019-08-20,-0.95,-19.0,0.59,11.8,206.52,-0.36,212.44,678.04,4.52
,S2,2019-08-25,0.92,18.5,0.03,0.52,34.8,-0.28,40.64,849.76,4.6
,S2,2020-01-27,-0.25,-5.0,-4.0,-80.0,324.32,-2.84,332.72,560.24,2.04
,S2,2020-03-07,0.85,17.0,-4.0,-80.0,351.04,-2.92,359.52,533.52,1.96
,S2,2020-04-06,0.6,12.0,-4.0,-80.0,5.96,-2.8,14.32,878.6,2.08
,S2,2020-04-11,-0.18,-3.5,0.08,1.54,430.08,-0.16,435.8,454.48,4.72
,S2,2020-05-16,0.92,18.5,0.18,3.58,16.84,-0.2,22.6,867.72,4.68
,S2,2020-07-25,0.12,2.5,4.0,80.0,28.52,2.76,31.32,856.04,7.64
,S2,2020-09-03,-274.58,-5491.7,4.0,80.0,-1.68,-0.32,4.2,886.24,4.56
,S2,2021-05-01,-0.12,-2.5,0.23,4.62,2.72,-0.16,8.44,881.84,4.72
,LC08,2021-11-09,-0.45,-9.0,4.0,80.0,11.4,-0.2,17.16,873.16,4.68
,S2,2022-04-01,-0.32,-6.5,0.38,7.7,1.88,0.0,7.44,882.68,4.88
,S2,2022-09-08,0.82,16.5,4.0,80.0,32.32,3.0,34.88,852.24,7.88
,LC08,2023-02-16,0.62,12.5,-4.0,-80.0,9.2,-2.72,17.48,875.36,2.16
,S2,2023-03-07,-0.02,-0.5,0.38,7.7,0.84,-0.24,6.64,883.72,4.64
,LC09,2023-03-28,0.2,4.0,0.08,1.54,7.0,-0.16,12.72,877.56,4.72
,S2,2023-05-16,0.95,19.0,0.49,9.74,37.12,0.08,42.6,847.44,4.96
,LC09,2023-07-18,-0.55,-11.0,0.23,4.62,-0.8,-0.48,5.24,885.36,4.4
,LC08,2023-10-14,-0.12,-2.5,0.49,9.74,2.56,0.08,8.04,882.0,4.96
,S2,2024-02-05,0.98,19.5,0.08,1.54,244.76,-0.4,250.72,639.8,4.48
,S2,2024-03-11,-0.15,-3.0,0.33,6.66,408.64,-0.12,414.32,475.92,4.76
,LC08,2024-03-22,0.38,7.5,0.23,4.62,3.92,0.08,9.4,880.64,4.96
,LC08,2024-04-07,0.52,10.5,-0.03,-0.52,2.08,-0.4,8.04,882.48,4.48
,LC09,2024-06-18,0.8,16.0,-4.0,-80.0,9.72,-3.16,18.44,874.84,1.72
,LC09,2024-08-21,-0.68,-13.5,4.0,80.0,-2.2,-0.28,3.64,886.68,4.6
,S2,2024-10-07,-0.55,-11.0,0.54,10.76,-2.44,-0.44,3.56,887.0,4.44
,S2,2024-10-22,0.7,14.0,0.49,9.74,247.2,0.24,252.52,637.36,5.12
,LC09,2025-01-28,-0.12,-2.5,-4.0,-80.0,1.92,-2.84,10.32,882.64,2.04
,LC08,2025-03-09,0.95,19.0,-4.0,-80.0,19.12,-2.64,27.32,865.44,2.24
,S2,2025-03-16,-0.02,-0.5,-4.0,-80.0,36.12,-2.84,44.52,848.44,2.04
