,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
114,2019-06-24,2.82,3.32,-4.79,18.8
115,2019-07-26,-6.9,2.42,-14.51,17.9
116,2019-07-30,-2.83,-4.06,-10.44,11.42
117,2019-08-04,0.32,-3.44,-7.29,12.04
118,2019-08-19,6.03,-3.3,-1.58,12.18
119,2019-08-27,-0.74,0.62,-8.35,16.1
120,2019-08-31,0.97,-4.36,-6.64,11.12
121,2019-09-28,12.28,-4.66,4.67,10.82
122,2019-10-08,-1.89,-4.8,-9.5,10.68
123,2019-10-18,8.46,0.0,0.85,15.48
124,2019-10-23,-6.17,-1.04,-13.78,14.44
125,2019-10-30,13.3,0.62,5.69,16.1
126,2019-11-02,8.02,-0.3,0.41,15.18
127,2019-11-04,8.32,0.3,0.71,15.78
128,2019-11-12,9.94,-0.74,2.33,14.74
129,2019-11-27,8.94,0.3,1.33,15.78
130,2020-01-11,18.14,-5.56,10.53,9.92
131,2020-01-21,-4.37,-6.3,-11.98,9.18
132,2020-01-28,13.3,-0.74,5.69,14.74
133,2020-02-02,8.44,-2.54,0.83,12.94
134,2020-02-15,1.45,-0.6,-6.16,14.88
135,2020-02-27,14.53,1.36,6.92,16.84
136,2020-03-26,24.86,-3.44,17.25,12.04
137,2020-03-28,14.96,-1.94,7.35,13.54
138,2020-04-17,3.18,-9.46,-4.43,6.02
139,2020-04-25,11.55,-6.76,3.94,8.72
140,2020-04-30,16.37,-9.62,8.76,5.86
141,2020-05-07,12.94,-10.06,5.33,5.42
142,2020-05-09,9.81,4.06,2.2,19.54
143,2020-06-10,10.6,3.46,2.99,18.94
144,2020-06-16,16.48,-9.02,8.87,6.46
145,2020-07-28,16.61,-2.1,9.0,13.38
146,2020-07-29,17.02,-3.6,9.41,11.88
147,2020-08-29,12.21,-4.36,4.6,11.12
148,2020-08-30,78.99,-2.7,71.38,12.78
149,2020-09-07,12.29,-4.5,4.68,10.98
150,2020-09-09,19.34,-4.5,11.73,10.98
151,2020-09-14,11.6,-4.06,3.99,11.42
152,2020-09-24,28.05,-4.36,20.44,11.12
153,2020-09-27,17.18,-6.76,9.57,8.72
154,2020-09-30,13.24,-3.14,5.63,12.34
155,2020-10-02,21.91,-8.72,14.3,6.76
156,2020-10-04,34.56,-0.6,26.95,14.88
157,2020-10-16,18.4,1.36,10.79,16.84
158,2020-10-17,21.69,0.16,14.08,15.64
159,2020-10-24,22.74,0.3,15.13,15.78
160,2020-11-06,19.98,-0.44,12.37,15.04
161,2020-11-13,94.49,-1.34,86.88,14.14
162,2020-11-26,10.4,-2.24,2.79,13.24
163,2020-12-18,22.61,-0.44,15.0,15.04
164,2021-01-04,15.74,1.96,8.13,17.44
165,2021-01-07,16.34,-4.36,8.73,11.12
166,2021-01-10,9.39,-5.4,1.78,10.08
167,2021-01-25,16.7,-7.82,9.09,7.66
168,2021-02-11,20.61,-4.36,13.0,11.12
169,2021-02-19,13.89,-6.46,6.28,9.02
170,2021-02-21,17.64,-4.96,10.03,10.52
171,2021-03-13,24.25,-4.96,16.64,10.52
172,2021-04-05,22.8,-4.36,15.19,11.12
173,2021-04-15,14.7,-0.44,7.09,15.04
174,2021-04-17,16.9,1.22,9.29,16.7
175,2021-04-26,10.14,-2.84,2.53,12.64
176,2021-05-15,16.77,-2.84,9.16,12.64
177,2021-07-15,8.85,-1.04,1.24,14.44
178,2021-08-09,-11.28,2.26,-18.89,17.74
179,2021-08-13,6.07,-3.14,-1.54,12.34
180,2021-08-18,3.79,-5.26,-3.82,10.22
181,2021-08-20,9.92,-3.3,2.31,12.18
182,2021-08-23,9.51,-6.0,1.9,9.48
183,2021-08-25,24.53,-2.7,16.92,12.78
184,2021-09-01,4.22,-3.6,-3.39,11.88
185,2021-09-04,80.65,-2.4,73.04,13.08
186,2021-09-12,7.83,-4.8,0.22,10.68
187,2021-09-19,11.31,-4.5,3.7,10.98
188,2021-09-24,14.11,-3.6,6.5,11.88
189,2021-10-02,-4.91,-6.0,-12.52,9.48
190,2021-11-08,17.77,0.92,10.16,16.4
191,2021-11-11,-1.82,-0.3,-9.43,15.18
192,2021-11-13,0.87,2.42,-6.74,17.9
193,2021-11-18,20.54,-7.06,12.93,8.42
194,2021-11-28,21.84,-11.42,14.23,4.06
195,2021-12-18,18.8,-11.42,11.19,4.06
196,2021-12-21,19.94,-12.02,12.33,3.46
197,2021-12-22,13.24,1.22,5.63,16.7
198,2021-12-23,24.54,-10.82,16.93,4.66
199,2021-12-30,-2.61,-7.06,-10.22,8.42
200,2022-01-02,19.64,-10.66,12.03,4.82
201,2022-01-10,3.31,-12.32,-4.3,3.16
202,2022-01-20,6.85,-10.52,-0.76,4.96
203,2022-01-22,15.03,-10.66,7.42,4.82
204,2022-01-27,3.17,-11.42,-4.44,4.06
205,2022-02-21,11.83,-10.82,4.22,4.66
206,2022-03-06,8.12,-6.46,0.51,9.02
207,2022-03-08,4.55,-5.26,-3.06,10.22
208,2022-04-13,-17.42,-1.94,-25.03,13.54
209,2022-04-30,-0.88,-1.34,-8.49,14.14
210,2022-05-23,-4.37,4.06,-11.98,19.54
211,2022-05-31,-2.74,2.86,-10.35,18.34
212,2022-06-17,5.7,3.76,-1.91,19.24
213,2022-07-02,6.12,3.76,-1.49,19.24
214,2022-08-03,13.43,3.92,5.82,19.4
215,2022-08-04,13.1,3.76,5.49,19.24
216,2022-09-12,-0.55,3.16,-8.16,18.64
217,2022-10-09,20.49,0.62,12.88,16.1
218,2022-10-22,9.89,1.22,2.28,16.7
219,2022-10-23,10.97,1.66,3.36,17.14
220,2022-11-06,11.63,0.76,4.02,16.24
221,2023-01-15,14.63,-10.66,7.02,4.82
222,2023-02-03,12.3,1.82,4.69,17.3
223,2023-02-04,4.44,-1.2,-3.17,14.28
224,2023-02-19,7.4,-2.84,-0.21,12.64
225,2023-02-21,13.78,1.66,6.17,17.14
226,2023-03-07,-0.51,3.76,-8.12,19.24
227,2023-03-13,3.14,3.02,-4.47,18.5
228,2023-03-15,-5.44,34.62,-13.05,50.1
229,2023-03-21,-5.98,1.66,-13.59,17.14
230,2023-04-10,0.14,2.12,-7.47,17.6
231,2023-04-24,1.48,50.84,-6.13,66.32
232,2023-05-11,0.19,55.98,-7.42,71.46
233,2023-05-30,0.0,3.02,-7.61,18.5
234,2023-06-19,-4.68,35.32,-12.29,50.8
235,2023-06-27,-8.6,4.06,-16.21,19.54
236,2023-07-05,-4.94,50.52,-12.55,66.0
237,2023-08-08,1.46,0.92,-6.15,16.4
238,2023-08-13,-6.75,-3.0,-14.36,12.48
239,2023-08-15,-8.42,34.9,-16.03,50.38
240,2023-08-30,1.18,-1.64,-6.43,13.84
241,2023-08-31,0.15,3.32,-7.46,18.8
242,2023-09-12,3.56,-3.9,-4.05,11.58
243,2023-09-15,-1.41,50.36,-9.02,65.84
244,2023-09-17,0.74,1.06,-6.87,16.54
245,2023-10-12,-4.48,-0.9,-12.09,14.58
246,2023-10-19,13.38,2.56,5.77,18.04
247,2023-11-03,9.89,3.46,2.28,18.94
248,2023-11-11,-6.18,0.46,-13.79,15.94
249,2023-12-06,-7.2,-4.36,-14.81,11.12
250,2023-12-16,12.67,-3.76,5.06,11.72
251,2023-12-20,5.28,4.06,-2.33,19.54
252,2024-01-12,24.9,1.52,17.29,17.0
253,2024-01-13,21.23,3.32,13.62,18.8
254,2024-02-06,5.78,-3.14,-1.83,12.34
255,2024-02-07,4.18,-2.4,-3.43,13.08
256,2024-02-11,21.72,-1.5,14.11,13.98
257,2024-02-14,9.53,0.0,1.92,15.48
258,2024-02-29,3.42,2.72,-4.19,18.2
259,2024-03-01,6.61,35.6,-1.0,51.08
260,2024-03-09,6.18,3.62,-1.43,19.1
261,2024-03-10,17.31,0.62,9.7,16.1
262,2024-03-17,7.85,2.12,0.24,17.6
263,2024-04-16,7.9,2.42,0.29,17.9
264,2024-04-18,6.04,3.02,-1.57,18.5
265,2024-04-26,15.1,-1.8,7.49,13.68
266,2024-04-27,13.81,3.76,6.2,19.24
267,2024-05-29,1.52,3.76,-6.09,19.24
268,2024-06-05,-3.07,2.26,-10.68,17.74
269,2024-06-21,4.91,0.92,-2.7,16.4
270,2024-07-07,-8.8,1.96,-16.41,17.44
271,2024-07-24,1.34,-1.2,-6.27,14.28
272,2024-08-27,5.84,-1.5,-1.77,13.98
273,2024-08-29,9.89,-2.54,2.28,12.94
274,2024-09-01,4.15,-3.14,-3.46,12.34
275,2024-09-11,5.39,-2.7,-2.22,12.78
276,2024-09-17,-11.35,3.32,-18.96,18.8
277,2024-09-25,5.66,4.06,-1.95,19.54
278,2024-09-28,13.12,1.66,5.51,17.14
279,2024-10-11,12.17,2.42,4.56,17.9
280,2024-10-21,9.98,0.76,2.37,16.24
281,2024-10-23,7.74,2.72,0.13,18.2
282,2024-10-26,4.59,1.36,-3.02,16.84
283,2024-11-04,11.52,34.76,3.91,50.24
284,2024-11-07,20.87,2.26,13.26,17.74
285,2024-11-25,13.85,0.76,6.24,16.24
286,2024-11-27,13.85,-4.66,6.24,10.82
287,2024-12-05,12.71,1.66,5.1,17.14
288,2024-12-12,11.32,1.66,3.71,17.14
289,2024-12-22,3.99,2.72,-3.62,18.2
290,2025-01-24,-6.38,-3.6,-13.99,11.88
291,2025-02-03,13.07,-0.44,5.46,15.04
292,2025-02-08,-9.46,1.96,-17.07,17.44
293,2025-02-13,2.4,-5.1,-5.21,10.38
294,2025-02-20,-1.38,0.46,-8.99,15.94
295,2025-02-24,1.99,2.42,-5.62,17.9
296,2025-02-25,8.2,0.76,0.59,16.24
297,2025-02-28,6.31,-0.74,-1.3,14.74
298,2025-03-15,6.46,-0.6,-1.15,14.88
299,2025-03-22,0.92,1.36,-6.69,16.84
