Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2004-02-23,-0.81,-16.16,0.21,4.22,-10.44,2.8,102.44,939.8,13.24
,LT05,2004-06-07,-0.92,-18.3,0.27,5.42,-17.08,4.36,94.24,946.44,14.8
,LT05,2004-07-25,-0.36,-7.24,0.27,5.42,-4.0,3.36,108.32,933.36,13.8
,LT05,2004-10-20,-0.84,-16.8,0.08,1.66,-10.76,1.36,103.56,940.12,11.8
,LT05,2005-01-08,0.43,8.54,0.28,5.56,10.28,5.0,120.96,919.08,15.44
,LT05,2005-08-13,-0.67,-13.34,0.62,12.48,-8.36,21.8,85.52,937.72,32.24
,LT05,2005-08-20,-0.21,-4.14,0.84,16.84,-2.48,24.28,88.92,931.84,34.72
,LT05,2005-09-21,-0.92,-18.3,0.5,9.92,-16.56,13.28,85.84,945.92,23.72
,LT05,2005-11-08,-0.72,-14.36,0.87,17.44,-9.4,34.28,72.0,938.76,44.72
,LT05,2006-02-12,-0.0,-0.1,0.23,4.52,0.44,2.8,113.32,928.92,13.24
,LT05,2006-02-28,-0.66,-13.24,0.48,9.62,-7.32,11.44,96.92,936.68,21.88
,LT05,2006-03-09,-0.22,-4.42,0.82,16.4,-2.16,22.04,91.48,931.52,32.48
,LT05,2006-04-10,-0.21,-4.22,0.26,5.12,-2.32,4.56,108.8,931.68,15.0
,LT05,2006-07-06,-0.7,-14.08,0.23,4.66,-7.8,3.56,104.32,937.16,14.0
,LT05,2006-08-23,-0.6,-11.92,0.22,4.36,-6.8,7.84,101.04,936.16,18.28
,LT05,2006-10-10,-0.9,-18.02,0.22,4.36,-13.68,3.32,98.68,943.04,13.76
,LT05,2007-01-30,0.45,9.02,0.52,10.38,10.4,7.64,118.44,918.96,18.08
,LT05,2011-01-18,-0.46,-9.2,0.47,9.32,-5.36,7.2,103.12,934.72,17.64
,LT05,2011-10-24,-0.06,-1.22,0.48,9.62,-0.12,5.88,109.68,929.48,16.32
,LC08,2013-05-15,-0.52,-10.32,0.91,18.2,-5.64,37.96,72.08,935.0,48.4
,LC08,2013-06-07,0.83,16.52,0.67,13.38,18.64,14.6,119.72,910.72,25.04
,LC08,2013-07-25,-0.84,-16.9,0.92,18.34,-10.4,30.76,74.52,939.76,41.2
,LC08,2013-10-29,0.6,11.92,0.58,11.58,14.2,23.12,106.76,915.16,33.56
,LC08,2013-12-09,0.1,1.98,0.71,14.14,2.68,28.96,89.4,926.68,39.4
,LC08,2014-05-02,-0.29,-5.72,0.73,14.58,-3.04,34.92,77.72,932.4,45.36
,LC08,2014-06-19,-0.52,-10.42,0.95,18.94,-5.92,36.64,73.12,935.28,47.08
,LC08,2014-07-05,-0.38,-7.7,0.71,14.14,-4.12,24.8,86.76,933.48,35.24
,LC08,2014-07-12,0.43,8.64,0.68,13.54,7.68,24.32,99.04,921.68,34.76
,LC08,2014-08-06,0.33,6.66,0.73,14.58,4.92,30.08,90.52,924.44,40.52
,LC08,2014-08-13,-0.53,-10.52,0.96,19.1,-6.0,37.8,71.88,935.36,48.24
,LC08,2014-11-01,0.15,3.0,0.91,18.2,2.48,37.4,80.76,926.88,47.84
,LC08,2014-11-17,0.08,1.7,0.86,17.3,0.76,34.48,81.96,928.6,44.92
,LC08,2014-12-03,0.79,15.78,0.83,16.54,14.72,30.28,100.12,914.64,40.72
,LC08,2015-02-21,-0.16,-3.28,0.92,18.5,-1.88,36.12,77.68,931.24,46.56
,LC08,2015-05-12,-0.38,-7.7,0.98,19.54,-4.44,46.84,64.4,933.8,57.28
,LC08,2015-05-28,-0.47,-9.38,0.67,13.38,-5.24,18.12,92.32,934.6,28.56
,LC08,2015-06-06,-0.94,-18.78,0.98,19.54,-14.36,49.32,52.0,943.72,59.76
,LC08,2015-07-15,-0.1,-1.98,0.74,14.74,-1.16,25.28,89.24,930.52,35.72
,LC08,2015-07-31,-0.26,-5.16,0.68,13.54,-3.04,18.6,94.04,932.4,29.04
,LC08,2015-09-01,-0.92,-18.4,0.96,19.1,-13.04,42.04,60.6,942.4,52.48
,LC08,2015-10-03,-0.9,-18.02,0.98,19.54,-12.64,59.64,43.4,942.0,70.08
,LC08,2015-10-19,-0.74,-14.74,0.95,18.94,-9.04,41.12,65.52,938.4,51.56
,LC08,2016-01-23,0.47,9.38,0.44,8.72,10.88,6.72,119.84,918.48,17.16
,LC08,2016-02-24,0.21,4.14,0.56,11.28,5.44,14.88,106.24,923.92,25.32
,LC08,2016-04-21,0.68,13.52,0.67,13.38,14.64,15.68,114.64,914.68,26.12
,LC08,2016-04-28,0.02,0.38,0.89,17.74,1.16,32.12,84.72,928.2,42.56
,LC08,2016-05-14,0.54,10.8,0.71,14.28,11.84,25.76,101.76,917.52,36.2
,LC08,2016-06-15,0.64,12.86,0.76,15.18,13.52,34.0,95.2,915.84,44.44
,LC08,2016-07-26,-0.41,-8.16,0.98,19.54,-4.28,45.12,66.28,933.64,55.56
,LC08,2016-08-11,0.08,1.6,0.71,14.28,3.48,23.16,96.0,925.88,33.6
,LC08,2016-11-22,-0.2,-4.04,0.92,18.34,-2.28,30.72,82.68,931.64,41.16
,LC08,2017-01-25,0.57,11.36,0.52,10.38,11.52,12.88,114.32,917.84,23.32
,LC08,2017-03-30,-0.07,-1.4,0.9,17.9,-0.04,21.28,94.36,929.4,31.72
,LC08,2017-04-15,-0.84,-16.72,0.88,17.6,-10.92,20.16,84.6,940.28,30.6
,LC08,2017-05-01,-0.88,-17.66,0.9,18.04,-11.88,24.68,79.12,941.24,35.12
,LC08,2017-08-05,0.53,10.62,0.84,16.7,9.16,20.88,103.96,920.2,31.32
,LC08,2017-08-21,0.09,1.88,0.62,12.34,2.08,15.92,101.84,927.28,26.36
,LC08,2017-10-24,-0.29,-5.82,0.91,18.2,-3.04,33.44,79.2,932.4,43.88
,LC08,2017-12-11,0.5,10.04,0.84,16.7,11.16,18.88,107.96,918.2,29.32
,LC08,2018-04-11,-0.01,-0.18,0.83,16.54,0.76,20.32,96.12,928.6,30.76
,LC08,2018-04-18,-0.24,-4.88,0.92,18.34,-2.68,24.8,88.2,932.04,35.24
,LC08,2018-06-05,-0.56,-11.18,0.71,14.14,-5.84,18.24,91.6,935.2,28.68
,LC08,2018-08-01,-0.26,-5.16,0.54,10.82,-2.88,12.92,99.88,932.24,23.36
,LC08,2018-08-08,0.3,5.92,0.52,10.38,3.96,12.16,107.48,925.4,22.6
,LC08,2018-08-24,-0.1,-2.06,0.57,11.42,-1.16,13.8,100.72,930.52,24.24
,LC08,2018-09-09,-0.53,-10.52,0.59,11.88,-5.88,13.44,96.36,935.24,23.88
,S2,2018-12-14,-0.42,-8.46,0.77,15.34,-3.8,15.52,96.36,933.16,25.96
,S2,2018-12-29,-0.06,-1.22,0.58,11.58,-0.44,7.88,107.36,929.8,18.32
,LC08,2018-12-30,-0.14,-2.72,0.47,9.32,-1.52,12.16,102.0,930.88,22.6
,S2,2019-01-16,0.15,3.0,0.51,10.22,1.2,8.12,108.76,928.16,18.56
,S2,2019-01-18,0.97,19.44,0.55,10.98,21.56,6.24,131.0,907.8,16.68
,S2,2019-01-26,-0.85,-17.08,0.49,9.78,-8.92,6.8,99.96,938.28,17.24
,S2,2019-01-31,0.21,4.22,0.25,4.96,1.92,5.28,112.32,927.44,15.72
,S2,2019-02-17,0.95,18.96,0.56,11.28,22.68,7.6,130.76,906.68,18.04
,LC08,2019-03-04,0.22,4.5,0.52,10.38,2.72,8.96,109.44,926.64,19.4
,S2,2019-03-24,-0.32,-6.48,0.59,11.88,-3.0,8.32,104.36,932.36,18.76
,S2,2019-04-26,-0.23,-4.6,0.77,15.48,-2.08,16.72,96.88,931.44,27.16
,S2,2019-04-28,-0.03,-0.56,0.74,14.88,-0.32,17.24,98.12,929.68,27.68
,LC08,2019-04-30,0.08,1.6,0.95,18.94,0.76,27.32,89.12,928.6,37.76
,S2,2019-05-03,0.62,12.3,0.65,12.94,6.32,14.88,107.12,923.04,25.32
,LC08,2019-05-07,-0.7,-14.0,3.5,70.02,-8.08,45.24,62.36,937.44,55.68
,S2,2019-05-13,0.02,0.38,0.67,13.38,0.04,11.96,103.76,929.32,22.4
,S2,2019-05-23,-0.08,-1.6,0.69,13.84,-0.8,15.4,99.48,930.16,25.84
,S2,2019-05-26,0.61,12.12,0.65,12.94,7.0,10.24,112.44,922.36,20.68
,S2,2019-05-28,0.71,14.28,0.62,12.34,8.16,10.56,113.28,921.2,21.0
,S2,2019-05-31,0.9,18.02,0.69,13.84,20.0,15.44,120.24,909.36,25.88
,LC08,2019-06-24,-0.59,-11.84,0.94,18.8,-6.4,28.48,80.8,935.76,38.92
,LC08,2019-07-26,-0.74,-14.74,0.9,17.9,-8.64,28.24,78.8,938.0,38.68
,S2,2019-07-30,0.3,5.92,0.57,11.42,3.84,10.48,109.04,925.52,20.92
,S2,2019-08-04,-0.97,-19.34,0.6,12.04,-12.0,15.52,88.16,941.36,25.96
,S2,2019-08-19,-0.49,-9.76,0.61,12.18,-4.4,10.64,100.64,933.76,21.08
,LC08,2019-08-27,0.23,4.6,0.8,16.1,3.92,17.28,102.32,925.44,27.72
,S2,2019-08-31,-0.01,-0.28,0.56,11.12,-0.12,9.32,106.24,929.48,19.76
,S2,2019-09-28,0.97,19.44,0.54,10.82,27.24,8.8,134.12,902.12,19.24
,S2,2019-10-08,-0.07,-1.32,0.53,10.68,-0.6,13.28,101.8,929.96,23.72
,S2,2019-10-18,-0.68,-13.7,0.77,15.48,-6.52,17.24,91.92,935.88,27.68
,S2,2019-10-23,-0.37,-7.42,0.72,14.44,-3.32,17.08,95.28,932.68,27.52
,S2,2019-10-30,-0.49,-9.76,0.8,16.1,-4.44,18.2,93.04,933.8,28.64
,S2,2019-11-02,-0.78,-15.5,0.76,15.18,-7.72,17.36,90.6,937.08,27.8
,S2,2019-11-04,-0.17,-3.38,0.79,15.78,-1.52,18.08,96.08,930.88,28.52
,S2,2019-11-12,0.23,4.6,0.74,14.74,1.92,17.08,100.52,927.44,27.52
,S2,2019-11-27,-0.07,-1.4,0.79,15.78,-0.6,17.8,97.28,929.96,28.24
,S2,2020-01-11,0.39,7.8,0.5,9.92,3.72,7.12,112.28,925.64,17.56
,S2,2020-01-21,0.09,1.88,0.46,9.18,0.72,6.72,109.68,928.64,17.16
,S2,2020-01-28,-0.49,-9.76,0.74,14.74,-4.64,15.84,95.2,934.0,26.28
,S2,2020-02-02,0.02,0.38,0.65,12.94,0.08,14.48,101.28,929.28,24.92
,S2,2020-02-15,-0.75,-15.02,0.74,14.88,-8.08,15.68,91.92,937.44,26.12
,S2,2020-02-27,-0.35,-6.94,0.84,16.84,-3.4,18.96,93.32,932.76,29.4
,S2,2020-03-26,0.41,8.16,0.6,12.04,4.4,13.28,106.8,924.96,23.72
,S2,2020-03-28,-0.24,-4.7,0.68,13.54,-2.12,16.04,97.52,931.48,26.48
,S2,2020-04-17,0.13,2.62,0.3,6.02,1.0,9.92,106.76,928.36,20.36
,S2,2020-04-25,0.04,0.76,0.44,8.72,0.28,13.08,102.88,929.08,23.52
,S2,2020-04-30,-0.0,-0.1,0.29,5.86,0.56,11.8,104.44,828.44,22.24
,S2,2020-05-07,0.87,17.38,0.27,5.42,16.88,10.88,121.68,912.48,21.32
,LC08,2020-05-09,-0.17,-3.48,0.98,19.54,-1.88,38.2,75.6,931.24,48.64
,LC08,2020-06-10,-0.5,-9.96,0.95,18.94,-5.72,33.96,76.0,935.08,44.4
,S2,2020-06-16,0.86,17.28,0.32,6.46,17.44,7.56,125.56,911.92,18.0
,LC08,2020-07-28,0.27,5.36,0.67,13.38,5.2,18.56,102.32,924.16,29.0
,S2,2020-07-29,0.52,10.32,0.59,11.88,6.52,14.72,107.48,922.84,25.16
,LC08,2020-08-29,0.8,15.96,0.56,11.12,21.04,15.28,121.44,908.32,25.72
,S2,2020-08-30,4.23,84.56,0.64,12.78,30.12,11.72,134.08,899.24,22.16
,S2,2020-09-07,-0.36,-7.14,0.55,10.98,-3.6,11.4,100.68,932.96,21.84
,S2,2020-09-09,0.08,1.5,0.55,10.98,0.64,14.52,101.8,928.72,24.96
,LC08,2020-09-14,0.78,15.58,0.57,11.42,19.44,14.4,120.72,909.92,24.84
,S2,2020-09-24,0.49,9.76,0.56,11.12,8.72,15.84,108.56,920.64,26.28
,S2,2020-09-27,0.83,16.62,0.44,8.72,16.76,12.76,119.68,912.6,23.2
,LC08,2020-09-30,0.63,12.68,0.62,12.34,17.12,17.52,115.28,912.24,27.96
,S2,2020-10-02,0.68,13.62,0.34,6.76,11.2,11.04,115.84,918.16,21.48
,S2,2020-10-04,0.84,16.72,0.74,14.88,13.64,18.12,111.2,915.72,28.56
,LC08,2020-10-16,0.89,17.84,0.84,16.84,23.2,24.64,114.24,906.16,35.08
,S2,2020-10-17,0.76,15.22,0.78,15.64,9.16,17.8,107.04,920.2,28.24
,S2,2020-10-24,0.78,15.58,0.79,15.78,12.44,18.16,109.96,916.92,28.6
,S2,2020-11-06,-0.05,-1.04,0.75,15.04,0.0,17.2,98.48,929.36,27.64
,S2,2020-11-13,5.13,102.56,0.71,14.14,42.68,15.04,143.32,886.68,25.48
,S2,2020-11-26,0.66,13.24,0.66,13.24,7.76,14.2,109.24,921.6,24.64
,S2,2020-12-18,-0.22,-4.32,0.75,15.04,-1.84,14.88,98.96,931.2,25.32
,LC08,2021-01-04,-0.37,-7.32,0.87,17.44,-4.08,23.04,88.56,933.44,33.48
,S2,2021-01-07,0.57,11.46,0.56,11.12,6.08,8.12,113.64,923.28,18.56
,S2,2021-01-10,0.87,17.46,0.5,10.08,14.56,6.76,123.48,914.8,17.2
,S2,2021-01-25,0.98,19.54,0.38,7.66,22.72,5.64,132.76,906.44,16.08
,S2,2021-02-11,0.72,14.36,0.56,11.12,8.4,8.96,115.12,920.96,19.4
,S2,2021-02-19,0.16,3.1,0.45,9.02,1.28,6.04,110.92,928.08,16.48
,S2,2021-02-21,0.83,16.62,0.53,10.52,9.88,6.72,118.84,919.48,17.16
,S2,2021-03-13,0.78,15.5,0.53,10.52,9.2,7.16,117.72,920.16,17.6
,S2,2021-04-05,0.66,13.14,0.56,11.12,11.68,7.8,119.56,917.68,18.24
,S2,2021-04-15,-0.01,-0.18,0.75,15.04,0.08,16.36,99.4,929.28,26.8
,S2,2021-04-17,-0.05,-0.94,0.84,16.7,0.04,17.24,98.48,929.32,27.68
,LC08,2021-04-26,0.85,17.08,0.63,12.64,21.32,14.64,122.36,908.04,25.08
,S2,2021-05-15,0.12,2.34,0.63,12.64,1.12,15.52,101.28,928.24,25.96
,LC08,2021-07-15,-0.56,-11.26,0.72,14.44,-6.4,21.88,87.4,935.76,32.32
,LC08,2021-08-09,-0.81,-16.16,0.89,17.74,-10.16,20.08,85.44,939.52,30.52
,S2,2021-08-13,-0.79,-15.86,0.62,12.34,-8.28,11.36,96.04,919.0,21.8
,S2,2021-08-18,0.13,2.54,0.51,10.22,1.48,9.12,108.04,927.88,19.56
,S2,2021-08-20,0.91,18.22,0.61,12.18,89.16,10.36,194.48,840.2,20.8
,S2,2021-08-23,0.41,8.26,0.47,9.48,4.96,8.12,112.52,924.4,18.56
,S2,2021-08-25,0.38,7.6,0.64,12.78,3.64,10.68,108.64,925.72,21.12
,LC08,2021-09-01,-0.06,-1.12,0.59,11.88,-0.08,15.76,99.84,929.44,26.2
,S2,2021-09-04,4.22,84.4,0.65,13.08,29.56,9.48,135.76,899.8,19.92
,S2,2021-09-12,-0.86,-17.28,0.53,10.68,-9.48,10.6,95.6,938.84,21.04
,S2,2021-09-19,0.9,18.02,0.55,10.98,15.32,9.88,121.12,914.04,20.32
,S2,2021-09-24,-0.14,-2.82,0.59,11.88,-1.32,13.72,100.64,930.68,24.16
,S2,2021-10-02,-0.16,-3.2,0.47,9.48,-1.48,11.08,103.12,930.84,21.52
,S2,2021-11-08,-0.53,-10.52,0.82,16.4,-4.68,16.96,94.04,934.04,27.4
,S2,2021-11-11,-0.89,-17.84,0.76,15.18,-9.28,21.32,85.08,938.64,31.76
,LC09,2021-11-13,0.04,0.76,0.9,17.9,1.0,24.52,92.16,928.36,34.96
,S2,2021-11-18,0.82,16.34,0.42,8.42,10.6,10.4,115.88,918.76,20.84
,S2,2021-11-28,0.7,14.0,0.2,4.06,7.8,3.88,119.6,921.56,14.32
,S2,2021-12-18,0.66,13.24,0.2,4.06,7.56,2.8,120.44,921.8,13.24
,S2,2021-12-21,0.09,1.88,0.17,3.46,0.8,2.28,114.2,928.56,12.72
,LC08,2021-12-22,-0.42,-8.46,0.84,16.7,-4.44,19.6,91.64,933.8,30.04
,S2,2021-12-23,0.11,2.16,0.23,4.66,0.92,3.4,113.2,928.44,13.84
,LC09,2021-12-30,0.24,4.78,0.42,8.42,3.76,5.52,113.92,925.6,15.96
,S2,2022-01-02,0.84,16.8,0.24,4.82,10.56,3.52,122.72,918.8,13.96
,S2,2022-01-10,-0.25,-4.98,0.16,3.16,-2.2,3.0,110.48,931.56,13.44
,S2,2022-01-20,-0.63,-12.58,0.25,4.96,-6.04,3.88,105.76,935.4,14.32
,S2,2022-01-22,-0.41,-8.26,0.24,4.82,-3.72,3.8,108.16,933.08,14.24
,S2,2022-01-27,0.22,4.42,0.2,4.06,2.92,3.08,115.52,926.44,13.52
,S2,2022-02-21,-0.57,-11.46,0.23,4.66,-5.12,4.0,106.56,934.48,14.44
,S2,2022-03-06,-0.77,-15.4,0.45,9.02,-7.6,7.16,100.92,936.96,17.6
,S2,2022-03-08,-0.65,-13.06,0.51,10.22,-5.96,7.76,101.96,935.32,18.2
,LC08,2022-04-13,-0.64,-12.76,0.68,13.54,-7.08,17.24,91.36,936.44,27.68
,LC09,2022-04-30,-0.04,-0.76,0.71,14.14,-0.4,24.4,90.88,929.76,34.84
,LC09,2022-05-23,-0.69,-13.8,0.98,19.54,-7.8,36.96,70.92,937.16,47.4
,LC08,2022-05-31,-0.4,-8.08,0.92,18.34,-4.32,27.76,83.6,933.68,38.2
,LC09,2022-06-17,-0.71,-14.18,0.96,19.24,-8.32,36.48,70.88,937.68,46.92
,LC08,2022-07-02,-0.4,-8.08,0.96,19.24,-4.24,36.48,74.96,933.6,46.92
,LC08,2022-08-03,-0.3,-6.0,0.97,19.4,-3.32,35.64,76.72,932.68,46.08
,LC09,2022-08-04,-0.27,-5.42,0.96,19.24,-2.96,31.56,81.16,932.24,42.0
,LC09,2022-09-12,-0.6,-12.02,0.93,18.64,-6.72,33.04,75.92,936.08,43.48
,S2,2022-10-09,0.96,19.24,0.8,16.1,27.0,21.56,121.12,902.36,32.0
,LC08,2022-10-22,0.65,12.96,0.84,16.7,13.84,31.24,98.28,915.52,41.68
,LC09,2022-10-23,0.63,12.68,0.86,17.14,14.04,30.16,99.56,915.32,40.6
,S2,2022-11-06,0.83,16.52,0.81,16.24,20.2,23.96,111.92,909.16,34.4
,S2,2023-01-15,0.19,3.84,0.24,4.82,2.56,4.68,113.56,926.8,15.12
,LC09,2023-02-03,0.59,11.74,0.86,17.3,15.08,19.64,111.12,914.28,30.08
,S2,2023-02-04,0.08,1.6,0.71,14.28,1.4,16.36,100.72,927.96,26.8
,S2,2023-02-19,0.32,6.38,0.63,12.64,7.12,14.64,108.16,922.24,25.08
,S2,2023-02-21,-0.17,-3.38,0.86,17.14,-1.04,17.52,97.12,930.4,27.96
,LC09,2023-03-07,-0.53,-10.62,0.96,19.24,-6.36,33.88,75.44,935.72,44.32
,S2,2023-03-13,-0.75,-14.92,0.92,18.5,-9.6,21.12,84.96,938.96,31.56
,LC08,2023-03-15,-0.57,-11.46,2.5,50.1,-7.8,42.2,65.68,937.16,52.64
,S2,2023-03-21,-0.44,-8.82,0.86,17.14,-4.4,25.48,85.8,933.76,35.92
,S2,2023-04-10,-0.95,-19.06,0.88,17.6,-14.16,28.96,72.56,943.52,39.4
,LC09,2023-04-24,-0.92,-18.4,3.32,66.32,-14.88,45.84,54.96,944.24,56.28
,LC08,2023-05-11,-0.94,-18.78,3.57,71.46,-15.68,49.56,50.44,945.04,60.0
,S2,2023-05-30,-0.08,-1.7,0.92,18.5,-0.44,29.32,85.92,929.8,39.76
,LC08,2023-06-19,-0.54,-10.7,2.54,50.8,-6.8,45.16,63.72,936.16,55.6
,LC09,2023-06-27,-0.82,-16.44,0.98,19.54,-12.64,46.44,56.6,942.0,56.88
,LC08,2023-07-05,-0.8,-15.96,3.3,66.0,-12.72,44.96,58.0,942.08,55.4
,S2,2023-08-08,-0.89,-17.74,0.82,16.4,-13.32,26.4,75.96,942.68,36.84
,S2,2023-08-13,-0.15,-3.0,0.62,12.48,-2.4,18.6,94.68,931.76,29.04
,LC08,2023-08-15,-0.35,-6.94,2.52,50.38,-5.36,44.2,66.12,934.72,54.64
,S2,2023-08-30,0.47,9.48,0.69,13.84,12.72,20.16,108.24,916.64,30.6
,LC08,2023-08-31,0.07,1.4,0.94,18.8,5.8,39.44,82.04,923.56,49.88
,S2,2023-09-12,0.34,6.86,0.58,11.58,8.6,18.24,106.04,920.76,28.68
,LC09,2023-09-15,-0.24,-4.7,3.29,65.84,-2.68,44.6,68.4,932.04,55.04
,S2,2023-09-17,-0.45,-8.92,0.83,16.54,-7.2,33.64,74.84,936.56,44.08
,S2,2023-10-12,-0.13,-2.54,0.73,14.58,-1.08,23.16,91.44,930.44,33.6
,S2,2023-10-19,-0.48,-9.68,0.9,18.04,-5.84,27.32,82.52,935.2,37.76
,S2,2023-11-03,-0.57,-11.36,0.95,18.94,-7.68,32.96,75.04,937.04,43.4
,S2,2023-11-11,-0.24,-4.7,0.8,15.94,-2.36,25.76,87.56,931.72,36.2
,S2,2023-12-06,-0.7,-13.9,0.56,11.12,-8.8,21.16,85.72,938.16,31.6
,S2,2023-12-16,-0.69,-13.8,0.59,11.72,-8.36,18.72,88.6,937.72,29.16
,LC09,2023-12-20,-0.09,-1.88,0.98,19.54,2.44,43.48,74.64,926.92,53.92
,S2,2024-01-12,0.54,10.7,0.85,17.0,8.92,19.32,105.28,920.44,29.76
,LC08,2024-01-13,-0.1,-2.06,0.94,18.8,2.24,35.92,82.0,927.12,46.36
,S2,2024-02-06,0.55,10.9,0.62,12.34,9.96,15.68,109.96,919.4,26.12
,LC08,2024-02-07,0.46,9.3,0.65,13.08,9.52,21.24,103.96,919.84,31.68
,S2,2024-02-11,0.1,2.06,0.7,13.98,2.28,15.44,102.52,927.08,25.88
,S2,2024-02-14,-0.78,-15.58,0.77,15.48,-9.64,20.12,85.92,939.0,30.56
,S2,2024-02-29,-0.81,-16.24,0.91,18.2,-10.48,33.68,71.52,939.84,44.12
,LC08,2024-03-01,-0.52,-10.32,2.55,51.08,-6.72,43.32,65.64,936.08,53.76
,LC09,2024-03-09,0.32,6.3,0.96,19.1,7.64,30.2,93.12,921.72,40.64
,S2,2024-03-10,0.61,12.2,0.8,16.1,10.56,18.32,107.92,918.8,28.76
,S2,2024-03-17,0.1,2.06,0.88,17.6,5.0,19.28,101.4,924.36,29.72
,S2,2024-04-16,-0.1,-1.98,0.9,17.9,-0.68,21.76,93.24,930.04,32.2
,LC08,2024-04-18,0.32,6.38,0.92,18.5,7.48,26.32,96.84,921.88,36.76
,S2,2024-04-26,0.14,2.72,0.68,13.68,2.32,17.32,100.68,927.04,27.76
,LC08,2024-04-27,-0.12,-2.44,0.96,19.24,0.08,36.36,79.4,929.28,46.8
,LC08,2024-05-29,-0.85,-17.0,0.96,19.24,-12.68,39.44,63.56,942.04,49.88
,LC08,2024-06-05,0.22,4.32,0.89,17.74,3.76,34.12,85.32,925.6,44.56
,LC08,2024-06-21,0.4,7.98,0.82,16.4,8.28,23.0,100.96,921.08,33.44
,LC08,2024-07-07,-0.78,-15.5,0.87,17.44,-11.56,23.56,80.56,940.92,34.0
,LC09,2024-07-24,-0.86,-17.18,0.71,14.28,-13.48,25.68,76.52,942.84,36.12
,S2,2024-08-27,-0.44,-8.82,0.7,13.98,170.32,20.08,265.92,759.04,30.52
,S2,2024-08-29,0.43,8.64,0.65,12.94,6.48,16.56,105.6,922.88,27.0
,S2,2024-09-01,0.42,8.36,0.62,12.34,8.52,15.64,108.56,920.84,26.08
,S2,2024-09-11,-0.58,-11.54,0.64,12.78,-5.96,21.36,88.36,935.32,31.8
,LC09,2024-09-17,-0.16,-3.28,0.94,18.8,-1.84,37.96,75.88,931.2,48.4
,LC08,2024-09-25,-0.48,-9.68,0.98,19.54,-5.48,41.08,69.12,934.84,51.52
,S2,2024-09-28,0.66,13.24,0.86,17.14,11.2,20.0,106.88,918.16,30.44
