Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-03-15,0.98,19.52,-0.75,-14.98,31.76,-26.76,98.08,943.6,524.36
,LE07,2001-03-31,1.22,24.34,-0.72,-14.32,35.8,-26.44,101.8,939.56,524.68
,LE07,2002-02-07,0.24,4.86,-0.2,-3.9,6.64,-30.76,76.96,968.72,520.36
,LE07,2002-11-13,0.7,13.9,-0.54,-10.88,16.44,-39.0,95.0,958.92,512.12
,LT05,2003-11-17,0.95,18.94,-0.58,-11.66,30.36,-16.68,86.6,945.0,534.44
,LT05,2011-01-23,0.8,16.04,-0.5,-9.94,19.16,-25.76,84.48,956.2,525.36
,LC08,2013-10-18,6.0,120.0,-0.34,-6.74,326.2,-5.32,371.08,649.16,545.8
,LC08,2013-12-30,-0.86,-17.1,-0.18,-3.56,-25.4,-4.52,18.68,1000.76,546.6
,LC08,2014-03-20,0.63,12.6,-0.41,-8.28,13.52,-11.76,64.84,961.84,539.36
,LC08,2014-09-03,1.07,21.46,-0.64,-12.78,33.36,-20.96,93.88,942.0,530.16
,LC08,2014-11-22,-0.95,-19.06,-0.43,-8.52,-33.52,-100.6,106.64,1008.88,450.52
,LC08,2015-01-09,0.69,13.84,-0.41,-8.22,16.76,-7.04,63.36,958.6,544.08
,LC08,2015-01-25,0.97,19.46,-0.38,-7.7,36.12,-6.88,82.56,939.24,544.24
,LC08,2015-03-07,6.0,120.0,-0.4,-7.98,383.68,-6.4,429.64,591.68,544.72
,LC08,2015-03-14,0.96,19.18,-0.49,-9.88,26.64,-11.96,78.16,948.72,539.16
,LC08,2015-03-23,0.6,12.08,-0.4,-7.98,12.44,-7.32,59.32,962.88,543.8
,LC08,2016-04-26,0.87,17.4,-0.4,-8.04,19.88,-10.56,70.0,955.48,540.56
,LC08,2016-05-28,0.95,19.06,-0.5,-10.0,95.48,-8.96,144.0,879.88,542.16
,LC08,2016-09-08,0.85,16.98,-0.6,-11.9,20.24,-32.32,92.12,955.12,518.8
,LC08,2016-12-29,-0.78,-15.56,-0.21,-4.14,-15.12,-4.16,28.6,990.48,546.96
,LC08,2017-10-13,1.06,21.24,-0.51,-10.24,32.6,-24.08,96.24,942.76,527.04
,LC08,2018-01-17,-0.92,-18.4,-0.4,-7.92,-28.92,-12.32,22.96,1004.28,538.8
,LC08,2018-04-07,1.09,21.84,-0.52,-10.48,33.6,-10.76,83.92,941.76,540.36
,LC08,2018-08-06,0.67,13.38,-0.84,-16.8,18.52,-68.76,126.84,956.84,482.36
,LC08,2018-09-14,0.94,18.88,-0.6,-12.02,28.76,-20.92,89.24,946.6,530.2
,LC08,2018-11-10,0.33,6.62,-0.42,-8.46,6.84,-21.2,67.6,968.52,529.92
,S2,2018-12-15,1.71,34.28,-0.74,-14.8,49.68,-14.24,103.48,925.68,536.88
,S2,2019-01-14,1.41,28.26,-0.55,-11.0,39.68,-14.84,94.08,935.68,536.28
,S2,2019-02-01,0.58,11.6,-0.38,-7.58,9.92,-10.84,60.32,965.44,540.28
,S2,2019-02-28,0.88,17.68,-0.51,-10.24,29.76,-15.6,84.92,945.6,535.52
,S2,2019-03-23,0.42,8.4,-0.78,-15.56,7.56,-13.68,60.8,967.8,537.44
