,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-15,0.0,0.0,-6.7,-14.98
1,2001-03-31,5.9,0.66,-0.8,-14.32
2,2002-02-07,30.21,11.08,23.51,-3.9
3,2002-11-13,21.95,4.1,15.25,-10.88
4,2003-11-17,14.56,3.32,7.86,-11.66
5,2011-01-23,-10.23,5.04,-16.93,-9.94
6,2013-10-18,163.46,8.24,156.76,-6.74
7,2013-12-30,29.6,11.42,22.9,-3.56
8,2014-03-20,0.65,6.7,-6.05,-8.28
9,2014-09-03,5.19,2.2,-1.51,-12.78
10,2014-11-22,18.18,6.46,11.48,-8.52
11,2015-01-09,0.27,6.76,-6.43,-8.22
12,2015-01-25,-11.41,7.28,-18.11,-7.7
13,2015-03-07,130.48,7.0,123.78,-7.98
14,2015-03-14,14.53,5.1,7.83,-9.88
15,2015-03-23,-3.65,7.0,-10.35,-7.98
16,2016-04-26,20.59,6.94,13.89,-8.04
17,2016-05-28,-1.54,4.98,-8.24,-10.0
18,2016-09-08,3.14,3.08,-3.56,-11.9
19,2016-12-29,11.68,10.84,4.98,-4.14
20,2017-10-13,16.86,4.74,10.16,-10.24
21,2018-01-17,5.06,7.06,-1.64,-7.92
22,2018-04-07,10.16,4.5,3.46,-10.48
23,2018-08-06,6.57,-1.82,-0.13,-16.8
24,2018-09-14,9.36,2.96,2.66,-12.02
25,2018-11-10,4.67,6.52,-2.03,-8.46
26,2018-12-15,22.6,0.18,15.9,-14.8
27,2019-01-14,15.5,3.98,8.8,-11.0
28,2019-02-01,44.25,7.4,37.55,-7.58
29,2019-02-28,27.89,4.74,21.19,-10.24
30,2019-03-23,13.21,-0.58,6.51,-15.56
31,2019-03-28,22.39,4.92,15.69,-10.06
32,2019-03-30,30.13,2.56,23.43,-12.42
33,2019-04-07,28.0,11.66,21.3,-3.32
34,2019-04-12,12.42,2.68,5.72,-12.3
35,2019-04-17,54.15,18.06,47.45,3.08
36,2019-07-24,-0.11,2.02,-6.81,-12.96
37,2019-09-09,19.34,1.2,12.64,-13.78
38,2019-09-17,136.43,3.08,129.73,-11.9
39,2019-11-03,6.04,-1.64,-0.66,-16.62
40,2019-11-28,7.05,6.7,0.35,-8.28
41,2019-12-20,15.04,5.1,8.34,-9.88
42,2019-12-25,27.37,6.46,20.67,-8.52
43,2019-12-28,9.52,4.8,2.82,-10.18
44,2019-12-31,-2.62,5.22,-9.32,-9.76
45,2020-01-02,2.82,1.42,-3.88,-13.56
46,2020-01-16,9.08,6.58,2.38,-8.4
47,2020-01-19,33.63,4.38,26.93,-10.6
48,2020-02-08,29.89,3.68,23.19,-11.3
49,2020-02-18,37.36,1.48,30.66,-13.5
50,2020-03-29,7.41,0.96,0.71,-14.02
51,2020-04-01,18.18,-1.06,11.48,-16.04
52,2020-04-03,29.95,2.38,23.25,-12.6
53,2020-08-11,4.86,1.26,-1.84,-13.72
54,2020-08-16,41.03,5.28,34.33,-9.7
55,2020-10-08,6.13,1.48,-0.57,-13.5
56,2020-10-23,16.72,0.72,10.02,-14.26
57,2020-11-14,-7.32,2.2,-14.02,-12.78
58,2020-12-24,29.96,2.26,23.26,-12.72
59,2021-01-02,2.65,6.22,-4.05,-8.76
60,2021-01-03,2.85,2.44,-3.85,-12.54
61,2021-01-11,34.96,4.26,28.26,-10.72
62,2021-01-23,22.65,0.84,15.95,-14.14
63,2021-01-28,18.1,4.92,11.4,-10.06
64,2021-01-31,15.88,6.4,9.18,-8.58
65,2021-02-02,15.39,4.22,8.69,-10.76
66,2021-02-03,27.59,3.08,20.89,-11.9
67,2021-02-12,21.06,3.26,14.36,-11.72
68,2021-02-15,7.72,-0.16,1.02,-15.14
69,2021-02-22,27.68,2.02,20.98,-12.96
70,2021-02-25,35.37,2.84,28.67,-12.14
71,2021-03-17,12.57,0.9,5.87,-14.08
72,2021-03-29,16.12,4.38,9.42,-10.6
73,2021-08-29,12.79,1.42,6.09,-13.56
74,2021-08-31,13.12,1.9,6.42,-13.08
75,2021-10-13,17.85,4.32,11.15,-10.66
76,2021-11-02,26.61,4.26,19.91,-10.72
77,2021-11-17,24.71,6.28,18.01,-8.7
78,2021-12-07,6.7,5.04,0.0,-9.94
79,2021-12-28,18.02,8.64,11.32,-6.34
80,2022-01-21,7.16,3.68,0.46,-11.3
81,2022-01-26,21.08,3.5,14.38,-11.48
82,2022-01-28,44.05,6.28,37.35,-8.7
83,2022-03-07,6.33,3.5,-0.37,-11.48
84,2022-03-12,29.45,2.74,22.75,-12.24
85,2022-03-27,36.6,4.68,29.9,-10.3
86,2022-05-05,19.49,7.16,12.79,-7.82
87,2022-09-10,40.15,5.1,33.45,-9.88
88,2022-09-17,19.57,1.72,12.87,-13.26
89,2022-11-09,15.55,5.58,8.85,-9.4
90,2022-11-13,8.82,7.82,2.12,-7.16
91,2022-11-14,18.35,5.22,11.65,-9.76
92,2022-12-17,21.72,4.38,15.02,-10.6
93,2023-01-08,10.35,2.08,3.65,-12.9
94,2023-01-18,45.3,6.16,38.6,-8.82
95,2023-02-12,25.32,5.74,18.62,-9.24
96,2023-02-17,42.85,5.04,36.15,-9.94
97,2023-02-27,33.32,4.44,26.62,-10.54
98,2023-03-14,32.92,3.98,26.22,-11.0
99,2023-03-17,30.85,3.68,24.15,-11.3
100,2023-03-22,126.48,5.64,119.78,-9.34
101,2023-03-29,29.75,4.86,23.05,-10.12
102,2023-04-13,39.28,5.7,32.58,-9.28
103,2023-09-03,29.08,1.96,22.38,-13.02
104,2023-09-08,21.64,2.84,14.94,-12.14
105,2023-09-25,40.14,4.68,33.44,-10.3
106,2023-10-03,8.1,4.44,1.4,-10.54
107,2023-10-18,6.29,4.26,-0.41,-10.72
108,2023-10-20,-1.09,5.46,-7.79,-9.52
109,2023-10-28,32.25,6.64,25.55,-8.34
110,2023-10-30,5.79,8.24,-0.91,-6.74
111,2023-11-24,29.8,7.58,23.1,-7.4
112,2023-12-19,21.39,11.14,14.69,-3.84
113,2024-01-02,1.36,6.52,-5.34,-8.46
114,2024-01-03,17.47,8.18,10.77,-6.8
115,2024-01-23,27.85,9.6,21.15,-5.38
116,2024-02-17,25.47,6.64,18.77,-8.34
117,2024-02-20,35.69,6.52,28.99,-8.46
118,2024-02-22,33.74,6.22,27.04,-8.76
119,2024-02-27,13.52,7.94,6.82,-7.04
120,2024-03-15,-2.91,7.06,-9.61,-7.92
121,2024-03-16,14.33,5.92,7.63,-9.06
122,2024-03-18,27.21,5.1,20.51,-9.88
123,2024-03-23,25.83,8.7,19.13,-6.28
124,2024-03-28,5.63,6.46,-1.07,-8.52
125,2024-04-16,12.39,5.4,5.69,-9.58
126,2024-05-02,9.7,6.34,3.0,-8.64
127,2024-05-18,12.1,6.46,5.4,-8.52
128,2024-06-03,25.77,5.4,19.07,-9.58
129,2024-09-29,28.69,4.44,21.99,-10.54
130,2024-10-14,38.75,5.34,32.05,-9.64
131,2024-11-03,8.48,6.7,1.78,-8.28
132,2024-11-11,27.64,4.86,20.94,-10.12
133,2024-11-23,15.91,6.82,9.21,-8.16
