,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-10-07,0.0,0.0,-15.44,-6.5
1,2006-09-13,11.94,-9.72,-3.5,-16.22
2,2013-10-02,-3.16,8.28,-18.6,1.78
3,2014-09-19,16.32,8.28,0.88,1.78
4,2014-09-28,19.73,6.62,4.29,0.12
5,2016-03-09,-16.64,2.84,-32.08,-3.66
6,2016-03-16,18.6,7.1,3.16,0.6
7,2017-05-06,16.34,3.78,0.9,-2.72
8,2017-07-02,13.65,-2.38,-1.79,-8.88
9,2018-07-21,20.14,-1.2,4.7,-7.7
10,2018-12-23,33.08,4.26,17.64,-2.24
11,2018-12-28,38.32,4.48,22.88,-2.02
12,2019-02-21,21.24,12.54,5.8,6.04
13,2019-03-03,21.27,2.36,5.83,-4.14
14,2019-03-05,17.49,0.46,2.05,-6.04
15,2019-03-28,32.66,13.24,17.22,6.74
16,2019-03-30,28.87,12.78,13.43,6.28
17,2019-07-08,-153.28,-3.32,-168.72,-9.82
18,2019-09-10,7.59,-2.38,-7.85,-8.88
19,2020-10-08,19.47,7.56,4.03,1.06
20,2020-10-14,-6.77,-0.72,-22.21,-7.22
21,2020-11-24,13.99,8.52,-1.45,2.02
22,2020-12-14,0.96,-0.96,-14.48,-7.46
23,2021-01-11,-8.28,9.7,-23.72,3.2
24,2021-02-20,15.56,9.22,0.12,2.72
25,2021-03-30,25.68,-0.96,10.24,-7.46
26,2021-08-14,7.84,-4.74,-7.6,-11.24
27,2022-01-13,19.07,6.62,3.63,0.12
28,2022-01-28,22.64,3.3,7.2,-3.2
29,2022-02-13,13.24,3.3,-2.2,-3.2
30,2022-02-20,26.96,8.04,11.52,1.54
31,2022-03-01,11.07,4.48,-4.37,-2.02
32,2022-04-10,14.78,8.04,-0.66,1.54
33,2022-05-04,17.15,4.96,1.71,-1.54
34,2023-01-08,18.25,3.3,2.81,-3.2
35,2023-01-18,4.5,8.04,-10.94,1.54
36,2023-02-10,26.89,8.04,11.45,1.54
37,2023-02-12,18.68,8.04,3.24,1.54
38,2023-02-17,0.44,8.04,-15.0,1.54
39,2023-02-27,15.53,11.36,0.09,4.86
40,2023-03-17,10.4,8.52,-5.04,2.02
41,2023-04-14,23.01,5.9,7.57,-0.6
42,2023-05-24,-0.1,1.88,-15.54,-4.62
43,2023-06-24,32.01,1.42,16.57,-5.08
44,2023-09-04,15.79,-4.74,0.35,-11.24
45,2023-09-18,3.44,7.56,-12.0,1.06
46,2023-09-23,24.55,5.2,9.11,-1.3
47,2024-02-22,0.84,7.56,-14.6,1.06
48,2024-03-01,19.04,8.52,3.6,2.02
49,2024-03-22,4.19,11.36,-11.25,4.86
50,2024-04-24,-2.51,5.44,-17.95,-1.06
51,2024-05-15,13.47,8.98,-1.97,2.48
52,2024-08-10,-165.07,9.94,-180.51,3.44
53,2024-08-13,18.13,3.06,2.69,-3.44
54,2024-09-07,-0.56,2.6,-16.0,-3.9
55,2024-12-04,14.5,7.1,-0.94,0.6
56,2025-01-30,10.56,8.52,-4.88,2.02
